"","x","y"
"1",4.15358444545863,79.5697720291877
"2",4.66525847693132,78.2459353667853
"3",4.0432885046037,69.7586235944531
"4",4.90328610845982,72.5068394563529
"5",3.31665996903738,75.4876317628023
"6",4.13188580451352,71.9299480602059
"7",3.95775505245609,67.7429420953594
"8",4.08064004657971,69.2497663355257
"9",4.44010072362142,75.8646491748846
"10",3.74531432250065,73.6434293528769
"11",4.65373276433998,71.3370659985465
"12",4.05266331394418,71.0834211881433
"13",3.76923039997067,79.2917686779343
"14",2.70978590096711,66.8891281538563
"15",4.09587269167986,66.7813394085122
"16",4.69553175143672,72.9018837917954
"17",5.97302968304373,92.1365039038538
"18",3.92418513290171,75.7306222490533
"19",3.83782642791956,72.2614966874073
"20",3.8399201660557,69.6104756428928
"21",3.61895068231059,71.1358574586758
"22",3.96074765350096,82.8844841187234
"23",4.36301980411319,82.8986036437916
"24",5.71764779786818,85.1073862877923
"25",3.95926723008138,74.1140232678233
"26",5.15751884683595,85.3340169304551
"27",4.7991149589756,81.9071590030566
"28",3.52600692784053,73.4853489077449
"29",3.79503392373983,68.8925206193368
"30",5.280686099842,93.4707670325246
"31",4.10758698784037,83.6434239931082
"32",3.92974884204395,71.5035381348103
"33",4.08660425072456,74.5380104933193
"34",3.78274670606968,75.4738520390995
"35",2.4179846683975,61.1401160714853
"36",4.10510503416412,68.9241610741648
"37",4.2053887533453,72.7806441636369
"38",3.19542714260101,71.8452824492747
"39",5.45777716457344,82.0098578777656
"40",4.01749845892825,79.6925508365489
"41",5.15557102968198,83.4314659048602
"42",2.59894531105575,62.8501367668383
"43",4.34893511733402,66.5074804346051
"44",4.88154258110986,89.1997350154653
"45",4.92667705670707,75.5861925368286
"46",3.3656372616491,75.3080195665433
"47",4.34730241639398,77.3577778655396
"48",4.69444252721325,77.0132072596171
"49",2.57393756607002,63.4615701413929
"50",4.14531726164025,66.2556195101354
"51",5.40028663565451,79.2965583303609
"52",4.16736080147501,71.8614463932601
"53",5.08057216708433,85.0383341825474
"54",1.82283822585639,62.2094462577663
"55",4.36715219355611,81.7032475639719
"56",3.00733269608196,71.3248625985593
"57",5.91438177229514,85.0980880434365
"58",2.83508026762229,69.9998489937399
"59",5.1082159667897,81.495989196228
"60",2.84955123811299,71.4037103950106
"61",4.60778916753035,80.9850426623101
"62",3.68023084675549,72.3780219974389
"63",5.00082204502533,93.8392057624561
"64",4.68462484287245,86.2859375797969
"65",4.38661196688,66.4519711269379
"66",3.16544783333869,61.2923312101644
"67",4.23620720471727,81.6308883358159
"68",2.92257357948791,67.6715616595207
"69",4.92017180176724,92.0463795000257
"70",4.85222793264388,80.4285909026992
"71",4.39815663069755,77.445292137982
"72",3.90074261394664,70.5348431465688
"73",2.95066067672166,68.6541201171242
"74",4.6448963665113,81.387008406207
"75",5.4386671926635,86.932676957803
"76",3.98556787373059,80.1402266877388
"77",0.771313518880629,49.5005737137208
"78",4.57123475936958,78.4077842704964
"79",4.73965865586429,77.2049895656483
"80",4.29695572655105,69.7497199909353
"81",1.0692458553722,59.3214854075601
"82",5.67323626413284,87.4934333943293
"83",5.93729061929062,84.880400350645
"84",3.61035387403744,78.7263376964438
"85",4.21870367937346,72.0417569288646
"86",5.67659141742886,82.743827493836
"87",2.58890265492648,63.3396906564093
"88",4.03451568862719,67.9874377837798
"89",3.49052893164435,78.2821037318589
"90",3.11715807458258,70.8917046436383
"91",3.91505534073633,81.2661885348291
"92",3.74425966099216,76.393722596521
"93",2.89232079669353,71.3555025363152
"94",3.75804153647873,79.0753760350323
"95",4.31408591108435,76.3699386946339
"96",1.62303839451371,62.9387101017495
"97",3.51136097327447,64.797510383516
"98",3.93444108838319,66.1822110452852
"99",4.09658993676727,72.6939690145627
"100",4.3282369673899,76.3916600035149
"101",4.16325944047767,81.7229057189282
"102",5.49461739794479,87.0403868697668
"103",4.1073065136125,76.0699083114159
"104",3.53097527765149,62.0790863909193
"105",4.79968191527215,71.4874966657181
"106",4.83749517093125,82.7594663081841
"107",3.50258725505869,67.5032674732159
"108",2.68485743864262,58.6538538107863
"109",1.25014057143476,61.7715271492695
"110",2.90020912594019,64.4847272557562
"111",3.98101340435664,71.5776786965536
"112",3.64640386763145,75.474477993432
"113",2.97597730326166,70.2662283516026
"114",6.11021544141623,85.0690941641432
"115",4.16793231729185,74.5948936163485
"116",6.09855644188294,91.5008952757116
"117",3.88304661253128,61.5753289111711
"118",4.19136785988938,78.8192281477433
"119",2.01506733020028,67.5176701718976
"120",4.48717730056365,83.339435686292
"121",3.81380274134057,77.9552073660356
"122",3.07421244541566,72.8406316056879
"123",3.22100200559637,67.5823783504639
"124",3.99466542446127,67.1585600416318
"125",4.07102575559627,71.5312198036085
"126",3.15688622376946,67.6000143319094
"127",4.41780125561643,80.0078268879482
"128",3.21173833566872,66.6715782777498
"129",3.65571024094726,65.4230984897569
"130",5.49135813256283,84.8350930629888
"131",3.70223551896663,69.2498442267934
"132",2.78557548740961,72.4844167855964
"133",4.13212384839717,77.2206822151597
"134",3.3102025879666,65.2732864092902
"135",2.47702534153575,69.3352658776543
"136",4.55902859153151,83.4387596434227
