"","x","y"
"1",6.046678176879,24.144257472399
"2",4.44340569947934,28.0215688455965
"3",5.36297910885148,24.6057620191493
"4",9.02469067363265,24.5859830075594
"5",5.63715044189286,26.0436023976378
"6",4.040321159922,27.9015753387923
"7",4.7035424689934,25.4370984142196
"8",5.4929159078736,25.9621582972046
"9",4.88805354519942,26.5556876294079
"10",7.12286437603293,26.0050074331286
"11",5.47672042833254,26.1572737552913
"12",6.44844982860413,26.2342746060895
"13",8.14297460416599,24.1560934064211
"14",5.51612506428335,26.1110145132951
"15",4.24940848167426,28.2263964705556
"16",4.72090763095943,26.6216124480085
"17",3.2284076391961,26.3267941107796
"18",6.69483101921075,23.0637133899788
"19",7.50230682736659,24.4965817799409
"20",7.10069006486568,22.2997083828294
"21",3.43933814172701,25.7252040991598
"22",6.17253051348758,25.0137692327513
"23",6.4441256432828,28.0618351878671
"24",4.82737218575248,25.9855319572699
"25",4.27145732959625,27.3793813504585
"26",5.31103105458553,26.129843132944
"27",5.73486746777882,25.8857480049566
"28",2.69454687023267,28.5595789671636
"29",8.17534331207039,23.0063022784892
"30",4.84399771976136,25.2981685096992
"31",4.76906309177289,25.9583108762149
"32",6.83539477589663,25.6077842833705
"33",6.38016158365841,24.6837814784369
"34",7.71933849176733,24.4218962470303
"35",7.74936689062046,24.3044246875718
"36",5.27943827197327,24.3710732658221
"37",5.10404308149957,26.6103409772327
"38",6.8662341920073,23.714789275772
"39",7.38621120621882,25.0191225928416
"40",5.4389215150865,24.6084663126019
"41",2.96000844636193,27.6786980690172
"42",4.97503012755844,25.0521355013839
"43",3.3520973947456,27.6452383132728
"44",8.12653967825536,24.5237026663057
"45",3.69888133513032,25.909435669219
"46",6.94288376511406,25.5910109551326
"47",6.18196710402076,26.93458230694
"48",8.64988675740357,24.2659254375016
"49",7.24020280907557,27.0850917463131
"50",8.55163890714388,22.5127411259446
"51",6.39396331327748,25.1461905721052
"52",3.14402650386102,27.0987076613661
"53",5.55649254199271,25.6147988493875
"54",3.51810222753965,26.7672403026936
"55",5.28932445402286,24.7044752704415
"56",8.47313053833595,22.8062859695638
"57",8.42070635096024,24.3527422145869
"58",7.19595981953015,26.6891843398266
"59",4.19852117907202,28.0952883190368
"60",7.25345008303549,22.9944551879761
"61",5.98383023546342,27.4149364004644
"62",6.85284138524543,24.1735835517303
"63",7.05078063764245,23.0541067192078
"64",7.60846765285834,24.1298891287105
"65",4.91095780534039,27.0183459511478
"66",6.86805775502192,24.7718957974767
"67",6.69261781266744,27.8069069758173
"68",4.96115059917061,27.0677045210265
"69",6.45350559505037,23.8074725455655
"70",8.57200720708548,23.6016183214106
"71",9.44732724784386,21.6464428583671
"72",7.0231752785748,25.5437551649098
"73",7.19515408009599,24.9035048303462
"74",3.1250223223716,26.8329297405067
"75",2.95873351023956,27.1714477158753
"76",7.62442364385261,22.7104819813152
"77",2.96040003880279,29.0297861237114
"78",3.2996644447392,26.6259001356556
"79",6.85212335776883,23.1189162430638
"80",6.12298554914381,24.2349704459177
"81",3.85995255195293,27.1191999492331
"82",5.65349407429587,25.1023324449741
"83",5.90382805631552,24.0820120430041
"84",7.78546660190864,25.0970378138724
"85",1.64535449521532,29.5905463551118
"86",6.90490491480558,24.4561221610737
"87",8.18117723716401,25.0715912998194
"88",7.63406122585697,23.9829974571786
"89",5.84102650228988,25.8290019909331
