"","x","y"
"1",2.36718090227357,17.8961645484405
"2",3.07519272401761,17.7695488518771
"3",2.54294862935729,17.9703127312511
"4",3.18047713343489,17.669259906682
"5",2.34207278699476,17.88002689989
"6",2.41485192030639,17.8324870602048
"7",4.15498817262568,17.2953542202528
"8",2.87383935423169,17.6563041730613
"9",3.04576379796779,17.5858316623861
"10",1.9400479231026,18.1604772586486
"11",3.02373899599876,17.9313347763887
"12",2.30569184753679,17.8037184602208
"13",3.16572088898088,17.5878407792297
"14",2.79097849198961,17.7322138513252
"15",3.76552540002362,17.6235625557147
"16",2.80517365417682,17.8984927775754
"17",3.60600109270487,17.3357945726841
"18",3.68002028584037,17.4907498204736
"19",3.67609886169318,17.393969677177
"20",2.67163513161576,17.7757393788463
"21",2.84163856837924,17.7883817533099
"22",2.88925764042343,17.6439074559258
"23",2.87926751087445,17.7057722152512
"24",2.28806499040447,17.8422972515855
"25",2.41721557116506,17.7945798538539
"26",2.40238822012835,18.088480006146
"27",3.25063704700709,17.8026636145428
"28",3.17529078410881,17.3998642825454
"29",2.6214353860054,17.8552635107101
"30",3.06589783860951,17.7554169586115
"31",3.38552004351592,17.6319109916369
"32",2.23175932601726,18.0135224148719
"33",3.20155478487595,17.7682210928864
"34",3.33146593225703,17.4582365930006
"35",3.83620711531608,17.3199876776406
"36",3.86595172983847,17.3788489653216
"37",3.00765758895034,17.956553390526
"38",3.18087098144302,17.3928659307569
"39",3.18841673440772,17.4372147505915
"40",3.02924665962434,17.9085758386068
"41",3.08291356531602,17.53957852231
"42",2.89790881965819,17.8940826538941
"43",3.24635519961495,17.8200124912776
"44",2.47397208741861,17.9754901570878
"45",3.19338135670439,17.6831382063301
"46",2.73355659818984,17.8783741827721
"47",3.04921896186596,17.694509546025
"48",2.83773593903311,17.8539545023826
"49",3.65317333072423,17.455012460537
"50",2.94058432366487,17.8042333206247
"51",3.75314232981034,17.5514471385381
"52",3.24722471454339,17.8029199883614
"53",2.03422316896812,18.1491363639959
"54",1.82759815783246,17.8985610717567
"55",3.05325493487142,17.8263035329263
"56",3.51801601497619,17.5756946230266
"57",2.14263600296828,18.002404093556
"58",3.9894138266394,17.310535129962
"59",2.48885508069686,17.7332254604207
"60",2.87267042019661,17.8890545392332
"61",2.88620520982139,17.8508583630109
"62",3.62594727688903,17.6076385570494
"63",3.34962500724479,17.5901982552136
"64",3.62776716654406,17.3266655859895
"65",3.46118271690191,17.4943630217744
"66",2.85963709719056,17.8099500864048
"67",3.56452042926006,17.5785128496053
"68",3.56118064904514,17.6210970099849
"69",3.29055334992046,17.9073525675155
"70",3.79547619240093,17.4238008147048
"71",3.1481121303406,17.5193167089105
"72",2.8730708506658,17.9288201285525
"73",2.60724608454747,18.1007328820456
"74",2.92182231033316,17.6896728281642
"75",3.11657953688871,17.7791862963473
"76",3.33324468665576,17.538274410941
"77",3.42176389547053,17.5728106908761
"78",3.16546455317579,17.9063748937146
"79",3.41885128980784,17.4144855678938
"80",2.29262216452267,17.9522893668371
"81",4.08861577426249,17.3979974602958
"82",3.11071047630436,17.4683280522001
"83",2.47374311823602,17.8075130954744
"84",3.04081130943376,17.7263071742341
"85",2.58225963375625,17.8068717685969
"86",3.15211250450207,17.6432064529273
"87",3.90109987398727,17.5314160245257
"88",3.72446087843305,17.1291735513418
"89",3.33660618154277,17.9495825095752
"90",3.54175537153069,17.436633820556
"91",2.75392336953518,18.1286130184277
"92",3.48304542428011,17.4382386543737
"93",3.16275790794719,17.7226787717662
"94",2.6915985516962,17.9434929850423
"95",2.36131924352714,18.0322762124942
"96",2.91788837778824,17.6384986015645
"97",3.42685498233627,17.5669177132715
"98",3.52102645657957,17.4379520054788
"99",3.70896633599044,17.7118779285663
"100",3.36132101575786,17.5660997236192
"101",2.01415911388767,18.1567573452513
"102",2.73986664139492,18.0358345812486
"103",3.24907234981288,17.6555569092539
"104",2.8821269048288,17.5277259735096
