"","x","y"
"1",1.95221712322143,279.96000861471
"2",1.94519484734478,223.170548006314
"3",0.67681271138583,480.152750155232
"4",0.908223121130191,357.716548492995
"5",1.32696376677035,185.819326241525
"6",1.58426811396,399.228989471976
"7",2.02038987059016,147.811136157292
"8",1.76927335916029,430.669789566169
"9",1.33927361701975,347.176336995362
"10",1.34719797990501,699.665552139857
"11",1.12022328969708,494.507184325082
"12",2.24048448566028,88.9404101406733
"13",1.13112286809472,464.370798652833
"14",1.6772940921259,282.263016859151
"15",1.56786077664946,383.858310225281
"16",1.34523901169024,289.777525361447
"17",2.16961395879696,177.950328661002
"18",2.06039275474397,80.7956517681241
"19",2.00107384739501,237.795788003217
"20",0.848134102160582,849.177497042463
"21",1.46582056009702,797.354279421892
"22",2.01559214807401,119.002976591723
"23",1.45179566785442,202.775157670269
"24",0.863722108306461,622.735272438103
"25",1.43532443956482,350.858343121316
"26",1.11817306478432,259.837770405065
"27",1.45607194108371,349.716147938773
"28",0.945320005540616,513.605892232108
"29",2.61665390155123,250.324003753551
"30",1.39331733867559,412.808284592371
"31",2.19022659003739,255.187561860656
"32",2.0568949415624,238.067865894329
"33",1.57390747984205,96.4019985035942
"34",1.43982091195824,450.159541283621
"35",0.788870157187157,566.441643429039
"36",1.71818099040081,333.901040692749
"37",1.80108891989482,352.197184994893
"38",1.14985673052519,353.969907958102
"39",1.57873962333814,214.178655697183
"40",1.62732890870404,131.040711600825
"41",1.0827207063499,391.421983830231
"42",2.23198393876424,96.402197923708
"43",0.386470852926272,803.385881126176
"44",2.16508257422922,149.67576543121
"45",1.81947989924653,253.603145833084
"46",1.3191340892194,393.124574390924
"47",0.970427619810467,825.416471682974
"48",1.58022108033298,237.726589365408
"49",0.689134573441139,934.580987511699
"50",2.0894490518431,176.522937901508
"51",1.8058585934984,224.266895562313
"52",2.50547542573135,75.8642273812008
"53",0.904914107933088,880.429047944741
"54",2.20828668234332,73.5402071638907
"55",1.97009426146439,56.6980718434479
"56",1.5142356085282,266.650428145859
"57",1.30296636119437,325.172463454996
"58",1.39464650269372,540.976284237945
"59",1.88251261511366,447.402106640361
"60",2.62800753453575,362.661549813062
"61",1.43912473233892,152.482284801345
"62",1.29232256369547,351.704641078151
"63",0.738875848535014,728.987878598029
"64",1.73244526895136,392.909162034951
"65",0.473371481678267,663.045646472632
"66",0.851607713235707,643.768902192843
"67",2.23541649374445,141.484600933997
"68",1.8903145907711,307.296742120261
"69",2.23256939502714,121.684347926709
"70",1.16308729789596,254.061795982504
"71",0.539706107119684,809.9934639643
"72",0.921785405595597,653.196775642519
"73",1.55694608373148,205.703329656789
"74",1.28820190224918,921.839596949897
"75",1.50289769871771,84.64129162656
"76",1.47232750523144,368.754891992944
"77",2.59897321273482,83.4254491773683
"78",1.41411414841813,534.311054102697
"79",1.80552374831593,243.86133619135
"80",1.06503445329397,1100.6495066043
"81",1.48017509159875,439.634100103758
"82",1.43455754707486,639.038510865047
"83",1.44717378787266,388.693375615464
"84",1.74829497704749,254.110280577024
"85",1.14222887611329,511.30032764091
"86",1.87120534044747,302.980094882242
"87",1.31153302720204,297.497242537305
"88",1.59013169571679,191.367545262685
"89",1.22929452206096,377.874870762476
"90",1.44469297227786,295.552955534429
"91",2.15607772719756,86.2431906455263
"92",2.61155626786938,34.722852544457
"93",2.17710198330372,280.61749669394
"94",1.8512733915835,182.133719405757
"95",2.0076408798857,326.685725733841
"96",0.950418028687649,484.361320006751
"97",1.95465108567797,140.711811765333
"98",0.919332814785668,496.710447901079
"99",1.67260588723148,235.374122971374
"100",1.29372985975095,382.708537136662
"101",1.96338677058812,270.20269775379
"102",1.39186279543217,749.401883703029
"103",1.17011501063226,483.453611556567
"104",0.978470953541755,806.973777284873
"105",2.01692142177585,221.5336776114
"106",2.16284484785177,181.944437102836
"107",1.01615716287401,328.505993084903
"108",1.73019498440741,264.530737865891
"109",1.18026154217193,508.068090925278
"110",0.700327944800394,900.183076977264
"111",1.77298067598681,240.157765071597
"112",2.81825459876582,37.2187740501443
"113",1.55008826920224,488.924254571224
"114",0.0375649194773944,1033.81813323756
"115",2.47278195901265,189.133983397534
"116",1.00893095574507,728.187793646028
"117",2.26414401551206,32.7627909118956
"118",1.97795821257208,228.759835078212
"119",0.788973040943638,526.541946390694
"120",1.52207826045146,281.476383116097
"121",2.04036311075903,186.088739988997
"122",1.40885953315821,356.364101143736
"123",3.04756846923643,55.4143502322047
"124",1.63606344151085,369.13295447623
"125",2.36134344445165,225.594892296296
"126",1.61424502894335,627.726163368328
"127",1.31148347699978,128.035935646418
"128",1.37440091244763,126.064967374321
"129",1.79209996111295,206.730223248321
"130",2.12201407380535,136.538415447522
"131",1.56979169784312,275.735782292657
"132",0.993104498424196,437.347111889681
"133",0.622040958495085,514.873703111854
"134",2.12562505551999,203.722993154048
"135",2.11212867156488,54.0990435849506
"136",1.13133232306754,633.135966936833
"137",1.51946279172867,372.875582180271
"138",1.9705478381397,309.386512490873
"139",0.838290463402683,433.177245826383
"140",1.40813615001446,526.631772846143
"141",1.28477414653536,323.788369528661
"142",1.79503506243115,130.872730252981
"143",1.6519185978812,271.334973024745
"144",1.089244815541,567.809037763559
"145",1.21154986397584,348.757939288838
"146",1.30146766761549,450.831504373279
"147",1.16469450402976,736.314614377016
"148",2.41754241791895,273.443204073131
"149",1.40447440649484,395.923385963144
"150",1.09829563841058,161.770242907271
"151",1.82772705656737,205.002705308155
"152",2.26246557655199,173.734769271442
"153",2.50087743516598,103.830813966341
"154",1.02176195100052,294.56502177217
"155",2.07015462925228,192.740655141727
"156",0.972681357401795,450.532764427459
"157",1.45170083453889,215.138593467128
"158",1.50883456426125,616.075432642496
"159",1.65776295638424,209.451340942232
"160",1.36980076432711,680.401552133634
"161",2.00559571195535,262.789137155655
"162",0.864765678525014,680.479726405108
"163",1.4281063926189,157.828370423928
"164",1.58661061588722,352.591747728295
"165",0.987564588154681,371.558499391581
"166",0.765641347915758,763.47104086103
"167",1.47500195033018,148.381135385931
"168",1.90341935450804,310.464211329317
"169",0.757871038560562,485.732880176133
"170",2.34582569820632,95.698696443757
"171",2.1303132598187,165.069247534969
"172",1.74650653942633,359.458291463857
"173",1.58423972931175,513.435586925637
"174",1.25118777644703,936.81745665053
"175",1.87051214599826,325.085934884158
"176",0.695568062476118,525.96170208813
"177",1.5758313665378,423.975805499172
"178",2.71979593979404,107.217800158734
"179",1.49888121864334,318.88241427887
"180",0.453176979967579,848.035031012706
"181",1.62964619196741,178.980598398067
"182",1.64812549652437,360.365449141599
"183",1.58847814741549,345.139952270338
"184",0.73496074991509,421.048964450758
"185",1.73558999518225,301.716217936729
"186",1.64144499490825,234.45634270121
"187",1.51211046064518,229.322643561187
"188",2.48838514582622,236.708460660116
"189",1.66628331137491,115.719894402497
"190",1.88218717762612,307.09345545064
"191",1.76899059414625,296.487556150415
"192",1.22447936312947,281.648683055463
"193",0.376490277791706,831.998643660758
"194",1.65965125178824,450.044109724724
"195",1.75322529414277,132.535164399893
"196",1.88533624700696,231.42734530589
"197",1.19204624490288,703.542063816056
"198",1.42033200801208,81.6074122312924
"199",0.685953468417251,367.843108767423
"200",2.06959015100982,320.505095540452
"201",0.966641653865754,440.622930684333
"202",1.59593839204456,165.026714771187
"203",1.71673709103342,508.830715022212
"204",1.2926257655759,161.401738677951
"205",2.02849980258377,415.239469590342
"206",2.27708661874268,74.2351814010178
"207",1.68850234757209,221.653611157359
"208",0.860976094941973,240.527640320345
"209",2.14587949929003,13.9278563102265
"210",2.05094308011147,196.642296366849
"211",1.68771157834851,190.096437237269
"212",1.70315115896941,315.057112467858
"213",1.17696919090616,443.689672464873
"214",0.629922023554618,572.627230806308
"215",2.79626615906652,58.7860774512437
"216",1.39458010217058,583.140025871697
"217",1.21841373762318,426.680088687379
"218",1.75930046646515,294.806504507802
"219",1.62121417293945,221.630304624173
"220",0.983366619423596,559.853693003441
"221",1.81236316231849,304.001552254111
"222",0.908440492513457,250.692237964334
"223",1.31649127539052,527.068277077614
"224",1.17142702994519,199.055851175545
"225",2.25878332759729,329.260759765505
"226",1.1978028040627,530.577609015462
"227",1.19614672820244,269.079522013971
"228",1.41342485113423,645.386271839948
"229",1.59594952780359,345.636191002831
"230",2.15336914090161,136.679550803038
"231",1.6414185281665,375.675062612821
"232",2.20669360793261,326.759725118704
"233",1.51417755555332,171.641635654646
"234",0.441793826183714,633.725159787075
"235",1.66648661161889,377.847905405802
"236",0.920534323892577,833.400033007223
"237",1.98642595540694,271.113542609466
"238",1.28693952393846,198.779426620902
"239",1.14149066274725,604.587101960766
"240",1.36028964287548,157.171579923647
"241",0.823985098215894,783.347722857356
"242",1.62110218612854,404.958402028859
"243",1.76921429180891,327.973882480772
"244",1.52508226312243,175.213547860156
"245",1.82352677644793,282.278880449835
"246",1.6362137291666,320.266389240126
"247",1.27469396060621,459.228374118242
"248",2.06970999062287,182.960032675956
"249",1.56054443768491,350.835235642113
"250",1.90321920684878,360.186795063441
"251",0.599150523531785,476.828857325996
"252",1.34194197332657,222.194991787769
"253",1.99606173916848,246.836031477826
"254",1.78885992538578,255.902346514995
"255",1.43865663668074,539.536969318234
"256",1.63806442126032,204.482147096354
"257",0.513964077853666,512.764305126824
"258",0.779780442588391,626.197171218127
"259",1.82077472438596,465.791713603966
