"","x","y"
"1",44.8981757721875,46.9996300867971
"2",54.1285634205902,47.9181885424067
"3",15.4343040675919,44.5183738105243
"4",27.6698180019025,43.8612658972393
"5",19.8289199754751,44.5941393939256
"6",46.4478426845942,44.8681754626386
"7",27.1708596020302,46.4595173049289
"8",40.6723248100436,45.8065611033452
"9",22.5804978530754,40.3719904324413
"10",38.7336939374578,44.941963169594
"11",33.2701777685219,44.8898464493241
"12",30.606437859961,43.2692847007453
"13",35.7039013150082,44.64896014904
"14",15.9947574003645,44.22693781829
"15",7.777816630851,39.1427139984519
"16",3.72639750447681,36.5700061210092
"17",13.7756831985805,44.0648436203976
"18",60.2462336085033,48.2387436760716
"19",7.46743540325264,43.0420668381659
"20",20.3458425426858,43.7028865492413
"21",3.79968457529768,36.7264273439604
"22",24.1111483908768,44.1506902485956
"23",5.26481413234169,38.4555678364853
"24",34.8372992109936,43.6472546010486
"25",16.0705297113913,44.5008444316801
"26",23.5528886508777,41.8141843369014
"27",29.2290448585478,47.2301665480509
"28",33.5022785635072,45.3387954463293
"29",45.9510466714227,47.8539864730787
"30",35.5542738699403,46.8868380238252
"31",0.319587291347457,37.63843431981
"32",19.6439121666085,42.2724935371899
"33",24.715552126219,49.760555999096
"34",28.0405105172914,45.8104032913916
"35",39.0416498978587,45.863248806984
"36",43.8276782422015,47.2238071558979
"37",33.3186995084111,44.2537473566066
"38",24.4510686197155,44.2789029288053
"39",16.737858782569,41.8670359365971
"40",0.685385242406976,40.0739844002265
"41",44.1269533092713,44.2212648274672
"42",51.3203304057201,43.2215733248771
"43",32.1641005815214,45.9442018467211
"44",38.3836595568421,44.4400216158239
"45",38.6928677949746,48.3931673422724
"46",42.0609589787362,43.7053352910887
"47",42.4146106648378,47.3506437135009
"48",24.3370587791489,43.0305474529926
"49",39.7750468690533,47.9688102433542
"50",9.2966627532876,42.727566086717
"51",33.9236987342927,46.0306264028394
"52",26.7202802729685,45.8812647467056
"53",37.5415076501735,46.1733764384998
"54",0.358927481212447,38.3317488639611
"55",47.659635592174,52.1427095019738
"56",17.5874924750179,45.6921050479803
"57",11.2927858457513,43.3841822617111
"58",0.971697735110411,40.8190348228369
