"","x","y"
"1",2.63225513554827,9.97518196612041
"2",3.88335879087011,10.7900359324738
"3",1.53113313807422,7.51192565044157
"4",2.30002316509552,8.63101625667676
"5",1.54676628662236,8.86532225124143
"6",4.19487639762495,10.4386699076402
"7",0.307460601013902,6.388220778531
"8",4.23370104726258,11.2380166768987
"9",1.19984537820407,8.43970937518044
"10",1.72023719885272,5.070892256058
"11",2.95256120282943,10.165943162697
"12",1.99885176483143,8.99598791880159
"13",2.52703174067394,8.20148693961313
"14",2.45941721387081,7.62876883846745
"15",-0.563238307755149,7.95523654231617
"16",1.23092407487539,9.0854293614962
"17",3.50544242811212,10.2027546422087
"18",2.82946752766027,8.87457825610934
"19",1.01993004255806,8.63291952122807
"20",1.54482367106151,7.99362828855813
"21",1.40950113414607,8.76264824949565
"22",3.3418287605765,10.7696776772977
"23",1.94777137481811,6.99258176276592
"24",1.60934369406945,7.69707797397629
"25",0.564086965033503,8.3736350101965
"26",1.49503742578032,8.29146270425683
"27",2.5622765663835,9.63372410729474
"28",1.79972731343491,9.40250019561133
"29",3.18465722996745,11.0755036955572
"30",2.31711608151411,8.76724680962296
"31",0.319816810570945,6.24163692996453
"32",3.61404778599348,11.182945974164
"33",1.91924872506104,8.70468937016826
"34",2.13478610852535,8.84747305886189
"35",1.27770337142766,7.78292965155981
"36",2.10542617982088,9.03399799276775
"37",1.6117579968239,8.31076031669921
"38",0.787294738962016,8.144459066238
"39",3.71965340795249,9.68511271073139
"40",2.76531154285752,9.99384896358574
"41",2.56450878387724,7.92996162214431
"42",1.02566059476554,6.2671765040953
"43",1.08921462649991,8.16137439474398
"44",1.18348643565226,8.52670775205024
"45",2.34657831465453,9.44388078210608
"46",1.03983353488116,9.55839767943002
"47",1.74821740210559,7.65522939838077
"48",0.8771267204102,8.25533471747814
"49",3.07530194320658,9.60640397028149
"50",1.24847453964868,9.80514961646032
"51",1.60560030852516,8.86561234469065
"52",2.43587959585133,8.3997788367584
"53",2.70056396598496,9.10176499896331
"54",1.6721865662957,10.0080349468699
"55",2.65626672188318,9.93441799397274
"56",1.56025905020913,8.95459476893163
"57",0.71212265036073,7.09453000256201
"58",1.48097128052335,7.34098369222454
"59",1.68137532335406,9.38400496996851
"60",2.21513341826846,10.0426572778689
"61",0.359593630303772,7.94770380427914
