"","x","y"
"1",10.1668939631763,207.839428970613
"2",10.4570522091833,352.237453624786
"3",10.6576605195997,101.235602906268
"4",10.1472530796358,298.018409608084
"5",9.96726451898714,197.350998253042
"6",8.80491182059033,80.0588567352873
"7",11.1146759650867,210.263749375777
"8",9.75723965000124,222.510668968197
"9",11.501113508069,370.583660921984
"10",12.2718585017361,431.078012036905
"11",11.4166700034942,232.534716608505
"12",13.0806459716237,441.56252323597
"13",8.23265100775891,152.892491371552
"14",10.9583448306322,257.067386850214
"15",8.91228021481209,255.170511832204
"16",11.6084193524669,160.278532224389
"17",11.112246582209,449.007151148097
"18",10.5764056229259,204.541652413549
"19",7.98340976188168,54.4431490998712
"20",10.4372491153387,214.779629639127
"21",9.93827729500523,256.64733960172
"22",9.26996139013641,37.3086394393162
"23",13.4304201716844,308.091282755994
"24",10.6784011658546,428.292447926434
"25",7.85381756253494,162.228596781889
"26",11.0078103033746,498.806111754528
"27",5.80005674894884,53.9669507969779
"28",6.83809373161253,147.67864450762
"29",11.1607259240365,299.0399117617
"30",9.60034835745685,289.388834112502
"31",10.2731448178131,368.740251787203
"32",9.61869875911008,153.037081383627
"33",9.39362798559906,210.70077622165
"34",8.92779841006101,157.487217509569
"35",10.8098937678118,182.277626781675
"36",12.0464833723542,553.117351560886
"37",7.55048698127866,2.82665258517961
"38",10.5516060906761,301.785660826544
"39",12.3491369148643,373.981565433891
"40",9.37106271028606,156.177925987811
"41",8.70413090554756,99.0389925613935
"42",7.7270580494955,153.124852967014
"43",10.6086131382453,328.128308700658
"44",8.69146908798962,172.343101172434
"45",8.05401078687325,165.50644556771
"46",10.4153681916778,174.398201470264
"47",8.15304156535714,123.076113014702
"48",11.1750684582688,248.354888163036
"49",11.4320661186087,445.610770441904
"50",9.91303651412288,117.284107423247
"51",10.9395753141771,157.362311171139
"52",9.43172014659134,231.890010203588
"53",9.41425798816542,74.2646760785131
"54",8.10681773702005,169.000416654557
"55",9.09565884081394,206.203409580838
"56",11.1440218292778,247.699076002703
"57",7.18201942124663,118.281403548657
"58",9.06571342848662,346.355589327177
"59",6.74179200508052,69.8581412422751
"60",8.29031601253262,90.1456050854458
"61",8.8772828422975,39.9787747106313
"62",11.3045891559636,218.276926931417
"63",5.65130299186199,92.0503971230695
"64",11.2128643700911,356.232660737266
"65",8.73452137173775,182.410567478121
"66",10.9127963930133,367.500385659945
"67",10.7196460944947,212.853464400424
"68",9.22884264151966,57.4743857238632
"69",11.9264486045993,131.130152150061
"70",11.352537291258,143.62050138838
"71",9.8832996283608,97.8109402898029
"72",7.06451103568496,149.082726799227
"73",13.2637584658654,499.821287582635
"74",11.1178430743999,555.883382549444
"75",8.77750974185881,74.2180339748161
"76",10.1733360916114,330.994003477551
"77",10.0477840025251,296.766298027258
