"","x","y"
"1",0.23095163948971,2.13360062455132
"2",0.258095497296215,2.33606269511214
"3",0.192072935345489,3.156060338563
"4",0.233678242645888,2.21102616089013
"5",0.252049624705996,2.15901354119499
"6",0.174200959690674,2.76159181452757
"7",0.321495573484024,2.04946481012727
"8",0.144149431475189,3.07600476875407
"9",0.326291792205371,2.19238634128189
"10",0.252691496322166,2.09748831114827
"11",0.217600061690605,2.44624955421323
"12",0.337544028836614,2.28360294881059
"13",0.257228458120255,2.21034040970203
"14",0.215928267189486,2.2489045472492
"15",0.241651746956189,2.48200349054996
"16",0.278346983792731,2.1479056067884
"17",0.323928500032178,1.81602309408119
"18",0.205230230703063,2.37837713141285
"19",0.310437745946657,1.8992504791241
"20",0.177686788223312,2.41429005301084
"21",0.251274510393195,2.55069582537413
"22",0.324475422292983,1.76517927307691
"23",0.267330206855215,1.68313183595669
"24",0.286049750977119,2.10570425463096
"25",0.327209727020015,1.67985001297334
"26",0.29716353012035,1.78385711051447
"27",0.248183082295205,2.42045917394926
"28",0.227887102320287,2.6963638734487
"29",0.305709189953854,1.89400768025734
"30",0.248430663379255,2.14475436127149
"31",0.265558824851959,2.69376828816601
"32",0.273956820148275,2.03504464419144
"33",0.277220486356398,1.95541288185948
"34",0.365347503734033,1.68270421546633
"35",0.303034440264679,2.16238814931119
"36",0.318233600626153,1.93370871472988
"37",0.157487714675715,2.82432638814591
"38",0.245879054258187,2.18923203009562
"39",0.259862249424117,1.96972346426581
"40",0.242274816395786,2.45262357283324
"41",0.330613313670575,1.5157726655911
"42",0.291623464060308,1.81680618080147
"43",0.261272114479908,1.92767666419971
"44",0.233209638224038,2.04796379289001
"45",0.190542206316238,3.26599649083262
"46",0.230992026367143,2.50012406760077
"47",0.195912123494667,2.14507564994624
"48",0.273752537471746,2.36596166054983
"49",0.278879337383273,2.25889120248498
"50",0.28082630601204,2.43334175285603
"51",0.265767438390752,2.10376560744315
"52",0.237640342928399,2.07494691748271
"53",0.346029947109444,1.79991057952966
"54",0.205965977143222,2.50071407120092
"55",0.275342063798181,2.30196950011843
"56",0.216161938557692,2.49981782246198
"57",0.248079910646821,2.5393637754833
"58",0.284201448665245,1.8313779596203
"59",0.231064282526625,2.61136782239137
"60",0.136915832332657,2.75504001834313
"61",0.163834970112262,3.06853186796342
"62",0.100653086301232,3.70056870937612
"63",0.226609324362086,2.66266248873306
"64",0.256859562121774,2.08211428030428
"65",0.165155680825687,2.97178871013826
"66",0.123848845658759,3.42933841418251
"67",0.211599138684584,2.36550074550584
"68",0.16067047993825,2.93973875977705
"69",0.225733614834879,2.3884107836974
"70",0.229032352648277,2.0760807883837
"71",0.302232060648119,1.73625104229491
"72",0.255325314728788,2.09203941115119
"73",0.270790711108513,2.27214470399842
"74",0.334292032019381,2.03481473811365
"75",0.317095512094064,2.06295337902751
"76",0.124599627983107,3.07472805419666
"77",0.273826792140193,2.06856520401846
"78",0.272344619328908,1.99051702537944
"79",0.190691825778439,2.4060458200438
"80",0.275295933371508,2.30861470719313
"81",0.250120799917364,2.41456635007745
"82",0.25562375002437,2.11142818539021
"83",0.23885824554974,2.11249977291707
"84",0.313880586962052,2.14109602364635
"85",0.282110138881718,2.14246046495228
"86",0.226644859416539,2.49981276328544
"87",0.297590241875801,1.59541177190092
"88",0.261243058150715,2.03957611726788
"89",0.291845971224696,1.97992877611527
"90",0.153700331720921,3.12785510882213
"91",0.208290803805843,2.99244363891235
"92",0.306482447280055,1.79425083681694
"93",0.310743784523489,2.13150200425707
"94",0.221648604068528,2.17807077814812
"95",0.299189889043465,2.28238088829153
"96",0.249388960533118,2.24516797251974
"97",0.154781417261486,2.40858794486689
"98",0.264647553324248,1.93098468836628
"99",0.143887709745375,3.48456081021263
"100",0.274004933624426,2.33881781734678
"101",0.175244029566982,3.13071557552706
"102",0.232948086505287,2.55590979546793
"103",0.257944039153755,2.17108361277055
"104",0.310822687277421,1.68122936349166
"105",0.174961286935244,2.11240131237323
"106",0.240204191674853,2.79279601726998
"107",0.156899731923339,5.43796518343645
"108",0.261751218635728,2.29457451604595
"109",0.17489530860217,3.66333927358541
"110",0.211166395637588,2.59050855716581
"111",0.20482535156135,2.06789555589104
"112",0.255477553608432,1.74944663108128
"113",0.257488798531166,2.19354940230772
"114",0.292765073012589,1.8529696981691
"115",0.229295193035084,2.26559201745272
"116",0.314147097632922,1.83890785173745
"117",0.249090963958938,2.05550237951245
"118",0.294026352600436,2.01797175892157
"119",0.229975993419787,2.4130084015635
"120",0.366467342802966,1.94649190938027
"121",0.219439815977767,2.07693308110436
"122",0.178944470578992,2.61519909353411
"123",0.222714616009834,2.61152981423276
"124",0.24144665075061,2.3115699868908
"125",0.305544629822655,2.33553846125699
"126",0.336242793995309,2.22970153161337
"127",0.313822687793209,1.61245862943279
"128",0.319340895415468,2.1729881844472
"129",0.236000172807987,2.59602964279741
"130",0.314490595966743,1.6823296072709
"131",0.286987119542649,2.22428841848784
"132",0.289719562288876,1.91076116845802
"133",0.208939016877882,2.69641015262289
"134",0.251527900875422,2.25399549464898
"135",0.325879671073008,1.70752679505937
"136",0.185471902689038,2.30611218713137
"137",0.223586932059066,2.10296641390756
"138",0.188190337353458,2.89882526166681
"139",0.197720171224601,2.45207465256417
"140",0.256609262185071,2.22048990181757
"141",0.209968740247164,2.16723470580023
"142",0.303655848466237,1.97128631092722
"143",0.202625624269568,2.33634495761781
"144",0.188530552878043,3.01694600697719
"145",0.213887443482264,1.88928575268121
"146",0.318343582372447,1.64087225268843
"147",0.258265418178438,2.44901170026514
"148",0.27060980842404,2.20030822029114
"149",0.194066177215467,3.13575736085731
"150",0.215268210579053,2.63973118836754
"151",0.231544054335723,2.06074840128276
"152",0.223633342552387,2.48347800385686
"153",0.223184621535269,2.21614686373817
"154",0.207915327850536,2.03704760350709
"155",0.25220013596095,2.05422048264004
"156",0.175528521850133,2.85817818042835
"157",0.250806042965445,2.09259052655783
"158",0.143477010023508,2.92371827727127
"159",0.290422865801476,2.28106746642247
"160",0.297790263718821,1.79559314324973
"161",0.180028677034275,2.37780378057182
"162",0.201803756851249,2.29149761645574
"163",0.239143456083383,2.32716511789121
"164",0.269815881036008,1.99882813613006
"165",0.208517511590837,2.60581857560328
"166",0.295105026584069,2.56835817539055
"167",0.24562122260675,2.09548845595732
"168",0.265294592317898,2.26589898732271
"169",0.153326603560107,2.79758876948967
"170",0.301491650021566,1.96422864616591
"171",0.216106234574579,2.43278153418995
"172",0.262226966949733,2.17725252559138
"173",0.226847772125954,2.08176887696309
"174",0.296503852500461,2.11446998789781
"175",0.234702460959841,2.05178960066275
"176",0.278367268958791,3.03776691785665
"177",0.245011358268823,2.59974399740035
"178",0.245309602644821,2.34024926865722
"179",0.217772961245947,2.15584647504376
"180",0.279311525033048,2.0159927841641
"181",0.266753109145074,1.84507256047943
"182",0.321985959702919,2.08615760673165
"183",0.204122744880182,3.10791437518469
"184",0.290837693076039,1.98641623832901
"185",0.258924897776361,2.00103154723552
"186",0.24447172491181,1.9710319846903
"187",0.181811113566081,2.95498738254332
"188",0.271171398344322,2.99965700472525
"189",0.314081342087619,1.92932499442345
"190",0.230985643919029,2.36162840490634
"191",0.214202753573793,2.39119958087727
"192",0.227497212380683,2.03164150384786
"193",0.305667868890505,1.98662481644993
"194",0.284432235989909,2.13384119848619
