"","x","y"
"1",5.33561712407588,84.1905378816951
"2",4.83204302795914,77.615247277419
"3",5.01073701372394,91.8116298406099
"4",3.72616659549861,68.5903662326173
"5",4.35446997459448,74.6163294146323
"6",1.60185006066932,62.2101304024424
"7",4.13711326181506,68.1000274211907
"8",4.06171364672334,74.4265627739193
"9",3.89428200724288,75.1536036939354
"10",2.79301390870131,71.5549314023686
"11",3.32676656437635,67.1060009386567
"12",3.77758737979333,73.2818050032921
"13",2.99068783401263,73.7593294744773
"14",3.11850776773704,60.3892519708269
"15",3.04264890001243,68.8119137084339
"16",4.77287781896269,71.3610080533051
"17",3.62605222651623,82.2754518291684
"18",5.74223196796997,89.978647144013
"19",3.95867986080367,71.5089433786557
"20",5.38908252852499,87.8547200104931
"21",1.81462728842023,56.7432079497939
"22",4.46768288604468,69.6159899557111
"23",3.50464929605429,62.4173402361558
"24",4.98425327287214,89.2926673834698
"25",5.03733432572295,79.0915070875937
"26",1.95119288684062,68.8726066054841
"27",4.82618416266983,77.1617553473629
"28",3.90851828258323,79.6603266949695
"29",2.91396353177008,71.5094350977315
"30",3.68159055388962,72.3382623882773
"31",3.6993562800865,72.3576956406707
"32",4.20458190134922,78.7085516002007
"33",2.90822478047447,73.4550993508751
"34",4.12636303074252,79.412721470908
"35",4.95649260879239,84.386593085645
"36",2.54784615139087,69.9248616591745
"37",5.49844828316964,81.8569403622655
"38",4.34501902545779,78.2054003731251
"39",4.84173510214377,78.5898019420186
"40",3.18357574549847,67.9848732805406
"41",4.87317103228717,81.9992602915127
"42",5.20563316262188,83.3334526012234
"43",4.46387793072417,72.5591397341765
"44",2.9165784987923,63.9406944589402
"45",3.71322801789939,70.472976735033
"46",3.53039659840943,64.2604051294934
"47",4.28026990553845,80.3711360925389
"48",3.66019653028794,67.4803595412134
"49",3.95941355653929,77.352739846161
"50",1.25345194178934,53.8234716526284
"51",4.72893421613646,77.6559059807861
"52",3.84986714256738,72.1975340087899
"53",4.17197170006013,86.7250838719327
"54",4.07897328843324,77.851004863334
"55",3.89195579638521,77.8052532132659
"56",4.45586109290629,83.0071951333643
"57",5.0771635543841,78.6655705130573
"58",3.75380107506333,71.6085790550715
"59",4.08485759695673,72.2812810353658
"60",4.04131754016381,68.0411371598863
