"","x","y"
"1",36.8376427643234,76.8070144338557
"2",15.2326015538269,71.1584946650365
"3",27.3634849390695,74.8785180935324
"4",33.3162709701815,75.6420514948937
"5",29.38349845847,76.0897120729474
"6",25.2293420041746,71.4268410825558
"7",21.1029629240755,70.8728562173211
"8",21.3379953404148,70.0242035134039
"9",30.8907390738135,75.0116093009366
"10",26.5885486735958,73.7331193132325
"11",34.401232052886,75.7546264131177
"12",31.0718100264225,76.21134845753
"13",28.3551691571878,74.0272896262514
"14",25.3107905843249,73.5221288454802
"15",16.0508231604401,71.3273985678086
"16",29.0060668302507,75.6793717397178
"17",31.3036493877271,75.5031406506375
"18",20.952187809823,73.5167450862058
"19",29.7282209054779,76.0493583982973
"20",22.8269105521265,73.2867585201353
"21",17.6434014647657,71.7436205911701
"22",31.0567859504585,74.8813618091202
"23",24.3310336326695,75.3755624397416
"24",16.2514222927188,69.8916799391449
"25",34.1496151283076,75.9579149590179
"26",21.8918194424346,71.4283010194198
"27",25.8673784720704,72.6906442303623
"28",22.9683627028608,74.4998707800303
"29",27.6730047163614,74.6575215821159
"30",22.7499279055566,70.9997203345936
"31",25.6130363324928,73.6530776364947
"32",30.2248287318833,75.6948167733023
"33",21.8693225337138,71.2509623941549
"34",30.2527959388703,73.2532471866122
"35",27.4419066762129,77.2327517348857
"36",30.7941690346598,75.2216884014716
"37",20.5963629703501,72.4104773650759
"38",34.0155247267636,75.9894364034854
"39",24.0577423296141,71.9004635599101
"40",29.9894596118081,76.1178153616887
"41",22.2181984445229,71.3722754179868
"42",34.4928088353142,77.0800524413878
"43",23.7887345772127,72.4085144139099
"44",18.4704052966661,72.6767859137419
"45",38.3601369985732,75.8474367932637
"46",30.4162216470825,74.3521815912613
"47",21.3559749552349,72.6722789185522
"48",30.1046724720479,74.4242331694488
"49",25.6414014340348,74.7131557514166
"50",25.5774778321636,75.9127268143833
"51",24.1060464185303,70.76604874255
"52",26.6839045449385,73.4414004709217
"53",25.4548078027121,73.4745364853694
"54",27.2794441872808,75.8983679320676
"55",26.4018793702761,71.4998462074983
"56",27.409724365931,74.4886747234917
"57",29.0117329355964,73.4214625447715
"58",29.5682235469187,75.5071706582782
"59",31.7338144199414,77.0904663004534
"60",23.375252079541,72.1427620706033
"61",26.1121935629554,73.3440294024258
"62",29.924433624637,75.1898646523836
"63",31.3217503245377,75.8313194560886
"64",21.1406960968129,73.541493038843
"65",23.5813019444197,72.7472648654727
"66",29.3960705921405,72.0471074848021
"67",25.1276004049951,74.7727434234083
"68",30.179256017238,72.9666960478502
"69",29.145627903654,73.8787123086154
"70",24.7452161877799,75.7527109749346
"71",19.0035969137502,67.9311533221487
"72",21.5888394070151,72.644645465523
"73",23.8603292936375,71.6799317132854
"74",27.0295155017944,74.5538259919387
"75",34.7683938668205,76.6072847503948
"76",33.6376139444494,73.9702657094189
"77",25.8108962826827,72.9529155359901
"78",22.4815855474597,73.7169706892507
"79",29.2508059819262,74.7863020167074
"80",25.8626203477087,73.8874125302136
"81",27.0058431293652,72.0159495199453
"82",38.8464786127687,75.2013980764512
"83",26.5350049745227,73.8297508543472
"84",29.7945255426186,74.7160884185682
"85",28.4883219689816,73.9285930208435
"86",40.7744804899533,76.0224124983616
"87",36.3444834107418,76.4236862636289
"88",31.9956681295406,74.31519801245
"89",19.0959383481225,74.0797255407658
"90",30.787184864018,77.3440973639371
"91",29.0672264233183,75.8917165174741
"92",28.2599929238091,76.6386282482843
"93",18.8803097399175,70.1558352559201
"94",39.5596993211507,78.6881907645566
"95",24.5982527455863,73.2183619315249
"96",19.5655040997998,70.9272016295239
"97",30.1149552492506,74.8567180264248
"98",22.6607946613445,70.7374098170892
"99",26.4588381489944,74.0626194309888
