"","x","y"
"1",13.5138766740752,44.1607196048998
"2",22.4421131033251,45.2000850549319
"3",47.8266529213157,47.769940545009
"4",32.3229165066721,46.5412409126248
"5",53.9155314673675,48.5896811508277
"6",24.9469960361381,45.8045625975548
"7",10.2684926612147,44.9479780279866
"8",46.5865030832416,46.3795880835923
"9",21.5980428518589,46.9794237627608
"10",36.4270845887532,44.5991041217226
"11",36.5812071106768,43.3409455424758
"12",46.1039233927887,46.7543279483788
"13",22.9729028575039,44.8155894421228
"14",28.9847765700022,46.124430656725
"15",9.18407694738558,43.891906651068
"16",4.35721706450079,39.436864542857
"17",27.4034623144583,43.5435049949624
"18",10.301432459787,41.6418358709392
"19",17.2940872887396,41.9674521193073
"20",42.7186438780229,46.1839309539363
"21",48.3066068568962,45.6076809256148
"22",29.7023681895402,43.1675137320359
"23",25.3642541267754,43.0181204954864
"24",25.1815563800661,46.9635580170992
"25",16.6457279920519,45.339918369884
"26",31.2307862492557,42.4016370693807
"27",31.5265769541468,43.3211399721078
"28",17.6655662875593,47.664162126021
"29",22.9903258283509,42.9639799617611
"30",20.2234626296637,45.4446012742683
"31",20.8107368265262,47.2077204496498
"32",19.0109659859486,42.4645541325451
"33",62.7987384798496,48.3294886947744
"34",50.0513882157844,49.1034920004956
"35",25.2881749976684,45.7276201440696
"36",20.3269283629627,46.5980112603473
"37",15.662993383436,41.6925717725489
"38",13.2745326748119,43.6044691252316
"39",48.8434835337238,46.8232779519061
"40",38.8654321648987,45.6092733223575
"41",8.30380438308264,42.2819736344137
"42",25.2548724273782,47.3727459641352
"43",46.5367151883648,43.986807696359
"44",43.9812659302428,45.4842638039276
"45",28.0078129272058,43.2128972625632
"46",24.5986158039638,45.1188459569475
"47",41.4928918168097,47.5681184496846
"48",28.4758347531218,47.8840873694636
"49",34.4214714013339,45.5243217059913
"50",17.5493932972301,47.7579729985934
"51",18.1252694033607,44.4335600080365
"52",9.88360143098512,43.8125975968487
"53",12.6045205321276,46.6674391377066
"54",13.82356044262,43.5126996507881
"55",23.9194504230932,46.1915570202859
"56",47.0125366370334,45.0473532652309
"57",20.5434451458381,44.801428499829
"58",29.1229471852263,45.0233732843913
"59",30.8263066076122,41.5726015934556
"60",27.3513470424714,44.6886510079537
"61",31.6199807391677,47.1339986666005
"62",16.8520588905217,41.6592168536066
"63",40.3318119262449,50.3940828123477
"64",18.337550092322,42.5053524656795
"65",47.4055674824126,51.3500381083085
"66",34.0478014713696,43.309805849112
"67",35.321466118474,47.62973399434
"68",45.33139821834,45.6985543846131
"69",53.2762921372503,47.9881568783785
"70",31.1538338903874,44.3148501880299
"71",31.3730947194346,44.7819146520268
"72",35.5989085128474,47.9108552998556
"73",19.5975242091809,45.09038986409
"74",22.8913316990597,42.5781191101883
"75",1.04258498551319,40.9229427930366
"76",20.5274651994945,43.9207244910217
"77",27.9694346961592,44.2654222920089
"78",0.436771423606942,42.4797805428879
"79",32.3688623731098,39.5178015178027
"80",74.980306377778,49.1721480551665
"81",40.1266009858972,46.3675247752043
"82",32.8977031852581,50.538113281192
"83",58.4746052612655,46.896713177523
"84",8.16127845714298,39.4861030557544
"85",39.5899484101627,46.8182546312893
"86",23.0801513520168,46.2104965329424
"87",70.3054963997384,51.6671266551376
"88",57.6221754914965,47.6814179035155
"89",24.0960945230762,43.7601498996342
"90",10.8672693725091,44.4269514142344
"91",17.6364648446527,42.1348398701076
"92",34.5538999578747,47.1679217144312
"93",20.6812613106277,45.74305465253
"94",54.5817528426759,43.3518928172152
"95",44.8076513992992,45.5286096814958
"96",23.1034481957608,45.7146438228157
"97",8.61192486421279,40.4370669407443
"98",22.0968138614716,41.4560741226486
"99",45.2435269383824,44.8851215675544
"100",23.2486835546164,43.0309087801382
"101",4.89576250385694,36.6005237382646
"102",32.4527668345257,45.7387636860155
"103",30.1989796918316,42.2161840842682
"104",28.0801452714354,47.1708791811477
"105",27.874411834279,47.0356830795208
"106",2.66784585144595,40.7467219517239
"107",23.3080837775813,44.1751835503766
"108",33.2870940858229,45.9348840236835
"109",42.2131295686681,46.531937465589
"110",47.412303092458,45.1369403929535
"111",33.1248813512305,48.9785666933297
"112",2.59576612102254,37.0547281756234
"113",1.61505124063495,35.5531636597476
"114",21.223997921336,46.7972664671475
"115",40.122887162952,46.4162621060274
"116",46.4652629572614,48.2011392061234
"117",25.2785713800987,45.6759425379924
"118",19.6309284103235,42.5809082020561
"119",3.94082119431361,42.1713753877851
"120",1.90218197905727,39.5182325859211
"121",31.2559764927143,45.0918363918506
"122",20.1150490430918,43.9565027178988
"123",20.4261199842821,40.9301725019254
"124",26.2787406999091,46.9583287692229
"125",23.0209371612453,44.4226209055332
"126",48.1066105553187,46.464875572182
"127",28.2108480375138,45.8845438327101
"128",58.336715141288,48.7082512893239
"129",6.36115629331259,40.0908515517488
"130",12.3679938417928,44.4536357191453
"131",27.3069242276989,45.199113748365
"132",35.1457226877601,46.524746100835
"133",7.86426014393018,42.3957800433708
"134",47.5065369460244,46.2466826063984
"135",16.5269794501017,42.7203949751058
"136",4.84719753556616,43.9045300433656
"137",12.1656189236245,39.5142935279636
"138",49.3582049670046,47.0216096621703
"139",25.4500248472462,47.1055532768769
"140",13.4167337180845,45.3674757809619
"141",21.4014681176234,45.6142372821739
"142",22.2544505267548,45.3292696435586
"143",58.6715235518993,45.701632612004
"144",23.5904886669095,43.852714018113
"145",7.6129861402334,41.2281741161015
"146",25.0210605422157,43.9808052353306
"147",33.4364009842949,46.4411960610066
"148",4.87619141871511,42.7537102522149
"149",49.6093495929003,50.9050523406052
"150",15.3452242891044,43.0196968549746
"151",14.9519110753345,43.1545132754402
"152",29.6961285580826,45.4967167064811
"153",38.5241662617064,44.5410570016118
"154",26.998867280621,42.5947773292348
"155",26.6710409840752,43.3027919532769
"156",38.494778309982,45.7507628875792
"157",15.4067604581037,41.4781033274742
"158",20.9007936579878,46.6044613608493
"159",25.062841202178,44.4835516383123
"160",31.784076459726,45.9291045094614
"161",26.098290817801,44.5075062855228
"162",16.2454847624915,43.6604176870512
"163",22.1259807768252,39.0937056621623
"164",16.8663415383489,43.3836005720043
"165",0.938668397422774,34.3961099695204
"166",11.0413614679594,40.9702476412282
"167",31.9330605521645,42.8712590424079
"168",53.7703241266056,45.860823154231
"169",16.1403173541556,42.764438101876
"170",14.0765394546158,39.5173888502424
"171",51.931539329759,46.8553223653293
"172",18.2631286039991,44.0310619356029
"173",32.5179243496706,45.3357416063624
"174",49.1644272648059,47.3690632365877
"175",1.54916829635336,40.8081664947642
"176",37.212279557888,45.0527556021146
"177",28.1468656925051,45.4286873514933
"178",18.6411184737262,42.4602889574225
"179",25.0489381196207,43.3326951618617
"180",11.7582311054286,44.2830309866129
"181",26.0485785701864,45.6121127360403
"182",6.99512644988317,38.9978435252252
"183",21.4703579361209,41.2097384135146
"184",3.99432836427707,40.501295564493
"185",4.67743464931105,41.9421776335672
"186",1.856302734083,40.7242513481955
"187",11.5933414360047,43.9037373212937
"188",29.0341285699657,43.9224356581604
"189",47.8492216769384,45.7866120881394
"190",22.1602407567887,44.2812781683293
"191",38.0787828364817,46.5684677008943
"192",36.1663933742317,43.3993442133799
"193",32.2672495620939,47.0025067019803
"194",13.4382940159183,43.2245163964059
"195",33.3410668326725,51.5412604806678
"196",31.6799216892331,44.7306372019436
"197",32.9752491125519,45.1972438059798
"198",17.8524124001396,40.1232481526837
"199",31.0983829433059,46.6861426746628
"200",33.7616777872369,44.2782056696731
"201",50.1620535483471,45.4938118343892
"202",43.1165440821428,44.598225217519
"203",37.4665782229818,45.428027156256
"204",1.09869966812185,37.8681946416449
"205",31.3797088242462,43.4345006246289
"206",12.9678167697276,41.4377046438339
"207",18.6055703511147,46.6451458969387
"208",26.0846334282449,44.0477078347032
"209",21.6467584040622,44.6499086693724
"210",17.4083581565537,42.9365127556261
"211",16.9377691948594,43.7428946751076
"212",44.9104081912795,47.3143359510158
