"","x","y"
"1",6.29265169382299,10.449502829406
"2",5.30150997693007,10.0600878079292
"3",6.95449055962013,10.4720995291194
"4",6.84942535327917,10.1844507199367
"5",6.45658979046909,10.3378060589261
"6",7.53201687348512,10.6682138135757
"7",8.06689525749149,10.6309097189815
"8",6.79502885296309,10.3344989926551
"9",5.24315774094001,10.1644692179964
"10",7.08906017890058,10.2824591341291
"11",8.07952731860719,10.6732491658831
"12",5.52501720346298,10.2318694430786
"13",8.64848383914607,10.7696702338488
"14",6.24779839235338,10.2720905687352
"15",5.77733878696424,10.3042500943864
"16",7.19607612291166,10.5188314940168
"17",8.10862148951736,10.5059772136765
"18",7.73307453271407,10.6320196333575
"19",9.73048217066395,10.6247584149462
"20",8.16229422968291,10.652684144158
"21",7.21753769019378,10.6259784047287
"22",8.67639472211398,10.8588981595449
"23",6.07600107175146,10.2308579662143
"24",6.54702464724651,10.2606726112485
"25",7.20053738238833,10.4682682463169
"26",6.9794565272529,10.2994554364086
"27",6.23603996104668,10.1996018337286
"28",6.22057921783741,10.3506160461705
"29",7.18958826637604,10.5036282640843
"30",6.15846013564382,10.5313227292153
"31",7.17910190961647,10.6346858216059
"32",6.03963842711745,10.2408944939449
"33",7.11495087811997,10.5682967680562
"34",7.78583590291821,10.5689377626423
"35",5.96916846127511,10.2508800600078
"36",6.68516702720827,10.4776636875349
"37",7.08903799102729,10.2708832692484
"38",9.12306933493833,10.6504229520454
"39",6.97551966010141,10.4445695204005
"40",6.50503478282242,10.2308827357046
"41",7.41028950681257,10.5544733284233
"42",7.58661309981177,10.6319320261868
"43",8.56256945868601,10.5500857119342
"44",4.0001859792154,9.84185812121192
"45",8.91125592550282,10.7145476656019
"46",7.18897271814283,10.3964968548554
"47",7.18520914694965,10.5631141291272
"48",6.05396216331991,10.4019162346423
"49",5.36826616222038,10.134205549507
"50",8.02109004457281,10.5057778087016
"51",7.85786543551205,10.3164957292798
"52",7.46740917183251,10.5547971223071
"53",5.51821102143838,10.0394163806596
"54",6.69805648806709,10.4900806735135
"55",6.60213280271649,10.6556619164776
"56",6.42028030035115,10.4272871454081
"57",6.3788627207733,10.3007589418691
"58",7.05638035681204,10.1404378943751
"59",7.74819907287821,10.4831181209532
"60",6.59906043321485,10.5117269902197
"61",6.49849402962343,10.176707928933
"62",5.8662559591406,10.0966041330573
"63",8.12693138231586,10.6853423428997
"64",5.08846536899415,10.1127848511816
"65",6.59816577612218,10.4114314456253
"66",7.88362259237871,10.4923169856163
"67",7.65508571195372,10.3683536518393
"68",7.28350026311806,10.4198925482038
"69",7.60862034004802,10.3613703617825
"70",5.96501032635687,9.83140639969418
"71",5.66638274748726,10.5183628152122
"72",7.50370902194856,10.4102218745087
"73",7.99775850934261,10.5056933168253
"74",6.95366009771584,10.6222383965539
"75",6.69961067303018,10.5188810090396
"76",6.92304749973106,10.3879483293205
"77",6.47921778702235,10.6017530718884
"78",6.92429443038052,10.3514528514503
"79",7.04227498973754,10.603796560325
"80",7.75254217756681,10.7017557140599
"81",5.94975212900941,10.0578047194513
"82",6.74266417905039,10.6559384196428
"83",6.53461244228475,10.4347456228629
"84",6.12514641371197,10.2921592803181
"85",5.78469644456876,10.1583674343707
"86",8.21453777791996,10.7926460061861
"87",6.42911786332204,10.3938456638753
"88",8.25245668326786,10.4602457670374
"89",5.37249180225431,10.363789924074
"90",6.62726618631417,10.4577929868672
"91",6.87180351108614,10.3428228303273
"92",6.59640856369425,10.1452761672192
"93",5.6752607895123,10.2279704694296
"94",7.76206285784619,10.4865011595802
"95",7.36698547425425,10.3863055693277
"96",6.63480476057114,10.3749222850332
"97",7.35444326124007,10.7736285733593
"98",6.26786338591608,10.4791579184776
"99",6.40211986536916,10.4217906696368
"100",7.05385333266208,10.4454412544718
"101",7.30178888904789,10.6979581856139
"102",5.57790944956514,10.3506832436742
"103",8.20906598611079,10.4683390823622
"104",5.56472618980127,10.2725644249366
"105",5.72967490748062,10.2399270804926
"106",7.96689304558795,10.494104680206
"107",6.03500005631403,10.4194350304024
"108",6.42052945439485,10.3946472713424
"109",7.42191015698262,10.5660016236844
"110",8.94759445003932,10.5485176353672
"111",7.79421838969482,10.624992155578
"112",7.69961704238251,10.3025563204117
