"","x","y"
"1",20.1363654309705,9.95164225445565
"2",22.0371623091856,11.3159322016878
"3",21.2743872494579,8.67804448312853
"4",20.6115497513459,11.1490270699372
"5",19.3897121564057,8.79135419984267
"6",18.7591516435858,9.29694279709215
"7",21.1340607809398,9.59890718637055
"8",21.2261307261451,9.41284945559002
"9",17.9522420642169,9.65662480613741
"10",17.6292195652245,10.1769307779665
"11",18.9557875842589,8.61127165301705
"12",21.4012055555475,10.0182193616785
"13",20.1578345633451,9.75444108219608
"14",19.9943905395198,7.58501921514713
"15",21.001550898807,10.6936620944764
"16",16.3503785482789,10.4033003007908
"17",20.8790732296236,10.9891344584554
"18",17.8976105852685,9.55254321720379
"19",22.8958968602832,11.4327293000554
"20",19.9634959678524,12.1397947181195
"21",20.5890372266202,10.6749882469332
"22",20.3390280227674,8.57592826482778
"23",20.010662446384,9.5716850891255
"24",18.3277733621633,9.8235719723745
"25",17.7128315714642,11.3285825833235
"26",20.3790798724146,8.96235615035
"27",18.5189679834267,11.4391536618832
"28",21.9327577047205,7.86527338005285
"29",22.0832405692809,8.42825298871543
"30",21.5478168960746,7.70548930614714
"31",20.5738371453689,10.7316773840383
"32",18.4920172066574,9.5344297645144
"33",20.5853231688323,10.2753201535071
"34",19.3538350741065,11.6082252968254
"35",18.0647038915925,12.4217757757703
"36",18.382388429975,11.6353137242819
"37",21.7869357549152,8.46342634633088
"38",19.9163766932118,10.4220228373288
"39",19.1295910655903,7.34673614081963
"40",19.1256490614117,10.1816856151433
"41",22.0904379145563,10.6406586781219
"42",18.2035820339479,9.46323436769974
"43",20.6182422435215,11.8553841925173
"44",19.4111195616056,9.08875916333377
"45",21.433683764216,10.2642646441605
"46",21.5285673949475,9.68737056674281
"47",21.9566613426143,10.2831765282935
"48",22.5583549346501,8.79696903149338
"49",17.2162399587608,10.0793672445911
"50",23.0027045569073,11.3145508141922
"51",22.7358541812536,9.60792011844058
"52",19.104873314259,10.7427463339421
"53",16.604259607779,8.47873903943323
"54",18.3285855090385,9.8508726988373
"55",21.4161533589969,11.8232964631279
"56",18.7891763664762,9.86618807414578
"57",22.1353872636984,11.7009614224838
"58",22.9982356513854,8.87873272364799
"59",20.0218189459115,10.9594836151858
"60",21.3253423710524,8.98011314486583
"61",24.071126740729,11.0702419410389
"62",15.2799162002002,8.99897972583728
"63",21.3550804445011,8.89990606033706
"64",21.6462304733125,10.1286640391762
"65",22.5431611519909,11.5919731042417
"66",24.1129297160066,9.71359069097978
"67",18.3991153097881,11.8708786275298
"68",24.1386169841227,9.76190021453698
"69",17.8831068582215,9.83549299310959
"70",21.9352233169084,9.75087901429888
"71",18.4009032700336,8.23073511002845
"72",19.2512405764824,10.5296594324081
"73",19.824764815489,10.9616635212839
"74",18.4676046222286,9.61404275605848
"75",19.7383758612461,8.79278351784908
"76",20.8307480856148,9.40068082388268
"77",22.6827665164148,11.6059125860344
"78",15.3824413738141,10.7494081147955
"79",18.8051471777711,11.5081577878589
"80",18.9091507722579,11.7387697757406
"81",21.2810043073882,7.95304969085434
"82",19.4598043328953,9.1094451507946
"83",19.8495327977489,9.66295379872324
"84",19.0036193803169,10.5235199561586
"85",20.6847414654796,9.28319350329519
"86",21.4384617737372,9.77502942622934
"87",19.3494594494384,8.47170194639839
"88",17.5876255691876,10.1109356950465
"89",23.9912092906535,11.5063160931951
"90",19.6190735077908,10.4516263489807
"91",19.5724617217297,10.7291546838556
"92",21.5009544850404,9.01984747010742
"93",16.1952155182513,9.465685320599
"94",20.429049419399,10.6298840977195
"95",19.7586438357231,9.18406379708388
"96",19.8065097128618,11.5260037261325
"97",20.4944674145442,9.60733880682814
"98",17.9750021863025,9.80419820239759
"99",20.8140640672532,7.85229824623434
"100",22.4687297243615,9.71204043358262
"101",21.6651493746962,12.2364876017846
"102",18.8439082089019,11.0350443199099
"103",23.5212988446287,9.73205646545367
"104",20.3127478492038,8.51046166628674
