"","x","y"
"1",2.5186079104341,796.899387006998
"2",5.38306909801232,1683.14648223163
"3",2.39244728776531,689.726733504094
"4",3.58718637714697,1685.07815816668
"5",3.48866295892801,1054.45633319792
"6",2.61629790621179,691.400193337659
"7",2.99133266635041,797.762651634531
"8",1.99464048165181,783.054255234717
"9",1.78524030200721,559.144300943377
"10",3.2619383949475,1484.86151780487
"11",2.79765648353497,748.366134488072
"12",2.32872319553032,1015.08194854637
"13",3.28661647073939,1178.56115935744
"14",3.56142106516948,1020.60874406567
"15",1.26337609846451,1005.22570607137
"16",2.59211217426731,551.387631554638
"17",2.21244861734182,918.491007602181
"18",2.89013243484827,1224.95797154365
"19",1.07612257132989,426.338073557719
"20",3.78441919265787,984.504939425392
"21",1.43376632708943,772.824925491082
"22",1.31419335851702,781.52259524427
"23",4.19576538969425,1201.60563723757
"24",3.10702510046756,1087.84462872226
"25",2.676848485276,1126.35564211933
"26",3.39740365146156,724.550516456085
"27",3.0975927112068,1233.05199708918
"28",2.82688663577172,1151.61842921056
"29",3.38259108752511,956.751447653299
"30",4.96644604177873,1348.76497836754
"31",2.90668642744798,670.460095795797
"32",3.39478460582284,812.43967007544
"33",1.80626771318848,1019.30562558586
"34",4.10153364997793,1177.55645636451
"35",3.78234665777932,981.641717746488
"36",3.43361673082364,1136.60834173618
"37",3.8919543792387,952.474773149942
"38",3.63015635913596,1412.06112728613
"39",4.02841202455868,1418.04447391206
"40",3.34090889958543,757.760473293683
"41",3.3754013101282,1015.60665535037
"42",3.7791329197763,1289.77570946375
"43",4.02505087077281,1283.30782812974
"44",2.80987453361334,855.003328217045
"45",2.97466945805833,1102.83116961742
"46",3.49596317841971,1145.32926903664
"47",1.05088728758197,449.890182700741
"48",3.92914437348287,1078.72411313344
"49",3.18186900472868,976.770522064292
"50",0.313452805537115,600.181310976622
"51",3.60359874738489,1708.11679561061
"52",2.88257247312414,1258.08076086085
"53",2.46428698967649,1099.05461406974
"54",4.87996207833189,1593.63574319393
"55",2.73756455019202,657.184936583584
"56",2.91745574343028,1083.13414121287
"57",2.44632013345225,986.67597202328
"58",2.37718448358206,748.435651378528
"59",2.59951518633856,1009.48377661224
"60",3.08863591551056,1060.90597308696
"61",1.67210080782751,981.366369339442
"62",3.97346983211388,1354.17563221413
"63",2.58089795733742,1097.66652365755
"64",3.77081654226807,1396.35752503377
"65",3.58704163618821,912.347706382771
"66",0.948355859459928,805.383917863943
"67",2.01296592016391,611.98936846793
"68",2.77607858303807,872.485727670906
"69",1.9836204118735,775.28996882254
"70",3.21700532680583,880.00226361266
"71",2.54050422981,1108.9934357198
"72",2.77345657560093,804.577443556484
"73",1.53605169820566,688.479439736868
"74",1.94250419822652,775.131342661426
"75",2.11722171725271,991.18989779462
"76",2.07345661167034,563.785050005612
"77",1.66810541510448,951.69351794912
"78",3.1748400222769,1146.20000049802
"79",3.427340041865,1103.50309666532
"80",4.49266458331913,1062.43395452045
"81",3.34632612771597,975.598216505604
"82",3.11892700613605,1121.42632514986
"83",1.64240597751687,752.676377085875
"84",2.06515511313812,819.131544685186
"85",2.85480186897894,944.681047727254
"86",3.87393278870458,1042.32146055953
"87",1.60057126069137,533.58817461662
"88",3.03774510507671,1009.06649415167
"89",2.534185657547,853.928956906979
"90",2.88165437646547,575.01347654092
"91",3.02504983008866,1124.49694235566
"92",3.37476703768248,833.842494522378
"93",2.5372887642462,799.232608408026
"94",4.52458521930806,1399.27645677454
"95",1.28081736587444,888.235648041233
"96",3.71246433661594,1137.12662795245
"97",3.91508668941937,852.316512552974
"98",3.16246003588516,1157.29029974481
"99",2.76219281731219,1154.84524195021
"100",4.25123542794731,1164.42324928175
"101",3.62240129941917,1088.0048744898
"102",3.52809675462658,1260.19481156113
"103",1.1119695423483,249.251445048488
"104",2.54891877012152,1252.33022035079
"105",2.8759111101183,580.965073901973
"106",2.59939087539656,797.500127800069
"107",3.46046800076625,897.468192582526
"108",3.73307979592822,1073.58472259815
"109",4.57926464609898,1572.41393712284
"110",3.16648860975288,844.103411089158
"111",3.57703757017833,921.942496165609
"112",3.73915206599141,1220.01686980562
"113",4.59879404111783,1443.35687316979
"114",2.63194903153312,817.455937532834
"115",2.63125541338223,1110.78494482131
