"","x","y"
"1",1.40278685483186,5.57395267609937
"2",0.627864812164688,5.5913007053119
"3",1.02366168012181,5.33594283369255
"4",1.42915967939708,5.60875646435467
"5",2.63385966644813,5.64540379949056
"6",1.92514239326231,5.66233447690805
"7",1.69009696299193,5.85180808917995
"8",2.39764394666126,5.63998807543799
"9",1.67226247863578,5.54762076020915
"10",1.72566298450649,5.54280163010169
"11",2.1731427494251,5.74028662007396
"12",2.54514470541077,5.72315766797138
"13",1.64641125530724,5.39695979020335
"14",1.42039130419618,5.68487019593276
"15",0.701837654519397,5.52582606614491
"16",0.93822887072658,5.44032012387192
"17",1.26657826662048,5.57398148664008
"18",2.91990336201328,5.87615204269812
"19",1.1005340862895,5.54737503332194
"20",1.24617735138994,5.66352489339502
"21",4.09669979380232,5.94838402122228
"22",0.060621242062094,5.22767208353179
"23",2.9734094066106,5.81703536475121
"24",0.296685358711833,5.518071126009
"25",1.69493097410207,5.41933927309505
"26",1.01953200514046,5.45568957530133
"27",2.51183527514039,5.6825784792898
"28",1.09199502454493,5.4222290712142
"29",1.73613040397939,5.68732420867855
"30",0.492349753097282,5.39661349055063
"31",3.12592803941808,5.8138896291304
"32",2.1187885564917,5.51919407951564
"33",0.985665950257104,5.6588823795488
"34",1.68663741767777,5.60390237720581
"35",1.96168015709296,5.4456357884868
"36",2.89543773703718,5.73834820015342
"37",1.54270532752539,5.61293912399867
"38",0.619653740896453,5.38746079227181
"39",1.48078853959175,5.77401411526806
"40",2.44207637832203,5.83336896732255
"41",2.75054989070867,5.86907875030744
"42",2.12181418000094,5.62698203260549
"43",2.34520581927974,5.7263307099683
"44",2.39817414459386,5.67838311352487
"45",1.09681085826693,5.49152447305047
"46",2.7342264501988,5.57969727303023
"47",1.80776823276624,5.6596944989355
"48",1.21098260469566,5.51732697326958
"49",1.972289605007,5.5075663638051
"50",2.53289252087456,5.83329526314954
"51",1.47640885803313,5.57536096537683
"52",1.81461620334387,5.47632195998582
"53",0.724367809272357,5.72016838858877
"54",0.617344569864037,5.44518341523884
"55",1.92982044167319,5.4477974578766
"56",3.4091344443444,5.70456032753868
"57",1.37126215937687,5.56711369291864
"58",3.01796162059731,5.91515668745635
"59",3.45648569174907,5.81692528902793
"60",1.18945617763403,5.66633408630734
"61",2.1343968481312,5.60425042839788
