"","x","y"
"1",24.1181242708762,11.1158814914719
"2",21.9587344198651,9.32694836960409
"3",24.0219033815057,10.2707540827672
"4",19.6114568779376,10.970609806653
"5",20.6161978713598,10.418008210415
"6",20.371191528858,8.09368956391159
"7",17.7229931910637,11.6106684457351
"8",22.8887451599703,10.3681723555607
"9",23.6849702259801,11.0641168741752
"10",17.7954269745626,10.0714299320199
"11",20.9508022209394,9.06869896430386
"12",22.606534277369,10.1864808520573
"13",20.2980984700996,9.99553101804894
"14",19.271497990387,11.6343759356366
"15",20.7886564882654,8.7757134518148
"16",21.1616632729059,11.1021431374445
"17",16.0374866238545,11.0077835482235
"18",21.9859139843901,8.99851001458791
"19",22.1459144097086,9.86950873992338
"20",18.9477659258015,11.0038073817777
"21",21.56395854277,9.88200557162043
"22",21.1235077916201,8.41727384725196
"23",18.7102267009075,11.6217387278786
"24",21.0647171324807,9.98457782958779
"25",22.924657536534,10.6096602662219
"26",20.7742605575185,9.10107003885545
"27",20.2944393443674,8.54784275221284
"28",18.5307758960795,8.92931072387483
"29",19.7666448153396,9.06105437106936
"30",18.2523156195574,10.2138471025862
"31",21.6206942502814,9.09857586850681
"32",19.1249617257996,10.3424155748412
"33",20.203063102105,9.40432742116117
"34",19.2783749550816,11.2622952506533
"35",19.5648645191572,10.3653069607906
"36",19.8322656908672,10.8458840168146
"37",23.3535811510808,11.9905950985204
"38",21.3127224887461,10.0740613853449
"39",23.310911671469,9.38658085101114
"40",18.0569226334055,12.5636708027081
"41",21.364191432842,10.6655344939702
"42",22.5685607772849,9.52259971618922
"43",17.478571102563,11.6082074187797
"44",21.8319687176173,11.8163832698538
"45",16.8319202739733,11.0094256590172
"46",22.4054268809735,9.34557994229045
"47",20.9948292430113,9.55723444902845
"48",20.9637653364044,9.70587278439553
"49",17.4590746656556,9.31793040590445
"50",16.872354919614,9.27572330238803
"51",19.8959195960848,9.69772109298458
"52",20.9998303025409,10.342721202832
"53",20.6271348874328,8.75238815055072
"54",19.8504369909226,11.2891768011514
"55",19.82525567466,10.391256934494
"56",17.3784907734449,9.76876004656245
"57",21.0566615881676,9.88100498164173
"58",22.1798970043988,9.63541734276608
"59",21.7334595317167,9.49849738067156
"60",21.1812591282178,9.78318442782642
"61",17.3902331746671,9.48852521569976
"62",21.3591179107899,11.0364279950412
"63",18.878852192514,10.1868213802968
"64",20.0785423483232,9.01379624984254
"65",19.6830532116222,11.2061337677736
"66",19.84659690374,9.57236647088689
"67",18.2616170926725,7.93234863503257
"68",22.1585352294662,10.1142315080953
"69",16.9796645299904,8.80653345479692
"70",20.4449739078555,10.8813258238299
"71",23.962328794783,10.4389118439731
"72",20.2377662027211,9.05516403791693
"73",18.327052886712,10.0811611567166
"74",17.8328494472513,11.2060107274977
"75",22.3044991692912,10.1579902881237
"76",22.2850259034123,11.8336860034342
"77",19.3020331430688,10.1080612008466
"78",22.6015802630361,9.7183231101408
"79",19.2922969830134,9.35859654761479
"80",22.4153672015573,8.9467982594508
"81",22.5849859548413,10.8576353121922
"82",24.5917735501989,4.72803250727684
"83",21.0979805136289,9.73014093163483
"84",23.6952254409058,9.42946121720887
"85",16.8840172455549,9.89995090252073
"86",18.5203862659324,10.3690114817747
"87",21.1639792041776,11.1804664626441
"88",21.9409620634741,10.0117018704776
"89",22.7158808751846,8.62394288277264
"90",20.0416362473701,10.360906246237
"91",19.6769574463366,9.19921679180986
"92",18.0655459551968,11.5263846215079
"93",16.6840092799388,9.69149298377476
"94",21.6815594883397,10.7156692090407
"95",20.4630314675385,8.22749381613838
"96",19.5844877722001,8.7296263400098
"97",22.4669807984986,10.7035403715703
"98",17.5968179750983,9.50541680891058
"99",18.6596152575642,10.6624704277552
"100",20.8495438974076,11.14871035852
"101",22.9330383910443,10.9534226487579
"102",18.6443744711146,11.003138515133
"103",20.3378041856175,10.3479452435859
"104",22.7220115424316,7.87098415899617
"105",17.2006528742968,9.66578938058411
