"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1739.78018597759,200.851575907187,199.156624122734,198.696848175992,200.801852007765,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1
1722.60117063021,198.631998185629,198.304166329249,199.705651045894,199.925264855108,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
1736.33766005246,201.023402461923,200.585924673881,199.745902539759,200.040857655584,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1
1717.12648249221,199.381630960695,199.778210513419,200.209721573629,200.536412807529,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1780.9075915196,200.574314082163,199.448201788348,200.446347926469,201.027341344441,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0
1751.01254151825,201.104408016181,202.039816181709,199.926713400514,200.914857099869,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1721.99778645144,200.178571489753,200.247730589437,199.333872567376,198.777260615326,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1783.94045138279,201.406758683129,199.13650015335,198.535162547605,201.027470341004,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1773.57474812095,199.272527613742,199.652795332207,199.896553375955,199.231094667373,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1
1795.02438032229,199.452237795572,200.750358506998,199.645774293058,200.825459297931,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1
1756.49331020131,201.300352817982,199.765656847414,199.34325846802,201.822587838717,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
1765.00174690367,200.012439428841,201.47279060848,200.691662276575,200.066394090619,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
1798.7492425216,199.980703257471,197.870948899538,199.021204629244,199.456880733644,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0
1719.79840178854,198.823019011339,200.968953871371,198.826225286607,201.55076252401,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0
1784.16473061557,198.999810340485,201.867156634323,200.427317577584,200.078924226925,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0
1744.89526844357,200.010144148967,199.206331659401,201.264944621135,200.541450637316,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0
1727.22233416536,198.931768682845,200.573320209359,199.309742838961,199.147149595048,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1782.83848587489,201.453971194482,201.522972072879,198.776559584681,200.379905846103,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1738.39547141306,200.086251685577,200.619081943917,198.683270270244,198.487324626137,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0
1759.10046094436,202.078185452524,199.504679301708,199.771602777114,200.28794759227,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1705.90815072214,199.387274203162,200.7170846682,200.370391797484,198.778163333988,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0
1720.78678220773,197.764012991428,198.826889463527,199.442685315752,200.790340703156,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1
1726.32752307298,199.600529743467,199.919578915982,200.427943718865,200.525326391496,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1772.06388798332,201.415250928557,199.965231498989,199.124714085478,200.857688013364,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1
1749.0978460116,200.360398548167,201.168987390276,201.413277769853,197.718252624567,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1
1784.82170597121,200.113466510989,200.516013208627,199.210490450783,200.234885883006,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0
1732.43935359049,201.684478412974,198.610746826457,200.983814762179,198.815203563564,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0
1786.08170277821,200.409872725442,200.915807628132,199.023743328659,199.255627831937,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1753.23502608023,197.801273080275,199.723881854091,198.751528691523,198.980601980335,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1
1731.23171195571,199.492883351512,199.684161184086,199.058789645976,198.873586393571,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
1749.8930920448,199.628174027918,200.516555029028,200.689740968833,200.027593984357,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0
1767.03078968399,200.987547878413,199.124483127823,199.853378925425,200.61440650011,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0
1753.43738754075,198.154793503114,199.104962695709,199.701738439838,200.273446267938,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0
1744.95600026863,200.502870803351,198.937552807686,200.349453247819,199.973823727549,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
1765.33225239616,201.264200752807,200.896423951114,200.015765006384,199.865640904471,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0
1714.5818149754,197.306806781402,198.63986232547,198.953671335067,199.566402612246,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1
1742.42761564809,200.4939683182,199.376893800626,200.26794887556,199.064745864934,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
1729.45794579988,199.870681107594,201.847406283333,199.665033207045,199.705934538388,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0
1774.21268215966,201.486083679589,200.011681177328,200.284322192653,200.977025425695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
1744.02236304827,201.501360961001,200.444815721826,199.997454945209,200.469217288049,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1
