"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
439.376691483934,100.693766804545,99.445724714063,98.6601827402426,97.614438084055,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1
456.752487242596,99.9962588017916,101.102670346152,99.4568856821773,100.090494695231,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
426.477065148237,101.043202817025,98.830917161207,99.1215546135033,98.579743225882,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
442.251696126821,98.8800915838358,99.9061854347491,99.3268807626018,98.903716928219,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
439.214478480097,101.870287130605,100.239308332512,99.4755656823791,100.211024067126,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
441.538591953587,98.4872382985352,99.8946389501633,100.506945946256,100.319565294633,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
445.22517756572,99.3662701843552,100.309306276855,100.088148282206,101.559890091023,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
447.184122655635,99.8704799526095,99.2280416011031,101.592580896019,100.880171783316,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
424.282642685246,99.7893651474573,99.1241173482167,100.451951695629,99.3998905341896,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
434.368123003205,99.4875775718783,99.281987818452,99.8955251888961,99.297244925851,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
438.189485581101,100.051766417148,98.654965014624,99.5871868333081,100.574712443662,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
448.797035495086,100.214738561928,100.590726472867,97.6259961352741,100.402521799758,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1
451.215676353207,100.857674681972,100.781028639693,99.7274631734613,100.305236054005,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
453.47067755409,101.842926641862,99.8939009396241,100.193373161275,100.607707262612,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
447.501317310408,97.9755842452572,100.094350206687,100.949310244466,99.2961677004535,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
441.432332770473,99.5696644462637,99.5686448564937,101.694116711983,98.9450827163552,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
442.138102884807,101.070653395712,101.348461583362,101.058804604758,101.428860302318,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
441.136861010747,100.549106802821,100.074674718005,99.6381214919538,99.5091215614799,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1
440.846115131042,98.6469631529673,100.528386869576,101.214293502285,100.196161222047,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
429.643098949328,100.313471273131,99.4406473882945,99.742638017003,101.467540734563,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
436.935279561942,102.766788909759,97.8477232070845,100.414685449772,99.4439668262291,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1
436.005536500467,101.128083306522,101.458399491856,100.447677869235,99.8326374237633,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1
452.41236940279,101.142734465931,100.97583766501,100.843718342189,99.1846848653267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
452.394451116834,98.5591412641531,99.795748594953,100.535604161426,101.745551933399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
