"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
393840.564905357,97.6549557092909,99.6980683122645,100.353482982524,99.2058907555694,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0
389757.932957269,99.0267039713691,99.5067998042421,100.905481430012,97.853470967786,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
408800.768634629,97.8554858243069,99.8566025590671,100.730294327841,104.363939257455,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0
408854.719689835,102.620887169027,102.076365307479,101.441782203085,100.130856300314,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0
400588.802979036,99.3319260908786,99.8954919884515,100.722827281316,100.631434456988,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0
399711.986541223,102.800342040396,100.609096317108,101.429069980134,100.027955851355,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1
380683.948871713,99.5011394463564,97.5288289834602,98.8226565404566,100.440814256472,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0
401868.714154034,101.529442502544,100.720994891482,102.121225457827,101.073655365002,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1
398459.558521261,100.747135846584,101.253112189706,102.116247949177,99.813819212165,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
383070.393881908,101.104963483059,101.228945425576,100.802724925414,98.3431400076702,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1
402093.261461582,100.141672205272,99.8647796633289,100.455576346827,103.381815304566,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0
402420.004716712,98.523421455358,100.280312479596,100.546858241547,101.495868760048,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1
392556.695043871,98.5009284593927,100.876795539563,100.604963904868,100.986450143484,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1
408663.892190829,97.8370572373213,101.380251792264,101.398991908267,98.952850018036,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1
388117.888102744,98.9435043876882,98.5698187861624,100.722761308501,100.618337905828,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0
392365.722176225,99.4808754504901,99.1863560170939,97.9214918863943,99.6799415082685,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0
381897.366003149,100.114708203218,98.6490303513726,96.6408383288426,99.9252070991689,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0
393374.58755839,99.0580847318754,96.9824027345668,99.770038606193,101.694391010985,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0
399587.048095357,96.8078834639159,99.1199350426403,100.5032693663,98.3679134045162,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
