"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
28.5482608497236,100.472396233631,98.1323945959254,100.956623815691,99.1867676761326,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1
29.0964457737659,99.738215381476,99.375554297545,100.558833185118,99.1722454292809,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
28.7867524282853,98.7824635693139,101.484786639041,97.6458748222149,97.9367522945232,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
28.9284356489694,101.506906197582,99.9285323012744,101.057347178085,102.064717362735,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
28.8185753990669,99.0016612264078,100.672443046066,102.262694648552,99.2928652705339,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
28.7792517190654,99.3522769513796,100.096654998047,99.0298714546836,98.538971929758,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
28.6777911697187,99.3796703785214,100.645011697345,100.271171918091,98.6295438374279,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1
28.7129242561749,99.0226986874402,100.159928788787,100.920003729594,99.8211113761596,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
28.9030739455818,100.368721736919,99.2778507896202,100.117786914208,100.020299863955,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
29.0286008771038,99.6179557824161,100.823004698744,99.5398251152233,100.986593891703,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28.9206070208058,99.88839818779,99.8746156569192,101.389284605106,100.886889889682,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
28.4406823115743,99.3713378177915,99.575477426745,98.5436538164338,100.339159220148,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
28.8629711295281,100.924607704311,99.4744233725914,99.9138408488623,98.9083818870204,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1
28.8139888189807,99.8440302612643,99.6268502908207,99.1804511157734,100.912916226284,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
28.5137568316415,99.8812270083074,98.8451501737994,98.6216843406901,98.9880784657034,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1
28.9020621906329,99.8902900785414,100.245051181499,99.6040682491323,99.7446316352195,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
28.2609092005732,102.874743539281,99.0450155965145,98.897998241486,100.763431194083,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0
28.9385395699431,100.883235874211,98.9144275040346,100.112117149443,100.43206462532,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
28.8408327862024,100.495654692589,97.6421275770137,99.16350244176,97.3937874955499,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
28.8169042856104,100.315653772695,100.270383396377,99.8139721302152,101.256569497309,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1
28.8816908386632,98.6828237140095,100.155714556203,100.340136695051,100.498890036149,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
28.4853544171966,99.5900589160155,97.8934350345893,99.2274835932478,100.568910343368,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28.9317672480044,99.5179115634007,99.6683110485714,100.427151863913,99.6020204053322,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
28.6869234563263,101.155303855081,100.411315525295,99.0995949556198,99.5900116946199,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0
28.789290215344,99.2546660272365,99.5800867272565,100.810115005182,100.03917448889,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
28.6892166042699,100.275116448196,100.274018726062,100.791374460578,99.6296894637975,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
28.7752031341167,98.84567799864,100.790688603809,98.4020784744117,101.93279056012,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0
28.9836945350288,98.510270346205,100.245711839517,100.825347943939,99.0436768289526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
28.8447500970493,98.7049310703772,100.093334224149,100.380309703741,98.8966124556616,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
28.2903683376439,100.000972370289,99.0573014721104,99.8900875400131,101.444733439963,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1
28.7200334828148,99.8199896808239,98.7341527430946,98.3913015469371,98.8269206208749,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
28.8736233203553,101.371951508193,98.5870791009473,98.2408981708196,100.09761942174,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
28.7356446258923,99.7726141250535,101.021942641618,100.983464083246,99.3336406622669,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0
28.8813633232151,100.185557417497,100.682500767902,101.037446957128,100.297873493316,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1
