"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
31.5678417886655,98.5225697949467,100.027118944719,98.6270304641071,101.017300537699,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0
31.6048296502572,99.3423195281143,99.4103702553488,99.9240107966873,99.0493962966479,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1
31.4816737966794,99.7809323428313,100.573663343233,98.7803192720719,100.01175882382,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0
31.4347427901448,101.469238968406,99.0424664761556,99.1632349364716,98.9095856181712,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1
31.4923258407987,99.6840402012989,99.9330781594333,97.8004742226796,99.9158553171588,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0
31.6730269671983,100.214527133127,99.4985549233874,100.847748606901,100.885528209698,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1
31.3292378030704,98.0471446848785,99.9187910218339,100.189271141318,99.2346571740436,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1
31.5005720044553,99.4709968075172,98.05586416179,101.031743122143,98.7547576923271,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1
31.3123405303609,99.9220901190815,98.1979863427672,101.828914567642,99.1522979037517,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
31.3541833231802,100.849977696552,99.5010730575987,101.122058853442,99.8108405205014,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
31.696432984176,101.686061852616,99.5099448414691,101.173976216984,100.673333076198,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0
31.5662691922331,98.7768183927657,99.4199227502669,98.9109187027597,101.674458780878,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1
31.7365069495977,101.793994355553,100.49352056786,98.7848570283248,102.318665314781,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1
31.4387131413998,100.835056639825,97.5959009937324,99.4276117436574,99.8978334288275,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0
31.7306146738773,101.628517238455,100.040632316177,99.3397407361351,101.904579676115,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0
31.8297300840013,98.7948925820427,101.121774631073,100.428340162232,103.070587997485,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
