"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
17.6083746757329,300.576605918798,298.951809698959,301.156145733201,299.636266875311,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
17.626735194416,297.768741847236,301.134995704981,299.578889238907,301.454535088298,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0
17.6219850016498,300.035713552907,299.553719747217,299.441719107825,301.226384234069,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1
17.6219240152086,298.392485327285,300.595043381705,299.721366447885,300.323435376149,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0
17.5955170990645,297.569893316939,300.889616385106,300.010059742558,298.090432566181,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0
17.640366162636,300.502620548372,300.058904645764,300.433308589579,298.779827933819,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
17.6487330144618,301.916190490467,299.164371376597,299.80340581202,305.166444627666,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0
17.6096162092223,301.063074159959,298.542306037563,297.087148882955,299.624869189721,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1
17.6179077533772,301.086522408851,297.974696521269,298.695754896999,298.673870984825,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1
17.5824224882876,298.474850105136,297.983814066073,296.984097600758,301.797613813549,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
17.6209952783321,300.344666854642,296.813078678846,302.161278734691,301.422642222983,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1
17.5990611572913,298.575158512009,296.430397196016,300.740477952878,299.043540667429,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0
17.6199772958795,298.410741386514,300.155191578831,302.586256705733,301.317384828996,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0
17.6160129903203,298.857372213762,299.921275403189,299.502396532868,298.785572018689,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0
17.6003639257586,300.234634135169,298.849360143954,300.062091890213,298.977381056958,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1
17.6200634746062,301.573078630261,299.183448487728,299.362007891622,300.475932486929,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0
17.6050808962202,299.890403343181,298.239006434162,298.627020515729,300.748799015862,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
17.6347199740827,300.608395139211,300.952967892391,300.80266333947,298.251582056839,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0
17.6476761885226,300.8624194763,302.761728158507,300.089068152481,300.886672905228,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0
17.6212629946005,300.020330125324,297.605343975491,301.439106325924,298.112356844904,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0
17.627615380118,299.442380710282,302.902601633989,300.139861988682,301.126433643631,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
17.6231433404763,300.566269316125,299.12329257627,298.336452661384,303.597237368427,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1
17.6109052815703,300.123210184591,298.994147923006,298.579411949223,298.99106476511,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
17.6303750245613,303.491686393353,301.483985273441,299.541968851664,298.043549942256,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
