"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
50.9030066126136,201.47740285174,199.160106824354,201.79931450227,198.351396337145,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0
50.825667962441,201.741759462353,199.913461632512,200.028515678544,200.644995495458,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0
50.6475356642294,199.7077508267,201.447673256195,201.22758429529,200.52355815782,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0
50.7463906339648,198.747238672824,200.673294083361,198.544063011099,200.539804419582,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1
50.538639992753,196.121617363978,201.678673239235,199.766995812929,201.32670592638,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1
50.7366264340867,200.115205549176,200.356352365599,199.179433949452,202.896313045703,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1
50.8744017525128,200.620520202522,200.921253408204,199.283021910324,199.996819698841,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1
50.4523312762248,198.013917485803,200.790049364325,203.226919534976,197.474572651364,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0
50.6004901704033,199.532672763723,198.694336519375,197.919910525336,200.142274955006,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
50.6915820924701,199.79784301808,199.458491226822,199.539182938177,197.583304926105,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1
50.5520339761189,198.424428024482,201.025381656429,200.115828789492,201.715140940465,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1
50.6836388788393,203.163672409516,199.466909131531,199.018835996881,200.702363809382,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
50.5422564013217,199.868471078985,197.64295696098,199.047329337443,201.49329205767,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0
50.5575201074398,200.234506481343,198.931752057684,198.726988388196,199.297219147419,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0
50.9069857880854,201.439032016606,199.03242629188,199.389746670459,198.884079595861,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1
50.6625082167755,198.52983546406,200.088702900199,198.351670484806,203.619348609879,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0
50.5408634282638,198.93013469267,200.51232068159,200.34662644357,199.144684364597,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1
50.5810112618548,200.081712208007,198.588091236361,203.161530184895,199.655760851136,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1
50.7588580277577,202.96131849347,200.051272462167,199.277510820285,201.278365057628,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0
50.7785283752704,198.639047202242,199.483720546662,198.79518069344,200.900748825586,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
50.8827693755313,202.271172026529,201.429683477259,198.836873648543,197.91642465391,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0
50.862721555795,200.645191006768,198.617746177716,202.422591193559,199.79009711512,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1
50.6935861175404,201.446321224895,198.158643364052,199.059138321096,198.818394139816,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0
50.641550462685,197.392377891951,200.162862674403,196.457417205551,199.80527544333,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
50.65065184456,200.866802046216,198.436401030276,199.336733739387,198.868199753891,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0
50.6848524669188,199.842905971574,199.582185926433,200.557055995673,198.004869555439,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
50.5425066024952,200.656707803835,197.399121831258,200.812372521723,197.506476889096,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1
50.4559500261249,198.748660923979,198.442823158399,199.183904948387,201.913230109538,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1
50.6005977031762,198.150503095372,197.763185841531,198.873950399022,198.584311477265,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1
50.4329424235832,198.163741466489,198.914625662209,201.414430388592,199.709632315116,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0
50.7047601275559,200.679273540454,197.952648534565,201.271911449937,198.438132753846,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
50.4988822657175,198.422101541451,199.705583797161,199.636917597161,198.937535981181,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0
50.9057047123348,200.98276251593,202.211563880298,200.79652924824,199.633739290365,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1
50.5287450425206,199.31999066009,199.093766910689,199.784166080569,198.815731028123,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0
50.9542689568371,201.350950449738,201.73229983047,199.306777006885,200.521591102225,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0
50.3413205473704,197.181044379198,198.56427137257,198.345499981068,202.361767888464,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0
50.5554496359375,199.31142664631,200.965982108098,200.979869561277,200.477262392602,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
50.5120242431866,200.493269232624,197.002859274853,198.756699907463,200.332946268984,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1
50.68255272459,200.313071462329,200.84419595774,199.421399324478,197.907023247511,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
50.4235237788958,199.270205725485,198.574924994749,200.629923536055,198.557334285936,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0
