"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
13.2665428466311,197.432957440726,202.178688293315,199.288450021495,200.110855313261,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
13.2759904990405,199.90697422468,201.856250358646,198.854032677744,201.594287244343,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1
13.2616917430686,201.412768374958,199.963471016645,197.377276341368,201.090529601046,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
13.2606888468688,200.308636379825,198.727525752335,199.578762958043,197.594205186892,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0
13.2898320800393,199.905005708426,201.524971775633,200.139043012624,198.27393827123,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
13.3030165915231,199.600526116927,202.802578597112,200.667755803827,199.308111814058,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1
13.2067363029147,198.614003434352,197.903819981907,196.550346688002,202.526694971751,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0
13.276814944084,200.742288041819,198.813141742249,201.634977488455,197.655555738586,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0
13.2760025441124,200.536494687767,201.133843905973,200.816904438665,200.294302857346,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
13.2481473368523,201.082480342117,198.7218249432,199.606673551964,198.988476472821,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1
13.2680251010084,199.152583717099,200.33135392572,199.217723070464,198.123914225475,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1
13.2464361415157,199.194114362773,200.750182215729,198.795503676313,200.776769307349,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0
13.2561436809617,200.703843944699,197.768632989902,200.075739421928,200.862996308417,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1
13.2999263374998,200.277305278556,201.284635712494,201.063963195103,198.411201783078,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0
13.2309596618934,199.198616006279,198.143279243872,201.586559698991,201.004664163183,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
13.2494783697656,200.241300310424,200.947147238621,198.798273636687,201.313416636516,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1
13.2557758961175,200.888714821064,201.151496549647,198.622611146991,202.523385105623,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1
13.304989204741,201.270485460406,198.318078764367,203.111282379265,200.71057569835,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0
13.2986312539581,201.27395787292,199.830899366319,203.113441732208,200.285860708754,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0
13.2932656796378,198.616002589868,202.0867696528,199.559323634972,196.36415573031,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
13.2527159072843,198.72440913993,200.833757940318,199.516012910671,199.279281669785,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
13.2512048528028,200.8176469778,201.425716268841,198.116742391142,196.633346241568,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
13.298107097178,200.035463806679,201.306118483079,201.17325469748,201.603928072127,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1
13.2704093570083,197.376067402957,199.071141996307,201.972174683041,198.851350230854,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
13.2804567795223,200.217334392645,201.194082136535,200.808210900175,201.153529550836,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1
13.306981310651,198.91045293253,200.712819092265,201.509544427463,199.293117854773,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1
13.2576342672981,200.578589546049,201.202257599957,198.090589296232,199.482783562581,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0
13.3022706130722,201.20381558192,200.723381582384,202.52567300482,199.514860921431,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1
13.3143889587064,199.06869480451,200.753891845488,201.274154234869,199.540973051588,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0
13.2764941418454,197.451353669596,201.373611799225,198.705601238282,200.872920007716,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0
13.2820588606045,201.805450448391,199.785662832005,200.916269576059,198.445160839083,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0
