"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
817.248663639753,99.1115150244391,99.1626806406133,98.8793437497738,99.1987100305361,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
840.303670531902,100.582459185774,99.888482452571,99.24720411914,99.4383646668864,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
840.397813861785,100.899945251406,100.276962448693,99.4880825439838,100.644070284939,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0
835.830967953323,99.7790192070543,99.6600174400893,100.192643282875,98.8755890869499,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
846.854280022502,100.399723691134,101.007503448952,100.642510501368,98.7873293700543,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0
809.859509254498,99.4369283205776,98.4522593012844,99.7111989563632,99.6569622073109,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0
815.725366513084,100.171877361954,100.148737382747,99.5950039236788,100.235327614021,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805.24628973406,99.7926730341762,99.4394107928327,100.056493901438,100.190111089938,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1
859.139401632276,99.7759157204901,99.578351863407,100.964098528892,101.553945191387,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1
822.25960075208,101.44140904928,100.157168210267,99.0003771213368,98.4699654372916,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
841.444694219529,99.5138055954166,99.3346913311702,102.209272459327,100.690747288073,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1
829.058887175034,100.403502566511,100.419793964722,100.219044939752,99.7568524859178,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1
817.715191826969,98.8272249339287,100.456299898081,98.6913832441591,99.6170836638281,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
860.999094455451,99.1212817059749,99.6041259665439,99.9393708250561,100.485367540127,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
840.681927319055,99.9447885637212,99.7365324840532,99.5641920956173,99.9463315212364,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
839.776149667401,99.3226912297736,100.743905787605,99.5258468121762,98.9265093394161,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
843.69171508248,100.491619700805,99.8595286914875,100.758687366596,101.076360999787,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1
844.410457969761,101.398400780546,101.116785452998,100.773900542094,99.4854530079443,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1
835.452813974796,98.306754016331,98.5249167290235,100.330408116015,99.2204967223563,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
839.44723689466,99.1620698083371,101.400933670326,100.227212564545,97.331006671134,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
857.286534644443,101.474698867721,100.274506206206,99.4858953718621,99.8542876856417,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
824.245576914517,98.8437747374958,98.9631587369112,98.7958330450094,100.027666063611,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1
816.026091334732,99.6381988185051,100.068955877109,99.4867796998935,101.09502971002,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1
840.547670674947,99.9486749051646,100.071082428963,99.2769861956601,98.7802934015407,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
834.675030278331,99.9946988525161,98.6162250660763,102.190286286528,98.0611550879141,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
847.601673095237,99.4645759550951,100.25539473936,99.0351989490746,100.181581433163,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0
838.111921613753,101.026590370561,100.533683347181,99.6700020131853,100.480694278683,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0
842.861483641365,99.7556797248056,102.219242216027,99.0349533835588,100.62463205963,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1
822.14282631819,99.0891056153484,99.5678760570169,101.332087899731,100.232292714462,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
843.082118795621,100.897954953381,100.680118373025,100.15999849916,99.8563584925954,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1
832.64264062434,98.967627684535,100.246757912989,100.362130733707,100.238263546417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
843.768582537656,100.509148430206,101.482148628209,99.7850542522912,101.350070766057,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0
836.071996905478,98.5556224939477,100.424606917457,99.7828160841946,100.723391483328,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
830.617967164557,101.328342856505,99.8057862314023,97.6983936465897,99.8329198460153,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
851.079018471293,99.54221612551,99.3476873825143,100.31590160369,102.053797438948,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
841.951528899089,100.096004060533,101.543009363264,101.102068890636,99.9463676744341,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1
822.314570493592,98.0904267554199,99.9991223571943,99.7299198249022,99.6730573461776,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
831.651159701903,100.976682520825,99.8223006728211,101.349762584699,99.5483195603432,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1
830.869320157809,100.272928725995,100.130285030815,99.2632405870381,101.2641996264,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
841.377017703987,99.0326262183125,100.791969949744,100.152090546028,98.7386407926951,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
823.851712183434,100.374647044979,99.1253038131969,99.2283752791177,99.9302884408906,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1
835.315304009813,100.411243610706,100.210246955152,101.667823663823,99.6866596996242,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1
842.445100803842,97.6165632963559,101.108648271896,100.821734344768,100.632313028929,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
835.635538810399,101.187696041791,100.280373339878,101.249650387561,99.782765386477,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
833.234511820135,101.713570598408,100.75101196865,99.9738287838861,100.674674298387,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
821.582549276665,99.1173014328863,101.630248859184,98.6867084075094,99.714130393563,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
833.033387891058,100.053365258918,99.4469544617167,99.0753865349267,99.5973730531119,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1
