"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
26.4643427943301,50.1020727833668,49.171494324483,50.3315725142402,51.5824984000606,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1
26.4470125429883,48.5886044375564,48.2778383270509,50.2832262648179,50.56486723411,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1
26.5513651651388,50.9627061177446,51.0232526802285,50.0864844639218,50.0911772039927,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
26.1199774278628,48.3786514426611,49.4597261712701,48.1758520547607,47.9216833165256,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1
26.2341502361067,49.7283886926151,52.6143051245667,50.057503789593,47.9057412744119,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1
26.2685553568765,48.8044404471748,52.0786821995245,50.4069391365412,48.7642714059746,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1
26.4008391606124,48.6619799584624,50.5855120089065,49.5790838269554,49.6249120766794,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1
26.4927901389754,50.054330889867,47.2903245103337,49.3387903162703,51.399600433134,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1
26.443367301103,50.0635999351058,50.1966323305161,50.2475645066656,49.1753435522573,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1
26.4344909178622,49.4708476750605,49.7005389481902,50.9992630612532,48.994186287114,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0
26.2945864157004,51.5129814330626,51.9447772015108,47.4905276271345,50.6561560161177,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0
26.6459254225407,52.0245882049196,49.8725509609056,50.7222517087313,50.7669608768728,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0
26.4758632709723,49.0561666927973,48.3084998800516,50.9693106091992,50.1983340301422,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
26.4400452111978,49.2436220559202,49.7163054658745,50.2214742628405,50.0175704628441,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
26.4427576770267,50.5626044295732,49.2495832006226,49.702286479524,50.3055828226963,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1
26.3437139623986,51.5905892013435,49.5676000527363,49.5310846285198,49.3624710508315,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1
26.6378289420141,50.2828709855103,51.1786399119879,52.0005786607262,51.5175436809544,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0
26.3164328232502,48.6167962807121,51.7034151544214,50.4110550411744,48.8934393409887,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0
26.3617897059565,49.3420475170061,50.6661134181384,49.3781926911693,50.1396382223223,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1
26.646901233044,51.9018399794006,49.255589722086,49.6149783159187,50.9838647706918,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
26.5644143519528,50.6757299120065,49.2572592815839,50.9842568178517,50.5828209872698,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
26.522519869474,53.0987639645729,48.790120581264,50.238234773686,48.4749236877076,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0
26.5731128863386,48.4994383197868,49.766818824054,51.5194988617248,49.9954567417274,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1
26.230329689935,51.8459160695069,50.583495348884,51.1525660756269,48.1855974678609,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
26.2348036331346,51.2139671720182,50.5391153349539,50.0927277996913,47.8576086645986,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0
26.1533567587809,49.2201799384163,51.86642655952,50.9090394435832,47.6516906864446,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0
26.459192004575,51.0724544941232,48.3786043555872,50.6476655111905,49.3353400279332,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0
26.5037181280055,51.0252700007159,50.1285337039319,50.033558985537,49.4564833878879,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0
26.1622518295649,47.9646407255027,50.376456256003,50.2778372368444,49.0936741738816,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1
26.1700693353384,49.59048046969,49.7943569030165,48.4304204218932,49.5886222163523,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1
26.381566722867,50.4803409067314,49.8507482282992,50.8189061631257,49.3647441311534,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1
26.2161581085055,51.1580826039096,51.8642729206934,49.5259873881441,48.7959029061658,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1
26.4474665144875,51.5929188352966,50.8200859630971,48.8912148262139,51.0472209389581,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1
26.3748631711062,50.1927658225142,49.0131293105025,49.6488944482913,49.8413718492514,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1
