"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1727.10271508954,201.104615170487,200.522317267727,198.094910022609,200.599354586314,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1
1708.37322239046,199.340281325039,200.259944946289,199.056735705213,199.182945049701,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1
1689.6218769873,201.187962115767,199.729750347564,200.162425124003,200.221774669573,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1
1739.64137305588,202.005522759323,200.314974854328,199.194579459835,200.143060210805,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1
1703.21867238426,200.493832168938,197.365183687463,200.924873615283,201.00447245763,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
1677.6789743375,199.258723353174,199.909651693334,198.74531163805,200.114786721508,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1
1714.27052071007,198.396883048603,201.540171571492,200.858485755981,198.443297705842,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1
1700.70981458637,200.360728815038,201.659161392709,201.730448879995,200.361031773301,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0
1689.22522428243,199.273740523346,200.983056853124,199.783924597275,199.6612498328,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0
1723.16537159035,199.878708955349,198.288715752257,198.085927742126,198.461071081999,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0
1678.81447773613,198.570443526635,199.213403630734,198.856632002876,198.954194554099,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1
1710.46405789658,201.436254653006,200.014008276975,198.499614439959,198.856888547164,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0
1719.68649785989,200.263327553479,199.190460104523,198.967189274336,200.854578235271,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
1676.89261536741,199.653664127177,202.340999755973,200.041670620102,200.342225067627,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1727.78433232074,200.686340723971,200.190971380634,200.78726982759,199.552887634663,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1
1690.02000447221,200.76006245493,200.433306041008,202.134730190653,197.623912524951,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0
1679.78308273014,199.166632209623,198.438893567527,199.473800041319,199.467534892993,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1
1717.17702417826,200.337355338941,201.156743781955,200.913582923131,201.16296546418,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
1707.94393459427,200.015299041775,200.689707057061,198.710327071305,199.678875025274,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1706.41158294705,200.595736877634,198.30482130694,200.484057263121,200.612070066413,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0
1691.43104179899,199.977904358313,199.46229312636,198.610408751976,202.123561633303,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1
1723.06292708486,200.397295312593,200.175648897416,199.333909954367,201.095923922442,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
1695.48355262146,200.241046383986,199.559384759832,201.016691245965,199.057075617715,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1715.81359580611,201.093279809846,198.768876694476,199.213290449564,199.415735730267,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1
1682.28201200297,200.418999831281,199.68485167753,200.781037372613,200.662002853549,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0
1691.57065886104,197.954205521216,199.562300797211,198.904696368577,197.684367093364,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1
1731.84400315743,201.52663802147,200.032375740945,198.951143499813,200.81673094654,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0
1707.82923712932,199.553431712844,201.718100617867,200.070817513269,199.112895541494,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0
1673.10313983887,201.00726332194,200.07104304477,200.027978904191,200.354471571695,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0
1700.91931965987,200.417878212207,201.276046599314,199.432268565212,200.747354386209,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1
1720.72100024394,200.063338774236,200.687816870398,198.684489078181,199.602004025677,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1
1713.59207631123,199.169935522624,200.325165054879,199.051868133165,198.800357102687,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
1723.268508969,201.115434047499,200.202382760426,200.917034595884,200.479979581713,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0
1722.62806574357,197.795559914561,201.717573743596,198.763584989776,200.035335392371,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0
1689.55731870462,199.838191688501,199.292194438642,197.816067724867,200.694695549097,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1703.83931516789,200.055198895996,199.935056713518,198.979868400803,197.716730118061,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0
1695.83933474482,200.681154701772,201.362962529804,200.332750420181,200.687578093305,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1731.95248583038,199.430981648412,199.975008304688,198.386410759064,198.687924832396,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1
1661.53645284179,198.823903139854,199.564465116158,200.366910867272,201.162747142404,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1
1717.84420752904,200.535097476248,200.095602575469,200.489632204559,200.877936224313,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1709.10668649037,199.519512114825,200.511434604854,200.800358485131,200.604545449243,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1
