"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
5146.38297945756,299.094653024506,299.372432501363,299.834276683065,300.977040337633,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0
5130.74491917104,299.488225146716,297.488217841857,301.741161927381,301.163102423754,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
5139.60999000268,297.49267690975,301.875004736347,299.218354184605,300.182161176832,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1
5117.42832989392,295.841521204637,302.643457361448,298.419058618209,299.712226433684,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1
5128.37680817452,300.109596302742,300.121577169856,299.764214112149,300.321215554661,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1
5120.50435388403,297.461300344267,302.345594748703,297.790097025397,298.842464594544,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
5136.00182987776,299.463060659832,300.116410322114,300.978505823612,301.62999963437,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1
5101.01212797127,296.403291440907,301.360612069716,298.17830406595,299.872398103902,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0
5136.41008754813,298.670957089365,299.934608253856,297.763234209219,299.696166188564,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0
5145.28263112216,301.502711392355,300.509697163277,299.961623896842,297.399120344805,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0
5138.97073591592,296.412843996766,300.689458386338,301.568686723,300.107163953787,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
5131.57141688119,302.306046602878,298.940036236706,298.429606605043,299.993507053518,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
5105.78588417572,299.969242586101,298.95342705645,300.934065800709,299.679105116578,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
5142.98850805136,299.409035463865,301.579895875822,298.902940012548,298.867253555617,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
5154.39353240897,299.218335199432,303.132836940766,300.213903014617,302.602866016268,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0
5115.17922354341,299.121754225575,296.513580379148,300.824769591227,297.755910593891,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
5127.49115458208,296.409958218925,301.730428032181,302.49306240418,299.65067193137,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0
5113.9630715327,298.323951832755,298.502016058527,298.574079502561,297.866041327614,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1
5143.37209513877,298.288127683258,303.788510942107,300.146277647336,300.431721511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
5157.01879202727,300.381300799519,299.962188867752,299.882484394965,303.394822397231,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1
