"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1981.66733021389,198.342705409129,197.799345522908,201.6032496904,200.104396131871,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0
1967.19600636224,200.292161227525,201.042517560672,198.986617195862,200.329491179861,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0
1993.81754731923,200.129086100246,199.845742581787,198.93009823453,201.406276030554,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1
1999.15454376651,201.482857364294,200.896293207706,201.014360277496,199.699511004744,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1
1979.04495383211,200.296970308642,200.334681338261,199.842290847746,201.57211953815,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0
2010.64786231145,200.551548234398,200.248282726654,199.808968024303,200.823637157221,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1964.74920035408,201.01133291375,198.596107019224,200.69223028395,200.762738685127,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0
1948.9118258185,200.710357387676,201.603864885533,200.248157163022,198.211226660583,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
1977.3514945203,201.776288199512,199.268119564065,200.026423494744,199.97735120839,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0
1985.68944150795,200.248504913857,199.553840243612,200.093180875015,200.978500085012,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1
1976.55861602375,199.626857891198,200.542242463234,199.503950651215,201.18175150882,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0
1972.98278201446,201.143523779612,200.141664579183,199.621266506959,199.537417636933,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0
1996.51564814239,200.076842837848,199.824142498908,199.899192808066,200.700717834184,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1
1989.11053931255,200.966238939913,197.850956311884,200.993108598739,197.693750235722,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0
1958.78445690731,197.493830891674,199.480207983439,200.482988538993,196.495666081979,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1
1973.53509002688,201.762956789934,200.273595816254,200.373969841742,199.483189501935,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1
2010.79427777916,199.570914757152,200.726936814495,200.494740086562,201.003018845982,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1956.1866041055,201.607848843213,199.930112063792,198.140093903727,202.134207912082,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1
1983.97467508003,201.757572190307,201.495844810727,199.346565360039,200.561482093414,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0
2017.80159269872,201.338378807057,199.728280777407,200.313540525755,199.9575587514,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0
1980.23771093641,200.196033748535,199.859568685132,200.836818355592,199.945884901357,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0
1986.43857188816,198.657040660485,199.343920893821,200.29964552105,198.206676298373,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1
1967.66593562387,199.027101197504,200.06508659851,200.168553511246,200.397341728908,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1985.71237976599,200.134674548242,198.190482270129,200.290164584536,200.991973544505,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1990.36859740475,199.592392674814,200.434976349231,199.360568790699,200.518212663949,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0
1966.88419183988,200.549723236689,200.440061260768,200.438485958957,200.231219301908,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1
1969.57309308603,198.641645848827,199.205906853835,199.113935482452,199.674963396145,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0
2005.06018916967,198.74463029432,201.100667051055,199.941372357098,198.80325776657,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
1974.75672101553,201.080734085748,199.801025920206,200.650272744048,199.790666756855,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0
1990.99844928449,201.992067422938,199.705862390058,200.470016239273,198.933961437487,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0
2000.1355079317,199.53564704192,198.808170998903,199.827476003302,200.607253299535,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0
1994.18181850742,200.719450862917,199.375856545111,201.514585467899,199.801276298309,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0
2012.34285042875,197.840247230108,199.59358844702,201.224767135722,201.460332292376,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0
1962.24907814398,198.557102562326,198.577470733088,200.617222100236,201.131803664485,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1
1957.12265176052,199.445139797206,200.839181757196,200.791813639717,198.461869712453,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1
1997.11119045975,200.575786742233,200.1147957956,200.568113791554,198.549042863389,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1
2006.11868272014,199.297305523613,198.197106999298,198.037023089244,198.824358512971,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1994.03640120695,199.994752367108,201.941029182135,200.068141597543,200.502315612713,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0
1968.2800439235,199.728462640726,199.665383338901,201.524080645766,199.062740148766,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0
1995.37958292695,199.519419286231,199.609457482111,199.805375352961,199.778330468865,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1
2007.34976227869,199.948998743321,197.917265806825,199.742204572189,200.136163475395,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1993.65247270644,198.029862462933,198.850308295686,200.02118922563,200.755846627422,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1983.81607853183,199.635862148431,199.648862947542,199.33333020694,199.74743570952,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1997.55066935109,198.88299376162,199.691104688563,199.152889389938,198.600353279351,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1990.47083666632,199.331709488887,199.839532704359,198.510107575161,200.164815168316,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1
2006.28417792333,201.448958008766,199.763750590515,199.683664913987,200.0047701152,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0
1971.45565380849,199.166833312357,200.154463801777,200.711021636328,199.632593726073,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0
1985.51049984973,201.151685215544,201.280506440911,197.925974882474,198.647221492082,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1
2014.19086215373,200.873940592262,200.70564353039,199.795679265992,200.314099713037,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1
1976.57915091022,199.914507471778,199.444688053888,199.63258486261,199.375597787939,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1
1998.63737742338,200.739551347855,200.287891637291,201.800408939628,199.499562150356,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1996.41237956434,200.289313493078,200.734233067968,201.054039268134,201.274093234332,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
1987.60999563033,201.032541957428,200.166221746597,199.738954042187,198.942533541801,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1
1993.69000084593,198.346800354059,199.835907286049,200.298485116966,200.568263634618,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0
1983.03329546682,199.232614044196,200.202342763687,201.055413038636,199.220232626834,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0
2006.13776892769,199.979840639413,201.037863288296,199.491915853211,198.811305432491,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0
1987.16325922254,199.777523122672,200.142246718661,198.374550640501,200.069918855108,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0
1968.8513951698,199.934081231754,200.079148124136,200.164057551445,200.41369085252,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0
1988.99952099691,199.877863274065,199.532607754038,198.811267436672,200.505328844121,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0
1983.00527819802,198.016962403642,198.989706692145,200.174185535988,200.229387404551,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0
1980.76872969138,198.276276590652,200.366144346362,200.35402025234,200.598379653174,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0
