"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1847.14064241787,199.194693656858,200.90716804987,201.945055206619,199.692706959156,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0
1880.79852748006,199.333822732774,199.439012484939,199.624052741706,200.658585140104,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0
1911.74007387563,198.809788455353,200.98680354818,200.606433641092,198.909628912307,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1
1919.27692954442,200.36284805953,201.651639396704,199.219598889164,199.915188705975,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1
1900.43789309774,201.897295359522,199.011959976991,199.763292195575,200.544614061022,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1920.6184341091,198.754677943511,199.564277458029,201.517962892736,200.741382094728,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0
1895.84197956164,199.671199141492,198.881199682229,199.352554746193,201.149969766804,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
1942.37006964877,200.378852862955,200.458120860622,200.043119824703,198.175762993485,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1
1936.05247752074,199.702974427166,199.443319184856,200.40818569769,199.206209715553,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0
1941.15686199116,200.655040070019,200.478422756403,198.556555852941,200.168689687292,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
1939.50473573395,199.818174112857,201.58977761853,200.022169611289,201.404969760415,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0
1925.94605458789,202.733551563092,199.837990959819,197.614077092174,198.130736847928,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1
1885.04036472993,200.249811738966,200.923927140074,200.891495771648,201.13005696089,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1921.24113610155,199.881235109132,200.484520499609,200.326212513678,199.939315408286,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1889.92794582134,200.770194885964,200.494071939462,199.991746180502,199.485666159236,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0
1856.73361886029,200.797015565057,199.786369516316,199.571782958585,198.933404119503,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0
1934.44545247134,200.366718973988,199.686961456637,199.539722954502,200.02897397501,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0
1865.38281693669,201.194055659843,200.227575583211,200.891267917603,200.366205295458,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0
1924.47518593323,198.192536460347,199.886845737936,199.74364425991,199.820180904971,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0
1904.79819877157,199.672752257743,200.434410160306,201.478957283502,200.242831343419,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0
1827.66709935344,197.494948509298,197.770119402575,200.761593030022,200.354213026308,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
1921.44558037766,199.206700303886,198.849660562617,199.652387103064,199.781676592852,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1910.80242803521,199.263390552449,197.855847494323,201.331362253189,200.912265715888,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1
1919.26952126137,198.601219870289,198.449216975176,199.18685584541,200.887422628853,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0
1946.44781611641,199.639186404415,200.607206519645,199.140279991537,201.498265632703,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1
1945.01599502335,200.95130728612,199.454322383818,199.174822624833,199.237483586006,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1
1920.671590494,199.824127917125,200.925806579845,200.515693730849,200.851068734584,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0
