"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
490705.308844184,99.4744273529353,99.2136585260204,97.9028810128779,102.651606865428,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0
486007.565892603,100.02486812188,100.634860709742,99.0333156619171,100.136198270342,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1
483233.60506695,101.960708212034,98.3193138842089,98.42758683361,99.090566079359,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0
459823.098849137,100.206462713439,98.8627504695649,98.9819526844851,98.9778930093734,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1
473194.921400235,99.9207193816359,99.0318675421997,99.7194370519411,98.3149390781238,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1
460666.187074845,101.272731196316,99.8819685299342,100.672460491301,99.2170040111667,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
468838.703176566,101.134832533207,101.956274864639,102.311688997907,99.2716393681864,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0
452555.669520723,99.6527890590632,98.225057577703,98.9142980746151,101.363015112618,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1
510212.319758457,101.756985976689,100.641323367724,100.550361003184,100.785811389564,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1
475440.964593251,100.251491909861,98.7466550445575,99.8875420748864,98.2961381127987,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1
466218.822547936,100.10159503417,98.9412598127821,99.0247677536947,99.7967448618861,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0
515998.846508668,102.007499551976,97.8721223681448,98.8620385003922,100.512996322,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
497541.530306019,100.764143445273,102.318199659634,99.1297661445427,99.9681528846358,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0
432306.134708161,100.130912700931,100.712427497179,98.7272725700669,100.769467628249,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1
415806.216048327,99.83495583691,100.034890716375,99.106475638653,100.46305692397,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0
428869.965583961,99.6947404060175,99.5045294465776,101.369140942616,100.098953709712,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1
477129.207576422,100.407652155285,99.2203489163821,97.9488903099047,98.4416849467487,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0
410937.044450357,100.377178754192,100.30414070819,99.9133895296009,100.466454958083,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
428859.508105745,101.159472169693,98.9992652148007,98.987498212549,98.1477121217072,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0
