"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
29.9359352036676,100.020731556775,101.118416631712,98.6550669521611,101.122005103083,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
29.9567124153884,98.8792702529011,99.3673919275192,100.81012177394,101.949547068573,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1
29.9141089957139,99.9080308826783,99.8767610539361,99.3582005176978,99.8241359423621,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
29.9223719646689,100.664351972358,98.6422086689872,100.717780653539,100.073156526146,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0
29.96287166326,99.7544402117665,103.197118238544,100.610782184559,99.3865757888423,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1
29.7448674228796,99.7383107645769,99.8312871588799,99.8641499330797,97.2426745483443,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0
29.9906441764793,99.9299398958566,100.826885618588,98.4538553801297,100.050551113598,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
29.9091187893733,100.216853711148,98.7720872276391,98.5731814983648,101.205649998375,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0
29.8193172562254,99.2291176786023,99.3976931416834,101.021162137239,99.4049753224338,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0
29.979351077644,100.103307110453,99.7394816964333,100.736589759331,100.686602023271,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1
30.0112170828251,100.743861795362,102.174918311195,99.7413619520775,98.3916803257479,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1
30.1752147852345,100.152519763134,102.742612831808,101.291303985335,101.279530260753,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
30.0014856512822,100.979396822206,101.332962345231,99.2309586302285,99.118898926569,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0
29.9950039847397,100.745080460744,100.145071416707,98.978960346467,98.698197047211,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0
