"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
451.816113363335,99.7075367843236,100.72256894752,100.366100740802,99.3026260833542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
462.932199967212,100.489682246372,100.229741395338,99.9913257228591,100.759164836968,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
450.8327832961,99.3010329472099,100.563986657095,101.284287344436,98.6090183828894,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
441.311467976016,99.6047978497847,100.376588742048,99.2845223846802,100.639748932369,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0
434.305123201447,100.023497221607,98.7172509123247,101.051526287278,100.061118713372,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1
453.81800857214,98.3591414538343,100.485028674804,99.8431520147849,100.822973871061,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
446.49978741157,98.8904798458439,100.256038119259,99.5597780675746,101.736577808949,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
441.732614332723,100.459793475926,98.7866483594717,100.150657849878,98.1949224365629,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1
443.2613848057,100.053145752506,101.407129125199,98.9874128279294,101.207799410984,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1
434.990545047767,99.5239530195088,101.282032624286,98.8946033430848,100.144737785881,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
442.925301225288,98.0617523459718,101.187654424218,99.8209571201958,100.567687614123,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
447.505092429282,99.5018271377074,100.956913264969,97.2717707122502,99.7275962457912,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
457.439191852036,99.8991852943844,99.7747099455088,99.6467560976429,99.6750605316525,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
458.148830203988,99.7577926915232,101.570724574731,99.0762785868097,99.879352845412,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1
441.52041046996,100.419613718215,97.6295882347233,99.7415830651416,101.170242107455,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0
426.201307264138,99.0808938697327,100.267763449637,99.2949730824823,97.779247526112,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
436.369608885028,99.6479854742345,100.587128353473,98.842306268787,101.184165245592,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1
434.657943284106,98.9257478230609,99.3509725344371,101.731628060914,99.4331724183549,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
430.782774657347,100.128589597711,99.7956555400852,97.7650399868614,99.7426658041837,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1
431.111647415714,99.6718482816203,100.546385189209,101.00127435345,99.0307794255212,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
439.151412923911,100.497886593423,98.0627182535562,99.8554418537409,102.153035841662,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
437.368474091084,101.524095862803,99.9512886634219,100.327360558863,100.286707270821,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
445.977591905802,99.7866857138703,99.6884095964422,100.163928884362,98.9710400233355,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
422.898562332071,97.568131826518,97.7723521834591,100.985292911525,100.13229411636,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
440.546449205192,100.022619431156,100.682838128279,100.048919218756,98.7964935939425,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0
446.677704196073,100.067220541254,99.6638737503808,100.180102927139,99.8897503247459,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
452.23362100061,99.8747792359642,100.029731441592,102.452790932811,99.5555707592792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
450.466125850256,100.075567296114,99.8372134377356,101.032699457568,99.4927527938886,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
420.667258619023,100.506089004456,101.082500003082,100.319622367556,102.847280419874,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
447.072432779785,98.8142934445709,100.189128180293,98.877571790803,99.8067524034485,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1
