"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
391.95544413679,99.1594803321177,99.0765025499396,98.127702735198,99.6721567021666,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
411.274484296703,100.672027539147,101.940587099086,100.738468376591,101.119770638348,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1
404.35337006116,100.637376479881,100.954496204057,99.7274770976686,100.842484443717,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1
407.348144768582,100.939964920249,99.8139484369833,99.5031475349087,100.042289069852,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1
384.823463301276,99.8775194862172,98.6468064534201,100.406095846567,98.2500659180668,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
391.108241206297,100.795047809327,100.67102184338,99.9621279639446,100.628953480374,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
391.064662426401,101.596105387808,101.399904480198,99.7859129926357,101.592632695141,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
387.666865452216,99.5658384347928,100.435803642372,100.793230438645,100.575745209904,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
388.890684699764,100.71174262916,100.376386104921,99.2109039556922,100.4739834347,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1
372.462888326507,99.8396673516754,100.045150078006,100.982186537544,100.453122950977,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
399.368233281712,99.6817660237428,100.955210207194,99.9591840285243,100.283264511642,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
373.810077021824,98.7547112094277,99.4481267434305,99.8107263664879,103.189582367198,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
398.993904519981,99.9768068171821,100.951398075099,100.600645745248,99.5033309819141,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1
398.214947469201,99.1635223619531,100.017668373174,100.247885785415,101.114544600983,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0
400.419262521154,99.2455305423096,100.591452935005,100.066393215771,100.058205173569,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
391.675451351181,99.1932022235392,100.128007635912,100.750137986281,101.577235931233,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
400.232700464328,97.8357855522453,100.244330846726,100.913386550077,98.9996875133373,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1
387.92381813539,101.361096635232,100.962649825583,100.678691224164,101.621248351433,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1
391.740352647536,98.5874527974704,99.8331433806621,99.7479187049331,101.555365940357,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
394.02109387042,98.2435612355374,98.8449726960514,100.133352690019,100.259415183467,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
390.513843195615,102.035472957994,100.78268373037,99.4236029262671,101.051624640575,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
414.279389320723,99.4564821295589,100.462717948929,100.300806858779,101.633479246527,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
401.572896706807,100.856005329356,99.5407847612344,101.854973479055,99.8830317926389,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
390.623016822591,98.6051626178871,98.8655582697433,101.224788954279,100.055438099725,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0
425.195250529947,101.622666333087,101.15658053546,101.708217963323,99.8769238195171,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
