"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
31.3322559921701,101.157978582588,101.601413178234,101.005446416926,99.0379754771722,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1
31.2113915878947,100.98412884452,99.7322472277371,99.7566119575759,99.4245191186911,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1
31.0065936931188,100.116245293947,99.9029696038037,100.499313943304,97.7693480856054,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1
31.1934391653332,100.794079613933,99.4772458491299,99.0660468923514,99.7579357252386,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
31.0722145334863,98.4505272543122,101.584925183625,102.199651227332,97.8744692751455,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
31.1794954549498,101.802931009253,98.6064194033428,100.701446014234,98.0639661999186,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
31.3994797627293,101.143981915064,101.388851658916,99.3417086690964,99.476430732804,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1
31.2798885704424,99.7939462161856,101.275001407191,99.7951056741517,99.7575240734432,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1
31.5582822679809,99.8856042809395,99.6683279820278,99.5116373915123,103.085340560994,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0
31.5186085741528,101.158228008595,102.634245002582,102.117104144759,100.789963333568,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
31.4237543694398,99.7370220966743,99.5639738020452,101.501032816948,101.925990723668,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0
31.1789427981262,99.2115307847703,99.564997223664,100.623502296228,98.6388509199948,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
31.267392393996,99.7425980426638,99.3045087987206,99.0624960569934,99.2533199372099,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1
31.2917885999986,99.4706916340333,100.983204807731,97.6913314420723,100.286152151375,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1
31.3164411577215,101.289736318249,97.9354472881757,99.1457562214266,100.803726246705,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
31.2083568988165,98.3824641077184,100.873084541917,100.45865835872,100.282156467117,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1
31.1401170823382,99.100991702974,97.7583559722638,99.231331266514,99.7564157218085,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1
31.4670390797948,100.311730598537,100.931445182158,99.0080971027639,100.515459120345,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0
31.2613204989811,99.6099598397657,98.5589115511089,99.439644784927,99.5359737070529,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
31.1334714619452,99.9730774371424,99.5875752939242,99.2865239588383,98.9783059308506,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1
31.2886424928663,98.6098584970488,99.1713295244005,100.828414775052,100.688331727857,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0
31.1633368171777,100.354892379089,97.8338981677929,100.095313217913,99.6928657853826,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
30.9291877894533,97.584066754747,97.4418056022006,100.841355499456,98.1541178412643,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0
31.4300023466625,99.144764631171,99.4774022667267,100.091565837264,101.924034802113,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
31.1975510120898,99.6197633938212,100.864484965151,99.1928614550255,99.4180662497723,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
30.9378795349726,97.5356209938728,98.1296868613524,99.2557759726998,97.0778220483189,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0
31.3162403320585,98.8897647771281,101.655587030709,99.5398796172937,99.6313225769947,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1
31.2422501428356,99.862023941948,101.236945133465,100.05564494831,97.647762633869,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0
31.1610793265241,97.2511656052557,100.480893144053,100.381375729586,97.5406256187013,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0
31.3221316708517,99.6179867815676,99.2417550565905,99.2485202577765,100.935536044532,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0
31.181749226524,98.7214880878104,99.7579099550144,98.3936789458345,100.281150430961,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0
31.1986896177863,99.1976829730629,100.485121978497,98.6547892233005,100.406508751853,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
31.110063102135,99.162901778051,97.4788129913533,100.596596281838,100.578012793609,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1
31.2926263536963,100.311160150685,100.282502134427,100.161315231337,99.6989465497696,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1
