"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
867.748636350551,99.6748888215435,98.5411897144211,99.3464790008031,100.714069321187,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
867.857974097314,101.98453500914,100.104055661547,100.727615430558,99.4449823683621,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0
867.528865238729,100.194726752687,100.020254777885,99.3214892482905,100.976725000877,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
849.733928132129,99.6759233520953,100.175353147787,99.8396865193412,99.9141676728852,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1
846.300427415348,100.230133499185,100.464557138107,99.7653953972557,99.7877012508918,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1
868.550456204081,101.510057722815,99.6558133082197,99.1597241592929,101.151371991392,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0
854.949195780563,100.198017723058,99.8951084287409,100.70371118248,100.004587447524,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1
856.994243080896,100.029950940016,102.185188080841,100.000166071485,98.9235894083128,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1
852.111207935995,99.5816815085477,101.460045073557,99.0659034125654,99.5907091731248,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1
867.46239512658,97.8678360152507,99.8815295319009,100.740880019115,100.305789463579,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
895.987085058123,102.74643081788,99.6364225075866,97.4913901219584,101.054661838763,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
859.992297262442,100.714910241148,97.5655133111824,100.366146121074,97.5255789473972,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1
853.462484573273,99.0090166846711,100.178720572379,99.4801463277713,100.203070662211,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0
848.505786195185,100.612675668298,99.2427023896468,99.8236597200021,101.064156125251,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1
854.372541902894,99.019198056942,99.4926562003816,100.213060955074,101.14180455575,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
839.771108703903,99.9261360496245,99.8298950654456,100.618197814838,100.086703280742,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0
869.372650166,99.0562189225185,99.4187330598423,100.438690102863,99.8618365242669,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
868.190667554414,98.8100925466734,101.792972656836,99.7684579489258,100.69929331348,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
873.873573087189,99.2710334726675,100.575878746014,97.7978827215901,101.117465769494,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
875.452243807772,102.220848142127,99.6313291655952,97.7125755106807,99.3343049487637,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
896.625284371307,100.553749261951,99.7405951088614,98.9001146027068,101.342433313077,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1
865.283056414239,99.7681801893789,98.6507560719335,101.37824176203,100.428810384677,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
868.388317953861,100.346507257878,98.5724612278875,98.8967447816114,100.457765122857,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1
887.297781477103,100.90092592352,101.193950660294,99.5165411403913,99.9297540615807,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
865.199062443099,101.143981047801,99.549440467243,99.9252716649203,100.055471903634,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
868.86107475052,99.0883080471493,100.033825500125,100.184436238714,100.512608814963,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
880.302222144085,101.038216712401,101.149104062437,98.647966398899,100.213207504235,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
876.462440619518,99.974093760087,100.541639883964,99.9799647134202,101.693355559765,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
878.90442300937,99.3353126188558,100.61185532075,99.7756839750367,100.611846125663,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1
886.090101573637,100.859195313809,100.555322913078,99.7526184579079,102.013827308249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
878.743656419831,100.316548191028,99.8957870523426,99.280939241438,99.7480451002374,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
846.5664032875,99.3410138475594,100.365271918299,99.2817615457211,99.1837340677346,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1
875.931212831745,98.2560455885914,100.077658551144,101.505709015186,98.8054997847517,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1
886.655073033494,100.059346417557,100.839611946759,99.3854554474197,99.6848500191636,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
862.746807138015,101.025196856754,99.943458363765,99.2421608192438,100.294841380407,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
866.924754910296,98.3666963086121,99.6406419574988,100.355504895426,99.0918970120697,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
859.278435201704,99.8227942194055,100.842553627971,98.2204121445661,100.421038747223,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
858.871104666039,102.196095620247,99.0292500065858,101.068000220296,99.9697469691665,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1
898.009339163578,100.055127154345,100.442379591623,101.551609791174,99.8278025734403,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
889.595617455982,99.9308252617263,101.515596442011,100.539564664662,101.639330539508,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
876.128135935925,100.545002795504,99.3067366931363,100.708495480814,100.340565852205,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1
850.351390338012,98.9833119151536,99.8608762063832,100.48605164208,99.4228885094089,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
858.53004152677,98.9897234751399,100.323777786972,100.822853311128,99.3982211173437,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1
866.027266863869,101.42274724275,100.995359684549,99.8479694619417,99.1091270796152,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
886.409121135258,101.233990612152,99.0613176291704,99.1111726617389,100.331758515812,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
866.704477642945,101.234622196387,100.073076704919,98.030587401097,98.4361470653387,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
853.534099268515,97.5301044188224,100.527054086174,100.570658655642,101.322150185611,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1
867.103105938621,101.044589345568,100.037484878748,99.3186692104659,99.348421251071,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
868.983524857892,99.1619827340962,101.247421488185,99.0951682049596,99.4137150338209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
877.473599624049,100.176769137621,99.9096975913935,100.293900995975,101.043018354497,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
872.789874640786,101.278473940789,98.9664444355419,100.030686565982,99.6913142222607,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
879.133997735055,100.218714352162,99.0668591061441,98.1740746755358,99.3628452561806,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1
883.721806485192,100.367653063751,99.8526433629237,102.490337108742,98.5127149750127,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
832.773277948697,98.6926760426811,99.1985768387179,98.9548913060397,98.6968191852462,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
873.976048500032,99.9573889438733,98.5197358616094,99.92244616451,98.6925490499429,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
870.13973328061,101.413155808544,101.308136075645,100.718705557343,100.495818134752,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
857.717853241903,102.753887531153,99.2890407169499,100.00952796898,98.8978367728578,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
861.511855501103,98.7338063550736,99.3879212119742,99.188441800779,98.0944600405705,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
884.891878026372,100.039874136873,100.189608567346,99.3152729553225,99.6545866279049,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1
861.280421596843,100.636466539862,101.857830832837,101.199225126665,100.883532849156,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
871.506075341387,101.626863710482,99.8009406247003,101.098422709142,98.7771774565428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876.383433832895,101.706019996195,97.0826251612933,98.2339860009787,99.1886330166235,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1
879.616717594159,100.082500692868,101.082319361343,100.920779998583,100.18907518361,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
882.281824621605,101.579323495775,100.46308456446,97.8907706258824,99.0664932996655,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1
869.577631061104,99.9422640172442,100.959119829269,99.525970186822,99.6103715902331,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
901.565580693103,100.480325446365,99.5527858586843,99.455730438832,101.289879571327,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
875.477098344826,101.366123741974,99.5611534605403,99.6216309875642,100.032661093276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
859.225935683082,100.482422369515,99.3553461241444,101.363946186881,100.187128074917,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
863.019761199996,98.9365322540719,100.079983667025,100.402317905467,97.8992112009978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
859.131102501092,98.8186111336305,101.078088349577,101.607744073533,100.156735043455,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0
874.350611528408,100.154278438744,101.625781623928,98.8284528504888,99.4092963166739,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0
862.794012679789,98.6626149164473,100.274687391555,99.4144680475866,101.007473538997,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
881.489418182651,100.898896367243,100.799992389196,97.4151463483498,102.089706804401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
879.879002958991,100.14214124672,99.2985580677597,99.2056699192498,100.120772448845,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
848.669250017669,100.354509398678,100.754018252215,99.2843696156577,98.234429668535,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1
839.263145567156,100.38870252162,99.4790013452702,96.8535604908738,99.7926432543765,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
871.58893199682,100.465175298454,100.84863332951,101.927401284993,98.9334662589019,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
843.370193752455,98.5263488144823,100.570224938643,100.380279164854,100.846429301654,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
871.645351447896,100.114341180584,99.9345921291237,100.23938821056,100.470564170506,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1
874.510778709826,100.339172198489,100.107479078467,100.626761244136,100.024003133812,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
877.433618887957,101.492411861148,99.9329190328692,102.296403731122,100.265263832514,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
870.492878975482,100.782289619187,97.7496147024029,99.6211469292374,99.6281051659168,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
853.510484233699,100.050338515955,99.4402669251397,101.059014852113,100.711480087125,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
883.842900140339,99.9276552077788,99.428166560018,100.833351443376,100.410154097702,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1
880.707008903039,99.6263840355366,99.3581997561317,99.041347631744,102.240648403911,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
885.798385227971,101.771841919427,101.336986388645,101.668840457173,100.701791176723,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
880.209304495882,99.1115402879158,99.2615432059997,98.9780904628918,102.031550337291,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
866.143067303961,99.3594996386684,99.4548051741273,99.3070510132926,99.3845211740228,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
885.458859966238,100.465212072979,99.0632737443234,99.4284909052621,100.249320367009,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
894.578964100894,99.5441566901193,99.8092115950369,99.2296404607822,101.533669257703,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1
881.025755390159,100.578333933923,101.63937112912,99.644680852405,99.697058430276,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
859.882795729952,100.897264561621,100.147658939729,100.965556173073,98.4808535832298,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
872.692802466326,101.324114778578,100.363034932296,101.100303587395,100.310676032219,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
847.54712595504,97.0588097737734,100.67654380585,98.4576184890773,98.4744561700575,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0
879.391181785339,101.330446518803,99.7883153475456,100.366837390254,99.3081825282062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
881.848113215836,100.864990924163,100.407492822238,99.7773507156455,99.8153342192162,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1
862.140251796287,100.440415231031,99.9185004154158,100.470242622745,100.538859532527,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
899.7054581286,99.9193636677907,102.122710992363,100.762929633143,99.9503788464518,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
865.114024155272,99.8635143837399,99.8087654497552,99.6890110137923,99.9734903513858,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
849.060845902496,99.3933979248969,100.372833864675,99.4651886909852,101.153785137658,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1
888.112274778472,99.8481039225898,101.619005759304,97.6782865875643,100.670557334197,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1
856.424406610039,100.609759129943,98.8199604614051,101.321407343476,100.063341801682,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
