"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
2580.0128110878,199.971515349251,201.745846325501,200.514911762353,199.308102432612,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1
2566.99797759803,198.85768589049,197.831444011273,200.944892981699,200.171381436253,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1
2591.42286470565,200.255571874818,198.98908292813,199.710208749101,201.967042841819,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
2583.11737848634,198.962356243192,199.228857477183,199.192495001079,202.370163436001,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
2596.4687786443,201.706871752877,200.76414415702,196.225753528752,197.745886066207,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1
2587.95763816306,201.335931325539,199.668408006387,200.447582209888,199.31808127809,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1
2567.65087157152,198.873511270926,199.634020558394,199.03442519133,199.58762857868,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0
2589.75904040511,200.442301876256,200.275051898761,200.338921122036,199.893162479832,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
2573.52870023902,199.170267262372,203.638747149715,199.926502363807,200.526823157539,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1
2611.88990451507,201.558344637668,199.509423881695,200.082725276733,198.816978743346,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1
2583.87553748275,200.235126268457,198.693133722549,199.428001482907,202.08373235643,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1
2581.99138059511,200.326129392279,201.62051966277,200.573513747719,199.788958216947,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0
2588.21013321274,201.218361511136,202.051009317265,201.875003528728,200.217568341577,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0
2560.12970795338,197.819801515587,200.332422373304,199.509082955502,199.414523144644,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1
2578.73633992071,201.413469556991,200.151749936886,198.464232624613,198.605370881416,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
2571.9865810064,198.585177040764,200.135731013125,200.155239486419,198.805252008065,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1
2574.4042838699,197.893485702587,199.917328935164,200.43931756507,199.621181216552,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1
2582.88688115103,198.448553236062,200.934430014962,200.957340707138,202.093433806722,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1
2599.15262675122,200.335999876068,200.344582196907,198.760626348033,201.691368194827,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0
2585.8127826544,200.168968951263,200.187244181732,200.935961560045,200.593613768079,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1
2600.99364531237,201.622613627477,201.883364943805,199.365849456789,201.580207157301,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
2573.20705348058,199.01012789457,199.392977192596,198.714838143769,200.004446184969,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
2576.03451072822,200.406307998892,198.380597446512,197.379659671663,199.509542174381,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0
2604.1284477457,201.248962593856,201.101291186756,199.183936973608,199.397111897331,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0
2604.53207363232,199.653826925022,202.627568201933,198.388624370875,200.946541346968,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0
2577.82543286384,199.481754089347,198.155971730992,198.757998452114,199.544425151417,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0
2562.42127484671,197.057461708394,202.153166298134,199.151355942713,199.489466808998,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0
2601.29945612499,201.720694173254,198.638513876734,198.639475513498,200.779529942435,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1
2579.08148468799,200.130681553776,199.832000016027,201.231977131903,200.355768059525,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
2561.04101998664,199.558017605596,200.895579169591,200.259657631873,198.386824812196,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1
2572.70724257911,199.461683381562,200.541046041287,197.646257224788,199.31303970782,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1
2596.05552683328,200.712786261223,199.287938713684,198.143568305915,198.482281697347,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1
2587.49279677202,200.062341971672,197.222315885081,201.052455925014,199.673562204877,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1
2573.19089741212,198.966265384618,199.927445206936,199.833604220976,199.371405573777,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1
2592.12841579722,199.817279648894,199.867532280307,200.573439786608,200.923773841139,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0
2590.51457017845,201.473431029877,200.696775426777,199.153661827181,198.758991458638,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1
2591.53903725494,201.199843255313,198.36696941222,199.704587045679,201.684500874594,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0
2596.61644030932,202.103006975559,197.693324836665,199.005736502392,199.947583294344,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0
2592.78878028568,199.946336034212,199.256958103752,201.086353164801,200.893755107425,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0
2608.30709228051,201.223792648449,200.024236300917,198.817355512177,199.485500971652,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1
2578.18433421551,199.239473007025,201.726819074391,199.828859800205,198.642144809768,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0
2587.729318232,199.539664706446,197.949748755148,202.368763395236,201.940477042781,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0
2570.11784760988,199.782884291434,199.191372723226,201.649152500408,198.598298112204,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0
2577.0008125736,198.818500370536,198.872888546951,201.802017029229,201.067336104876,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1
2585.13444428203,201.390437299614,198.924090466167,199.798560787449,201.873502018822,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0
2600.97757288551,200.241931060283,201.133175139288,201.003833598898,200.112913581,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1
2589.82296695783,199.865589023995,202.460724240609,200.453653287396,201.461006088038,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0
2590.20876685982,202.040249452289,200.594051396037,197.955044625136,198.836312194079,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
2598.09668863746,201.967561909139,199.696543046292,201.237137215454,199.971948440213,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1
2587.89247544571,199.521148651735,200.003031179442,200.23477256111,200.260246768819,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1
2568.80423705081,198.468361345321,202.622906616185,198.835784333938,200.566068414675,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
2587.05757707758,201.532572549955,201.938338729324,200.423813424322,200.441774418985,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1
2586.77617575065,200.020272986952,199.433553094475,197.453501840838,200.614877004339,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1
2568.40034588686,199.317591603186,199.837724131201,199.766195306547,198.807992904694,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1
2567.3240757948,200.249496901272,202.076932798415,199.052154560048,199.759661470132,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0
2547.04726711814,198.189790101584,198.125996576522,197.929354210256,198.370808701622,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0
2570.76201335819,196.176890759261,198.253547359755,199.888574414092,200.367150883333,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
2580.24492298003,202.962011062264,199.945971832917,200.685312865755,197.825946166226,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1
2607.4646351464,200.320987743742,202.362075112916,199.540838395107,199.754807072031,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1
2588.04742080023,200.706937842372,200.272893208344,198.712250198333,201.138162045847,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
2583.61307720258,198.751975753339,197.795605404086,200.264782169572,199.585974062278,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1
2575.58656299804,198.304805183457,198.481016816868,199.227211421483,198.254086938783,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0
2604.68003180374,201.44979034648,200.299451826793,197.467828665306,199.933812276643,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1
2569.01910035848,197.464352126695,199.026751322162,200.308116628706,203.28231570774,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0
2583.56846775404,201.43009526975,201.114670431238,199.572501596415,199.973039222939,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1
2561.18031260277,197.433889109011,201.857680118234,201.550477295224,197.194052679568,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1
2582.91746587289,200.74091277107,199.628502216224,197.260374816138,200.34007054535,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1
2597.02429494086,199.816020905697,198.543336020475,199.16317430179,201.644715769353,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0
2564.7006414005,197.0880691305,197.401451461597,201.008813453647,200.42798319368,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0
