"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
2835.08249803532,197.999314878098,199.989391876545,199.838872790985,200.984875075996,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0
2837.16882116657,198.54430953657,201.104764197115,201.49049482204,198.770306424114,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1
2844.32907462611,197.899183838359,202.814155424747,200.383557168426,200.958168582894,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1
2838.36421944594,199.28158035801,198.833755334461,200.431278160215,201.276967696569,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0
2838.94711473401,199.097834565771,200.219929765315,201.251266208793,199.189175163752,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0
2839.1447784234,199.119069185938,199.724671279168,201.421198394211,202.549923998448,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1
2829.96717424662,197.929876946112,199.878102127905,199.843303023342,199.635760231007,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1
2854.42135916725,203.105154733598,198.783871617834,200.481385085785,200.142206261961,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1
2858.49266821188,199.862414753945,201.188854864578,199.533660277078,196.675870385934,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0
2833.52178206876,198.252489861502,200.107674468576,198.756689410829,200.974086533643,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1
2856.71387589923,202.431209266966,198.460880649714,199.036459901082,196.059888814576,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
2874.0148768108,200.868749946851,199.789512485201,199.950918232732,202.30703211213,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2862.64205329999,199.200795363468,201.274784622682,202.59628463988,201.391615619198,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0
2852.9529306003,199.826714684978,199.586086786166,199.728019369235,201.032088625513,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1
2836.51056249741,199.332735916723,199.249965828559,198.830055191232,199.522453058329,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1
2866.9416526572,201.701289619031,203.711746665046,199.161533139492,199.709202358725,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1
2852.28602829495,200.496266462894,201.673150572866,199.483937258941,198.303945469372,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0
2839.65709016483,198.831039201128,200.981343278207,199.847941434458,200.819254610566,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1
2830.83536498432,198.770117628142,198.779739818873,198.655971054552,198.77323748,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
2837.84828708572,197.698271478053,200.709232243711,202.222024191918,199.794958741929,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1
2838.63873598199,199.005628440866,200.846232898665,199.961779666506,200.009151576129,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
2852.81163596573,200.205220909646,202.958290119116,199.778850360476,201.264745797226,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1
2852.19256992901,201.957867106395,199.244553472138,197.581835901779,200.018804922794,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1
2861.35765474034,199.963431151934,200.247943450572,200.824453634398,198.836214147321,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1
2845.44566623137,201.468255978928,197.776838590702,199.605708832896,201.663333910685,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1
2850.92197848225,199.228012041351,199.527496121961,200.153248710099,200.799946098051,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0
2867.91424112793,199.88444183127,203.250904396186,199.103410052831,201.719913858718,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1
2852.73158831886,198.640873835225,199.82606605577,199.464847163519,203.530558025946,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0
2841.95162223603,199.084159555354,200.561422998235,200.044587609621,197.777698731356,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
2842.13686559101,198.460855064021,200.143460384544,200.644735890386,199.378837326978,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
2821.59911759772,197.264069869065,198.439702042846,199.113707565372,199.975143357011,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0
2850.05383226841,202.336466944305,201.067829850082,199.923473433316,199.694338403849,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1
2856.52119304251,202.363489804972,199.590725366705,199.034345340576,202.207628882788,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1
2820.69798038301,198.084368090628,199.084786700788,198.067438286595,200.648571836111,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0
2853.84167680557,198.499876506951,199.754822484221,198.053120151222,200.41891170718,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1
2837.02540571533,198.815069140925,199.566930490142,200.889354087462,200.245008495242,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0
2847.21785565354,199.079250006158,202.068225195315,198.62358605836,203.600556545234,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1
2844.71530099612,197.788695006172,199.571693529328,200.226660996188,202.350830451711,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1
2830.93112881403,199.538144081508,197.261186353724,199.38447794766,200.782939148472,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0
2821.12922855031,199.466726385244,197.457828587327,201.237004834708,201.183498042555,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
2851.47414303679,199.559932823647,200.472417310896,198.33317264018,201.342627612179,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
2833.44452202332,198.646879353946,201.554186082259,198.764201432499,199.076356756701,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0
2840.03012859266,201.072800504782,198.951025087802,201.411309074832,199.174119231931,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0
2853.58353429197,200.173595798221,199.6858016869,202.524924634293,199.232201047251,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0
2843.94266801922,200.265686512715,199.613440470666,196.866825152608,198.158472512959,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0
2837.55921336156,200.071082034934,198.386643648587,199.628342707919,200.28065731526,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1
2884.66664923545,202.142541663028,200.652482983049,198.853939861239,198.013223573244,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0
2841.92470982798,200.231658971026,199.853884467637,200.23628174149,200.296327010973,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1
2859.46404893274,200.36811192676,200.592229894634,202.231231853439,200.01819184284,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1
2842.85199826907,201.850385268061,198.793609473631,199.570477584539,201.915789892706,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
2843.26480813277,199.221998562851,198.853863194045,197.777161568437,200.62661951805,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
2841.24204924681,198.503261974474,200.426652108204,200.222495254639,200.353185285242,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2861.23255259991,200.081925509063,200.711298398148,201.150229233179,198.988354141495,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1
2837.13468535386,198.792402994293,200.339050948602,198.150588754271,200.619041613512,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1
2846.77383027474,200.345363189499,199.909427579246,201.637700666476,198.248386816811,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1
2851.02673528617,200.028688501878,199.784456654642,201.077016654409,200.68758985439,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0
2844.05668001572,198.84722359522,200.993133705776,196.480941303859,198.719175479754,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1
2852.81077402963,203.073648250796,198.40208104223,197.129885116632,202.756799007181,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0
2851.95822322772,198.15240438343,201.74934411772,199.220095056391,197.357599993765,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1
2868.09935223952,203.081014571668,199.638704253362,199.245188292482,200.046095302278,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0
2870.12442019348,202.329024039404,200.744680754951,199.847742200092,199.001160185956,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0
2852.58286030193,199.696157628319,199.593004720504,199.869467825543,198.564705361491,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
2845.48611705126,198.486123481343,200.067713441095,200.561014552495,200.646806734211,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1
2855.5365485799,200.839625088189,201.34800489232,201.168384619426,199.495845156829,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0
2830.1038959617,198.596636833002,199.68301535817,202.122864726842,199.029754674208,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0
2859.10604933733,200.170804840991,202.527935199403,202.054351404249,200.671896270177,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0
2859.61374212999,198.267105170444,199.608539168168,199.560611459826,199.161880279568,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
2845.20791431634,202.903689361904,197.398282857215,199.299502843692,200.72025699459,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1
2846.10966870199,199.697838540178,199.172418217669,199.193235691242,199.792569788647,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1
2826.23835067179,198.415620414643,196.706486335684,199.713500999352,199.983112289456,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
2843.42408513385,200.01772866799,201.662867221068,199.220340329241,202.625663399607,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0
2860.46074959259,201.353628412618,201.865733994997,200.124764101991,200.883748705463,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0
2862.1822614025,200.486220579348,201.763773073455,199.009234664818,199.820607635838,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0
2845.9071348176,201.079774600997,201.425365980133,199.938162189639,199.627306758477,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0
2868.01150785443,200.957125333716,200.7047245302,199.658308403704,198.190839853104,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0
2852.32569904337,200.852803949878,201.958796426064,198.956649038459,199.950170224578,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0
2854.45907313788,198.101236563695,199.47675711835,199.177360211899,197.57042050613,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1
2827.44194015375,198.431896291616,198.499875276391,201.286403738279,201.196837183521,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
2852.41282466391,199.882784926447,199.150396451672,201.462939743703,201.724935850025,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0
2845.16700273045,200.028305878275,200.218267473872,199.919165303969,197.280581207683,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0
2816.02246304797,197.106462683184,200.836822608049,200.643111154207,199.232051561832,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0
2853.38722114809,199.231123025405,200.371848063232,201.840797753699,198.59742147497,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
2853.6763573454,200.646268070659,199.504108363809,199.275867033251,200.023752549696,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0
2844.28238246663,199.307099129139,201.492921388927,199.212277174855,201.159974881242,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0
2854.70551388653,200.114307877407,199.573464843129,200.047176428003,196.69476755068,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0
2836.91104184091,198.267673711942,201.106610023936,201.890885349077,196.424163833576,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1
2844.37293183873,201.695983557912,199.553417985842,199.852059939012,200.648086728383,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1
2852.93456467097,200.865730807666,200.306004770259,202.140155308454,199.800718953696,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1
2869.87408567958,201.794624527173,200.775820986238,201.227712877561,201.690234103155,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0
2846.31817141028,199.139176170803,200.447481886155,199.64637161824,197.310853449905,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
2848.09187131173,199.364161882023,199.53621554984,198.319142747822,200.94310912984,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0
2851.0624921577,199.886580874691,200.868839999618,198.805957457079,200.377591376842,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
2854.61329289114,197.738049062668,202.091024131008,199.677444112719,201.2768354831,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0
2828.21270677453,198.141670030674,198.710631181685,200.076069859283,201.971981906821,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0
2815.07890008623,197.462575590959,199.833066616929,198.517602093916,199.83734989846,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0
2875.23202476998,201.067939802839,203.331796067111,199.071311519343,200.913391668717,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1
2856.85570554416,198.785442316068,200.530460527949,201.246108906514,200.339628313003,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0
2837.83320829132,196.913952315408,199.70007010806,198.844071750268,204.196671138602,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1
2878.5584946217,202.41795749624,200.897913760645,199.729324981256,199.179089651689,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1
2867.93191180554,202.283181978106,200.237696652517,199.241779905798,201.054709186948,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
2836.76093671001,197.242298529628,202.957888070046,199.374667329296,197.489977609704,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0
2842.85073446554,196.544460295935,200.391572420641,202.000802851375,200.756082546774,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1
2841.95113978673,200.007544022733,198.950032765151,199.532068624741,199.626576632832,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0
2826.5367501733,198.391576499735,199.338780208725,200.531450248166,200.782928752559,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0
2845.14276799587,200.056968242437,200.82776084058,199.900666170273,201.134672944184,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0
2840.67002088872,201.330808283684,200.372270114865,200.244110550105,200.41939988302,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0
2851.81632167188,198.310239417578,200.967491331239,200.168819108467,200.093507439229,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0
2862.06559342198,201.721839399469,200.375632496816,200.545671138388,198.161658339175,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
2872.39160855444,200.128843296603,202.845442917634,200.39987386744,198.480485622406,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1
2845.78946081721,198.501594833731,200.430495688828,200.25873195316,201.410832308802,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1
2821.34744008868,199.455824840005,197.871069169289,200.016510335008,200.143793305266,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0
2854.47699330179,200.600146966647,200.976003581201,199.009484677036,201.949299566475,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
2874.24043055328,201.306317547902,201.956346524836,201.400718213779,202.305415361286,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0
