"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1763.69005499429,200.245137794789,199.201593816218,199.97406889174,199.97743931596,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0
1718.45807135029,199.507503428103,203.374405232282,199.884542949766,198.641391839069,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1734.41612935114,200.556079595778,201.207760690943,198.306200744157,200.26236296135,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1
1715.59524765669,201.706215503655,199.710419676206,198.949999566621,198.158741494315,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
1699.94662099603,200.571160159199,200.190373478469,199.518691572309,200.341557569298,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1714.99168327514,200.707658822907,198.88543564318,200.961357784285,199.641274207993,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0
1717.05303610708,200.210483433059,199.366962507152,200.933160659517,200.221391623035,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0
1716.52243194422,200.840409048389,199.849448811247,200.147958823708,198.086671640318,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1
1703.02266718891,200.942954589872,199.195495530537,198.905602365642,200.415831995903,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0
1716.74491216226,200.854046156124,199.359965697275,200.155909052646,201.439688848433,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
1723.90410681986,200.508673594386,200.505806355187,200.214442698806,198.981929183952,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1
1758.67796619841,199.609458054336,199.261472196776,201.803603360567,198.429042470784,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0
1721.92632358861,201.419781161136,200.927829181935,199.819828381892,199.527859434362,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1
1723.01424846498,198.58720915232,200.239848507777,199.260985372044,199.784524813947,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
1716.90284809866,199.882612220789,199.136489691697,200.200943646257,198.56071835429,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0
1671.54092651209,198.890164248966,200.980076045783,199.838915282522,199.54725932867,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0
1698.51902891334,198.228767549887,198.732649061722,199.026207176634,199.934145314452,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0
1747.80192225185,199.464089664028,199.612250780265,201.652987219309,200.480356009007,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0
1742.9306907699,199.678084954946,198.870857540781,200.623018480177,199.26987756543,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1742.5059583554,200.022816326912,200.882087411473,200.263564712187,198.379313861132,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0
1713.64839620707,200.276521535759,199.753610572266,198.637488850893,200.464600304784,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0
1691.27277240571,200.398927425384,198.714514676062,200.962687000039,201.70458274613,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1
1740.26704396567,200.092740434145,200.223105800421,199.784570878893,200.848195567803,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1
1699.70387829539,199.768731957475,200.695140008157,198.363190638853,200.55331019441,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1
1706.22270207344,201.065036139982,199.358272670048,199.62063039591,200.543512615413,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1
1714.196745444,199.930091609918,199.300048088991,200.508326174534,201.682807157955,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1
1708.87275466893,199.369062795673,200.807077342211,199.126663388902,200.394133881211,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0
1699.37918353768,200.497524213942,201.847671529631,197.866365955673,200.291588426858,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0
1722.67617442964,199.982200795039,199.891269554636,201.251890406389,200.460874164719,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1
1720.09599529056,200.371824276808,200.793119479523,198.926800574569,199.70039843407,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1
1758.30936276362,200.740973061798,199.622246303641,200.775103703982,199.754053855373,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0
1747.86649205713,199.153456698014,198.473393792573,200.271252134037,200.641586753798,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1
1769.06656939378,198.270675250811,199.961863348713,199.366860194773,199.207045862751,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1741.94285574144,199.924010716013,199.960104710814,199.270180483532,199.937459920945,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0
1725.93278500142,200.223179385103,199.966787071717,201.06500807444,198.575917554101,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0
1748.2686027613,202.094419582411,199.513740642006,199.524436469665,197.003311523367,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
1722.33580528942,199.999025957519,198.39539154926,201.036354214439,198.447585615979,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1
1751.19189363418,199.887562046292,198.657982903742,202.420066607181,199.451522845131,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0
1761.28799351282,201.238506649935,199.87821525284,201.158566822089,200.446165477633,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0
1711.39590312743,199.834636324058,199.333376183878,199.788280630687,198.863414301194,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1
1687.7159202878,199.833856003591,199.897231913489,200.461145691006,200.483430486471,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1695.69707164179,198.743564566833,198.804572935263,201.593024933007,198.997272508584,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
1755.71548449753,198.199208800094,198.72742080235,199.010120806535,199.40397760825,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0
1730.82170472731,200.747536279137,200.969072185754,198.411241234887,201.780234013022,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0
1716.13921497517,198.887027271716,201.819484991431,198.382306216131,199.92345826742,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1
1712.35545359801,200.449027554097,200.492111063141,200.307223743273,199.151425767266,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1
1736.28781553964,199.670217539846,199.565525534884,200.251829690546,201.674557833549,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1
1754.02221378922,199.393649653683,198.745616399078,200.233410141124,200.808424785686,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0
1715.40378224763,199.496407347373,199.812836193641,200.394308271267,200.82781173084,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1
1732.24053356358,199.377471749577,198.780802409005,199.862346107507,200.465854806004,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0
1692.6514321496,198.78489098436,200.101854182858,197.886790543928,199.530885933725,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1
1705.83348629331,198.406142079326,198.664367443569,200.221058474136,199.811077541147,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0
1735.82014874116,199.701049773471,199.044390546224,199.473053641434,200.255073804035,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
1759.32198304611,200.161143633623,200.668686615192,199.608283507079,198.711088517403,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1
1746.55151056279,201.900704336628,200.983377562835,199.808562046819,198.18420577498,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
1751.97839354852,198.888493515214,197.498147294705,198.357332797141,199.848641142019,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0
1717.35462237713,199.129155113978,198.967326832908,201.327841000249,201.208590759784,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0
1719.90256344817,201.301291020044,199.332609497936,199.622683263991,198.840125634161,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
1716.50115142389,201.230290254508,201.322137475279,199.495231551987,200.132745402428,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1
1743.39120647044,201.924795570414,198.26448520255,200.591132547692,199.435908385369,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1
1746.40336159408,199.266065219466,199.775711256022,198.874361131765,200.741850254052,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0
1698.98346486731,199.344560084833,199.000060205913,200.798099551955,200.189602718726,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1
1711.95801931147,200.285586764773,198.375093485465,200.014047204325,199.178857758438,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
1744.04848309325,200.196592172217,200.035243074576,201.159682719136,198.961786063391,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1709.44298311962,200.682730616225,198.991410497509,199.455274186025,200.148157455748,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0
1754.58994948396,201.408768988812,199.287026582897,201.88140113848,200.981562867678,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1
1691.83993589322,197.980613847636,200.144353202799,199.926501437081,202.129035369165,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1
1751.72127851008,199.592090975696,200.369711987743,201.125764620203,201.582786879963,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1708.34764514021,199.16028738968,200.651983468558,200.414914915705,199.59872844302,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1
1744.62135867515,200.851840860479,200.127139706543,199.430842935861,200.418883291397,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1
1717.99733708063,199.406302713885,199.433244130226,201.023481062302,201.253414837751,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
1719.44032940505,200.131781300345,200.795687652443,200.410834427597,200.627381223043,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0
1738.48915249757,201.745525357754,201.26200051774,200.77831889139,200.556826693003,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1
