"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
4866.06528298736,299.219408180539,297.279601932385,300.512291190631,297.987124471277,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0
4911.64103129951,300.406524348133,298.433207222022,300.931673058455,301.286370689101,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1
4929.02677003523,299.99020250318,301.64637918129,300.785247855225,301.764457951533,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0
4870.50290194406,299.121588293943,296.79944241271,299.096295289073,298.43319174413,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0
4908.36024503679,301.50221447599,302.019531680001,301.36862446794,298.033980934003,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0
4872.12410682112,298.363159749895,299.792499486704,297.143620573618,298.06610510413,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0
4897.85859554848,301.09742394013,298.606753350495,298.479018182287,301.784072730359,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0
4894.06882076797,299.486784799824,299.623757353544,301.23003647024,299.372263293041,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1
4905.44862068203,301.211704447561,300.716464388373,295.696202202619,298.98463106012,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
4926.53569338714,301.157547408768,301.283949230176,302.318138532847,300.438348665002,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0
4892.11042575246,301.062222694798,299.574829093577,299.114396475685,299.713141895868,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
4902.83268980182,302.171282660575,298.500952457824,299.299607360239,302.118534520489,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
4917.66684727768,300.548981353362,300.999697018955,301.475060666014,300.475420468792,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0
4896.2458185008,299.164175829742,301.392211103199,303.450630894519,296.800342925281,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
4914.04925133183,298.332228279519,300.907681695132,301.682701359091,301.766690546746,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0
4883.930080223,299.800892089722,300.030014153064,298.869357721424,296.566523680249,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0
4919.4267192164,298.242842648896,300.872507624264,301.487949713538,299.453412127898,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0
4911.5759749608,302.571160632996,303.166668027688,299.500286007964,300.028092869429,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0
4918.23438266599,300.777373512752,298.77103095729,296.435774802475,302.080168753619,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1
4926.97850904386,300.639711820115,300.681281416909,301.050549158319,299.385904653236,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0
4893.38159651714,296.858191688856,299.754113265906,299.852283315123,299.139216686512,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
4891.47458674063,300.582678179176,298.14962363848,297.415288433171,296.532387679911,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1
4902.48045862555,298.358189985615,300.356213734347,299.847963096404,299.943257527669,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1
4894.34884520672,298.865711760681,297.99793670556,298.561751940413,303.901411309039,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0
4905.87886411282,298.104410655177,300.283823692429,301.812127747511,302.235020291849,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
4931.56330271399,298.333087214485,301.395181346252,302.952733682894,300.674779848109,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1
4936.03508379149,301.437536614342,302.097035170236,303.120905264775,300.773667006971,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1
4906.19435889749,302.042070310478,298.763848809162,300.465951919525,298.31483515204,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
4870.93599800103,294.591872307329,297.287920712494,300.343460946019,302.048587088611,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0
4884.22046508979,298.873449203133,300.33758330627,299.176542798754,297.80163888439,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0
4887.88219328818,299.522134015909,298.746630786958,301.957320683429,301.325556747727,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
4900.24439881905,296.758707946538,300.761950229783,299.445395243285,298.818059369599,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0
4903.76992170139,299.53552504229,300.834139298608,299.795201942112,300.601564335277,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0
4908.96464917974,298.176676886028,299.282130976179,303.032137330163,300.593700754123,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
4949.7413039061,302.01938604574,302.416524649087,300.163255015929,303.399864815986,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1
4927.35643225267,298.502873538408,299.308599971542,300.835134749359,301.770009273417,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0
4906.30683096484,297.530603611643,303.657886249902,301.176330200056,298.01295204529,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0
4897.88948948609,300.524495901242,296.179955802886,303.93361080241,298.384753787313,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0
4933.74002332651,300.892092504867,300.585597070401,299.973675952509,300.265362566907,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
4917.72384106059,298.81775750439,300.627578198658,301.921941867759,301.782775761713,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0
4896.52456601762,299.344545507103,296.62067795253,299.393782476638,300.799549138573,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1
4937.13400518859,300.552047156367,302.247170254187,299.488122746884,302.497155475772,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
4887.49647942209,301.164199968195,300.040184801323,300.920919088337,298.783873876738,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0
4911.8865133711,301.547251578618,299.914209261776,302.920796299054,299.264591929526,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1
4899.48493313167,299.443098922641,297.761796572444,298.939199568272,300.19185845933,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0
4928.0162031409,301.405215751005,301.651460233881,301.352876809897,297.441375182048,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0
4903.07984541072,300.247865598128,300.182415277163,299.318802756365,302.584413475993,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0
4911.95480626415,301.847404190852,298.400000151755,299.018902526079,300.936731653918,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
4907.88601981216,300.002291307315,299.946031020714,300.903063002588,299.252166441885,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1
4901.32679483036,300.670065444716,299.08747153345,300.579773288742,300.484942186489,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0
4902.11634170205,296.849917320905,300.177224856323,299.867221107973,301.235956494677,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0
4927.65654009966,300.41793533123,300.116675079059,304.150890097754,301.647895844162,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1
4895.62727156353,298.132056068844,300.011150375288,298.616023458302,300.668780563799,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1
4883.74666315457,298.875728032406,299.188911551255,297.461596619637,299.034701997291,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1
4929.6631640358,299.97251116943,300.694455703379,301.008377263444,299.00998235282,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0
4893.79924401281,302.511176823642,298.080644787284,299.997186774595,297.595966838027,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0
4899.93714482348,301.520363822911,299.290386853908,296.322110340348,300.413640662941,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1
4902.38610119734,299.839994112142,298.466408193962,302.249157398851,300.895947224061,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0
4891.2117536163,302.940560380219,301.037530414868,299.901262971841,295.671096688521,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0
4908.45130660622,300.0498365063,301.985697486726,300.985845328431,300.66579056265,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0
4902.40525330184,302.132239518378,297.978938009636,299.864197513335,298.357666268009,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0
4902.95799743135,302.205844271464,296.742673582188,298.132931857805,300.059195150255,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1
4898.75822806861,298.688363425986,297.877728827237,302.284942142836,299.829870365456,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0
4913.53001850551,301.498670990933,297.47519326045,301.844553791789,300.569978234991,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1
4895.20497558862,299.991349125575,298.984050001924,300.499528290451,298.967634447986,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0
4886.95742471396,297.251048211504,297.488825852931,299.444782302024,299.424102269508,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0
