"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
768.364316972424,101.025164176335,99.3811654837238,98.4031917878662,101.083586671472,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
791.803512466407,99.5303050687138,101.111079449675,100.986078214784,99.2582478435858,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1
774.411076376827,100.369673079988,99.5475151907008,98.7647560381951,101.219815822949,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1
766.054734986036,98.9929453487152,99.727243650822,99.0297719548228,99.2415497630406,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
775.836966008988,99.6552627134352,100.060519839972,99.0476848075988,98.5087396229409,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
774.727532532112,99.3145923731424,98.3686632381769,99.1890412630036,98.8169132199603,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
790.544114776474,99.8842975951394,98.6676634579215,99.4591400687542,101.259038613554,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
760.232850782712,98.6218111905109,98.3127527011898,100.647584069551,99.0656893292151,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
770.324753100527,100.622880806188,100.616749556751,101.119052957841,99.1375556756914,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
771.485995321286,99.6733829732552,98.8728611844861,99.5619227626924,99.3063175128307,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0
774.295855075442,99.0325740428455,100.371788065662,101.147830812218,100.251527703251,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
783.992520708761,100.52675061374,99.9501174462858,99.7535174620419,98.7383943023288,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
777.560389522286,101.191980308967,98.8578601774059,100.621511331888,98.6043687145148,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0
765.225686478659,101.927767741842,99.182706963446,100.766737184671,99.850075832071,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
781.248381382041,100.748965862262,99.8307598369771,99.2622977043737,100.753829092288,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1
759.18269574702,98.6334176983112,99.8337623423392,101.030562352642,98.9037605338282,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1
772.712469964645,98.8055760504296,99.1012649189133,101.409716396976,101.432990638799,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0
763.268264938074,100.440428070926,98.6702298526591,98.6242936673778,98.8338480229554,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1
764.806320109332,99.3940162714658,100.176079635081,98.2745735066308,100.170125684138,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0
790.963384934034,100.532735938386,100.468517330568,99.8069585768265,100.453038082145,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
784.058367663926,100.629343684564,99.8589201901396,101.606581814001,98.9952956788699,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
775.130459193857,99.6964274567609,101.348848379742,99.7249528887071,99.1181416233174,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
779.955284992478,100.76435399723,97.9627829993607,98.8290186590394,100.913943819379,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
