"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
13.5167760073982,201.726537241551,200.737318430451,201.914282523842,200.571356343412,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1
13.4631409769419,199.351282119493,196.966806786833,199.964067597141,200.967581854091,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1
13.5021041248335,199.093658517522,199.00760412918,198.275536658504,199.062746579563,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
13.5783001642125,198.923967203276,200.962993777689,200.576498457809,199.413773705288,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
13.4990576964871,197.987438042937,199.977946116563,201.405988579977,200.141684790436,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0
13.547085944691,199.543713429597,201.265550171357,197.630879529516,201.561602151119,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
13.5455928367256,199.537450696695,200.249182936028,199.02462464712,199.261848603478,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1
13.5159619126262,199.42707872833,199.56106348618,200.234811858831,200.156855157506,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
13.4859919489345,198.156102990037,199.688012939214,197.117257485185,200.073520561886,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0
13.506617051265,200.032979386507,198.968141002281,200.869929586059,199.457259548286,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0
13.5369930901857,201.373391624467,200.038513757853,199.378530042819,199.278884647303,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1
13.5153494921793,200.914984835008,200.351444828994,198.920177932725,200.538512821113,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0
13.5456260889169,200.173023676391,199.728062847249,202.239868339003,199.507516544047,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1
13.5280476030677,200.457455695786,199.618593475913,196.885280725071,198.659227472048,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
13.4956485797638,199.230685642471,199.133092243241,200.120106202735,198.960486644221,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
13.4898602884249,198.458552620721,196.756944041514,200.509431849401,201.047170307679,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
13.5294731717799,198.94730642144,200.461457988786,200.049276327727,200.679620482077,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0
13.5223180920757,200.289957480798,198.726266788852,200.38889921302,200.534955282788,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0
13.5024285444738,197.724863133676,198.420638232906,202.181793927428,199.441374575535,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1
13.4819585407308,200.60634319278,196.220547399243,201.059121125031,200.733263494055,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
13.5291878058367,196.847678377665,198.919487575038,198.113884568391,201.085275086325,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0
13.5140730938588,202.299849411633,201.500596084356,198.052725722526,198.827615791202,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0
13.5391821504643,201.281286677116,200.732892604405,199.618489188323,198.033149350314,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1
13.5357446088518,197.94658402566,200.242082639558,200.547311409794,199.104496285831,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0
13.5129006829541,198.376162157247,197.172864058202,201.393439997537,200.460821526846,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0
13.5786506671533,199.564206489762,201.994217210222,202.134571067483,200.897188549905,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
13.5381253583155,199.130438426894,203.11414688421,197.33156780492,198.526051147916,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1
13.4856950614283,199.77416662594,197.75984574228,198.92073817419,201.676752453534,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0
13.5093987122733,198.578573640237,201.001592059577,199.649123871868,200.043701598525,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
