"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
24.0639289249515,48.4855346397562,50.3634201481432,50.9303434450961,50.2195712711126,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
24.3490964271185,50.2875313097406,51.338718834622,49.609470128384,51.4548619625322,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0
23.9171832256668,50.2735695383555,48.5235700975682,48.3890463429433,50.1036146632389,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0
24.135762592661,50.7158320791842,50.9927492185553,49.839667941063,50.2691743994577,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0
24.2106780506822,50.431777866557,49.8255489941435,50.6078715806421,50.1834214883058,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1
23.9908495120955,50.1963971803038,50.966994616249,49.6722026680657,48.2405003601308,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0
23.7888824015436,49.8551883543397,49.4892876153989,50.3689125751629,49.3840701530059,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
24.0314671697931,50.5127794402744,49.9054439506848,50.629555093583,49.6940720189944,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1
23.8956352065713,49.3862983823942,50.1076231023146,49.1020107265694,49.0917306536821,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
23.8528290389998,48.7390224331889,51.6161236334614,49.3182342197873,49.0510868059938,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1
24.1754000551961,49.3923216956192,51.7470782985358,50.8569513117533,49.2637406878747,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0
23.9656299453143,49.6613390776962,50.5972805437557,50.4868903802058,47.9790172280627,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
24.4431897839935,51.4461100283342,48.215376271909,49.8029393129654,51.6270277013317,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0
23.9843859444412,49.8052008326282,48.2687023039614,49.7291334549559,51.0151426368997,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1
23.8780934085124,50.2733762803233,49.5468381069657,47.7327207934201,49.0376745320346,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0
24.1699397394811,51.5893826809209,49.5113037204319,50.0199895801221,50.3964158536366,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1
24.3601440328816,52.0978080290437,48.6479356219574,50.7678547814482,51.2093268924225,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1
24.2908701738757,49.0725990974305,47.9528078646279,51.2145103684377,50.4095126901559,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0
24.0326597600223,48.1887757653189,51.9894264149141,49.5340370543436,50.0177711028863,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
23.9589511943109,50.5144222670897,51.1288337832757,48.6818671943499,49.8539659434366,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
24.1140814965163,51.0877069578118,51.0249879125578,49.6241305562557,49.7582574355134,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
24.133890297088,49.7876800960193,50.1596717955716,49.1856773282076,50.6840589437422,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0
24.1970352480517,49.0928853744269,50.3879856115072,50.6845042746005,52.1695131618125,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0
24.1703517457765,50.9444984022701,50.0053864568043,49.974467350133,51.473284705368,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1
23.8269884916268,47.3945521637335,50.8619212029253,49.7001162116629,49.0932767805291,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0
24.4278056056668,49.1437490464706,50.9471487931135,52.0352017056999,50.8442676267061,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1
24.0622708775074,50.79565543979,47.9432695494191,49.789538819233,51.0017832467631,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
24.4551264362976,50.6877253101127,51.4727146540202,49.9007351230169,50.6367143863948,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0
24.0730925376913,49.4884594952952,51.3962755034688,50.3067657946534,50.0621808675908,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1
24.0860502948952,49.8684730607259,50.6569989228472,49.1973686684267,51.006901506749,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
23.9212180718601,50.837335624774,50.9545365841571,49.5083048095144,49.8370541327581,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1
24.2580427743475,50.5153083829363,51.9981672528431,51.0080358117835,50.5531670585594,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1
24.0804856627549,48.717232877679,51.8951576804854,49.3380442134414,50.086186147535,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1
24.0755576741387,50.5860254227497,50.5047248042089,48.8619930133443,50.0992998543328,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0
24.2874973764895,52.0112933535745,50.0666595444569,52.843554833877,47.4412075285649,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1
24.2350111942549,48.5994878748758,50.608007467468,49.9044346284062,51.432959254202,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0
24.0679760073744,51.3098416511883,51.3917924255632,49.0091323017207,50.6232779192718,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0
24.2680161131101,50.4394513058753,49.8234306534475,50.9032141692634,49.822904442173,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0
24.1574048845129,49.5637341347223,51.6533456648019,50.0214652409965,50.1634351274721,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
24.0201175298892,49.1055035036357,51.2540633837621,50.4138677024792,49.0628078622784,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1
23.8864658677831,49.1799049255654,48.654481073905,50.621190224776,48.4567013383267,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
24.1816895396294,49.6090181717616,48.58699082534,50.8014709448497,50.0524938131996,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
23.9972450698407,50.9029953195481,50.859765442274,49.7910834897792,49.300697058969,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0
24.1347979823969,49.5269464326902,50.418780750853,50.5347604404657,49.957913759047,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
24.0774698200479,49.7277962650554,49.6647015875063,50.735298597907,49.8313690272335,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1
24.1328460636751,48.0360734857961,47.9341113946485,49.7709512885794,50.68455708284,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
24.1115391119262,48.8361022237184,48.910482674432,50.4204566781021,52.2201218248527,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0
24.0414100297346,50.2690618551551,51.7465146670195,49.7045567444571,50.8484141226471,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0
24.1271056086961,50.0030472841491,46.8901107698148,50.3871441678888,48.9994448798286,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0
24.1453010407589,49.3279401431656,50.0346340015499,50.3069862543652,51.454587011977,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
23.8662591368336,48.741611382956,49.5071494533122,48.6746744675791,49.2824024916951,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
23.9962467154797,50.2573853969244,48.3636582855537,49.7047428134594,49.5777938995198,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0
24.1115946765946,48.8414809300106,49.3920317291889,48.5604538300743,50.7091994117712,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0
23.7952248560045,48.6817558878487,50.9173134314479,47.9952158977351,49.654591553665,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
24.1802463645701,49.1477673324802,51.9360439430026,51.4705660963022,49.4103427942492,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
24.1723006852073,48.3002827414421,50.1561759220754,51.7605919507353,51.3190597556311,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1
24.2608281803678,48.9007745813422,50.6014325658553,50.5345395356582,50.4302610887342,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
24.2892140277406,47.8996511750245,51.8597083193512,50.0008102213193,50.5705771851531,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
24.1903426877909,52.0691350202738,49.1143532412671,50.3912856594855,49.5892764991382,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0
24.4193910363614,52.1305544010013,51.6488637885328,51.0117352491684,51.5303763065117,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0
24.0906985548407,50.2620811463,51.8729962198759,50.9364215469027,48.8845163241965,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0
24.1253087254775,49.2256283389197,50.1681411649884,49.3849261763916,51.4976605252449,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
24.0281445024786,49.8641135519914,49.6077425470793,49.3097136383049,50.4685890186141,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0
23.82188686119,48.3915344013287,49.9128135039141,48.961809608721,49.1058460248505,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0
23.9404726723523,51.0021005229529,50.8424221408331,49.8092783311835,47.8517953843547,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0
24.1252855019296,50.6209381355803,50.9787604250627,49.8207542651995,50.1056853194215,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1
24.1428976849997,47.7356897284561,50.2502750919644,49.103230954119,50.9984267502503,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0
24.1831428670569,50.6293494460971,49.5565189150189,51.4762574242352,48.6305362215273,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
24.1178197932642,50.658208637526,49.5815333615292,49.4048416953462,49.1352640666855,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
24.1145391584427,49.967541796115,50.458866727374,50.6415848442575,48.7896427594884,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0
24.1415624000586,51.2508822009489,50.1526831875238,50.2710335436107,49.113497984552,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
24.0330029759945,50.1948917892172,51.1859025928022,51.7902779987782,49.637730999183,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1
24.2340630750793,49.8233570265645,49.4191037428075,50.6966644417445,48.887250253738,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1
24.0365257035804,50.110073641811,48.8971066384128,49.3953006920275,49.8574118032364,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
23.9243228585741,49.4553190607057,49.3673447635546,50.4383332737232,49.203608839337,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0
23.7452699596297,49.0524580186344,50.9494588997268,48.7085080258442,47.5110143585774,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1
24.4488141551632,51.9833208857157,51.5449068314022,52.5544456525662,50.85023548164,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1
24.1020775262877,49.3464229815155,48.9661332497761,49.520856840731,50.5764329223448,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0
24.1063521772702,50.7181859643645,51.2505322163705,49.8058706980767,49.5071806902852,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
24.0623787723622,48.9156248165472,48.9979903657284,50.8795730220358,49.4572745732196,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0
23.8703203330039,51.0647865244573,49.7486953394536,48.4446753393384,48.7913520133259,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1
24.1179480319955,51.1746322477721,49.0943516067097,51.710993180078,49.0896415569974,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0
23.9854112637719,48.3431638095053,48.4518525829833,49.4906161117904,51.4867287092298,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1
24.1644935932578,50.665244642518,49.936679478111,50.8897307692315,49.5295701293579,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1
23.9571275058256,50.5674848848135,52.4443704221436,49.0811792507642,48.9915663960091,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0
23.7455179762227,50.0717452060968,47.8578341972999,48.8081078671565,48.1094852804013,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0
24.0246414252665,48.1315019667593,50.6739731709291,48.8496372200358,49.4182871670608,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0
24.1367805650227,51.4051134687118,51.7962083350041,50.7303140849024,49.7449573860182,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0
24.2832722991928,51.2539044983595,48.2101968943551,50.2116907493738,50.8493961490814,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1
23.8333811533173,49.8407188448119,49.9570575536327,49.8007883844525,49.2166582489469,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1
24.3147476837782,52.4406511375386,48.7206652880929,51.5377748886655,49.4169943827852,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0
24.3913028925148,51.1051048143671,51.1383261437857,49.5173943702223,51.8723607021111,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1
24.0263460490697,48.5541113413386,50.9391335452415,49.2266679006428,51.4357968642615,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0
24.2099742201278,51.0153468650165,49.7857848408242,50.4182050943123,49.5132047855015,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0
24.279656737667,50.2352745989447,50.4231656856377,50.740751953831,50.8968950782686,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1
24.1571296196265,50.5661617553336,49.7717497642332,49.1531223914854,51.3685693199891,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0
24.2939339709041,49.6187313517059,48.7560901521031,49.6105459447511,49.7852862731156,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1
24.1359718636173,51.6273510733173,51.6418922249045,49.503232148712,49.6551538824433,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0
24.318687851118,49.6182274903731,50.7376434910887,49.0501898704683,52.0166528570674,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1
24.2584548855163,51.1184970568634,50.7623696584328,50.3763937721668,50.5989090506416,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0
24.1210229141777,49.5447287727851,50.0476926294648,51.3083541029277,49.2785184203334,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1
24.4109293230545,49.0957395126329,51.887607001244,50.2994435505454,50.9368432881713,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1
24.361812655818,50.0637427943987,51.3332811193402,49.5344309228827,51.111581147957,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0
23.9482493504811,51.0247715520822,49.0507113971046,49.7965312532144,48.9270402752107,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0
23.9888410372975,49.0035234564766,49.8265249008784,49.4161562813945,50.3055245045099,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1
24.2496950693435,50.2485072200797,50.1028940084581,52.2292944080652,51.3265153994859,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1
24.1896578921746,48.4428791354943,49.2704747752767,50.6032812315651,50.5237674491547,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0
24.1431470883243,50.501610746206,50.5262849308325,50.4879458971302,47.9732549196654,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0
24.2819475230955,50.9686585437103,51.1512876741993,49.7997597762731,50.7281056400268,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0
24.0546809602331,48.3813820622803,49.0551068301157,49.254109785336,51.2065906806754,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0
