"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
16.7918246663687,199.143007703493,198.595971755503,201.336498290664,202.126716202552,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0
16.7739430117925,196.422346578096,203.229146191287,198.303664774675,198.142099556677,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0
16.8420831528829,200.662754992229,198.605523232769,198.173173577615,203.431280250669,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0
16.7689875817935,197.668129090122,200.562348382729,200.422362517354,198.238750132541,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0
16.8449194553082,202.493529356653,198.458421167845,200.564953686916,201.684261085942,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1
16.7807167011257,198.083486919256,197.867348479788,199.169765889549,201.17360252437,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0
16.7798018366595,197.806025716056,200.482736186661,197.978379780255,199.808117765848,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1
16.7922564817977,198.827492823655,196.231799117556,199.868002860013,199.861698427659,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0
16.7897476581102,199.45247294162,199.494561404515,199.575224426359,201.043531780641,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1
16.8295637607612,198.71014433965,197.588600893376,199.937340133825,201.716673236336,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
16.8298434322559,203.094795485447,200.781684496974,199.656531889143,198.820827008669,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1
16.8225606084459,198.27332812401,199.437740315559,199.723046144514,199.543088966045,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0
16.8347987679467,200.447611627838,201.479006110971,198.852806640299,199.547745057626,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
