"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
51.328534395293,200.254440818718,198.223949831933,202.555950886073,202.026443775371,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0
51.451648118277,199.031685637126,199.742360750276,198.630384635649,198.702327316227,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1
51.4531917894222,198.466026983482,201.500421095251,199.638721396623,200.542057818867,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
51.265671539645,197.587678431906,200.152207064387,199.127954287586,199.244048264656,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1
51.4631205950715,198.086251438489,200.733142525668,198.511999743041,199.994280306475,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0
51.5554397317178,202.019620957226,198.427077173756,200.658479349962,199.460350511705,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1
51.664381978818,199.457263398702,200.526960872955,199.58424366245,200.203375175746,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0
51.525241682354,200.186830234541,200.040906130266,199.842006448974,201.865349084386,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1
51.4728658315422,202.273124180439,199.104783984551,200.622583232308,201.917835211618,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0
51.6726383877243,201.44081611428,199.955815558438,201.681124887845,200.311991420559,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0
51.4239125654732,199.522187028367,200.085686534315,200.123336004402,199.933654163441,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0
51.5051929627653,199.223216954943,198.540640380966,200.954969867604,199.195761408269,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1
51.6128923409412,200.756285036123,200.715044375327,200.770345919606,196.897684803692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
51.6652233189741,202.168358627308,198.647820058278,200.31955557132,201.707669843575,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1
51.6172099659748,200.336058233701,200.384834962216,198.92574894368,200.330426935718,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0
51.2325580581924,198.141048750716,202.206192947699,197.680172214631,200.317108920582,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
51.370909852486,199.296971430008,199.372570992992,201.871551434076,200.116626301885,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1
51.5295692565581,201.621409445315,198.099421900062,200.520467554808,199.826434797767,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0
51.402438964212,201.52158836362,199.485898430398,200.364163000266,200.099328880576,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0
51.6619576206632,200.453651439487,198.874588809957,197.696000882557,200.538586874144,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1
51.8980200495687,201.06684656177,202.48711888701,202.210554547839,200.277696185928,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1
51.6418686687629,200.816421310612,199.700475465315,198.822890417656,200.605153324658,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1
51.7840709106572,200.900090494322,203.80649587399,203.113013673987,200.274343972567,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1
51.3278645436736,198.979193167207,197.959788116573,198.204512382973,199.634873155872,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1
51.4933622824595,198.159120151802,202.725517949933,199.405730308527,204.279959752699,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1
51.5301836180998,198.692996618275,199.526921478341,200.427872838347,200.290678500578,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1
51.5925274942418,200.078156882943,200.610032769745,200.555225316789,199.115185350201,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1
51.4949623482234,199.533258803872,200.708438719682,201.143964065862,200.669538017109,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1
51.5641006147473,199.56176284346,200.763421192665,198.283187313727,200.992185580143,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0
51.3345637131756,197.604987013406,198.074724447161,201.163783972092,201.619619011011,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
51.7839100126455,201.234370213048,201.701783175364,200.669465416522,197.775513928116,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0
51.49980625962,199.084931922558,200.538924857805,196.662755009059,200.304874418588,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0
51.3702615824788,200.07130530604,199.491409551494,198.792152691814,200.248316964975,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
51.3984161458347,200.70239887749,197.66045308729,197.726321839735,202.319698725297,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0
51.4779529571429,198.197494580427,200.323943267055,198.063501861609,201.785847141273,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0
51.2573387186678,198.542499267321,201.038834834346,198.888229695983,198.792913625057,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
51.2731007820426,200.093854347489,199.806792861691,198.413992094928,199.904674673958,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0
51.3933189973124,198.921010894339,199.24425818774,199.525655499146,201.273508837066,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1
51.4212440104332,199.587292721417,200.33909066571,202.44596395575,197.802917455862,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
51.6832203779625,202.612557381788,201.955340344041,198.909966808387,199.034220650563,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1
51.3642129545912,198.206729432359,197.183438685364,199.294964328391,201.828677645675,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1
51.2941549851686,199.151153761184,198.848052485181,199.413828178933,198.143597186888,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
51.4080986563798,198.592529032598,200.243473910608,198.261215083731,201.021168605366,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0
51.6989699199209,200.771428663443,203.45116849949,199.164298546457,200.300279667386,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
51.6571569341211,199.291501647539,202.241043003075,199.526465540755,199.559754482577,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0
51.494374300485,199.489953027654,199.43480118206,199.580557596354,199.585462422365,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0
51.4183028305153,198.616323070496,199.803756657033,202.474810400703,201.674676276569,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1
51.4071182588454,199.043744093006,199.372827300875,200.052405063084,200.925080405809,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1
51.5088518547112,199.465631859115,200.481141561615,202.970458201775,203.260430760059,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
51.4105535951172,199.041456976197,199.720579612371,197.460070366045,199.542579844358,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0
51.5787932805694,200.943904267974,198.31199046085,201.434162977305,200.746284487896,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0
51.5032109603059,198.037220719926,202.21686515409,200.589268557562,201.536023735534,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1
51.6280995362224,201.601061534762,203.434620265933,199.403507010183,199.596749456193,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0
51.3377698279608,198.963611772772,201.968061368518,200.870513364563,202.312735514584,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0
51.6032869505313,200.052816792403,201.308053560742,198.824628238687,202.095467856791,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
51.5113005557607,199.094610498363,199.950514723822,202.311797658575,198.659187899298,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0
51.8001871135434,201.628563666207,202.365112387448,198.302977660924,203.756694062221,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0
