"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
423.501309552217,99.9790345220631,99.3086345213194,99.6199777018672,100.251810735398,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
395.226651291768,98.4903367359818,99.5821915109918,98.9707909825783,99.5672451403819,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1
415.498463668445,98.8269968041987,99.603467936037,101.533665083483,100.183053163069,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
419.222143838702,100.151527646917,99.3724899556404,98.3928456871667,98.9779440715428,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
409.756418404547,101.202445057332,100.787421452282,99.9222196122547,99.2860964039172,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
407.236119997945,101.261768383781,101.714352166013,99.3551736547965,100.9700018523,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0
419.539622164229,100.014387588856,99.5847786073401,99.0660619503737,100.061035739625,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
420.755456685585,99.8448961206748,101.007052126129,99.392945837377,100.331729970904,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1
403.343816032382,100.409019570139,99.3935509992933,98.3858109634621,100.742489413133,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
407.509846043714,99.0913281781192,100.703973618898,99.6315929937311,99.620286400577,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
431.158171474869,101.410547778949,99.8579917398177,101.487714361771,100.197437045231,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
413.210976113181,100.50752698249,95.7924036713166,97.8628680216489,100.066805060279,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
411.028005667955,99.7733109619135,98.6139111922715,100.359951575344,99.4790851837288,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1
428.646931426141,101.813127774003,100.10826661185,99.7996066718239,99.5366848697026,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
416.125438193674,99.0470818534566,102.526549185054,100.622762256231,99.2244700212312,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
410.613391518231,97.7873752200639,99.1168342411479,101.171902548125,98.2915393409336,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
403.231561929486,101.637515550605,99.3525623038228,99.7792877594152,99.9293977959687,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1
423.762081720283,100.926339592492,100.030116718317,100.224617530604,100.263907295806,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
