"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
17.1342997031575,199.125139565143,201.022098433066,201.135100303636,200.368287482398,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0
17.1177698787126,198.488216442046,198.493372128792,199.103651563474,201.129078723278,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1
17.1403679348739,201.271278153212,200.168190132622,201.335525188911,198.404481658523,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1
17.0957445262095,198.670144859094,200.001187919767,199.067126765015,197.5568308346,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1
17.1398961732905,199.908023703183,199.068796939956,198.652559777888,201.58750668471,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1
17.1515651099947,199.889249415017,200.986997907469,201.172815208134,201.216092116929,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
17.0933185121652,197.585779899468,199.184641170986,200.365466347129,198.946865323881,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1
17.1380633392227,199.716906894807,202.789835551943,200.825026303114,200.593141245112,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0
17.1335735002566,200.466162649653,200.267943799223,200.181382905607,200.067437014857,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0
17.1404294547922,199.350069679222,202.662267718275,200.576060582274,199.253667620009,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1
17.1203736910224,198.599125857907,200.052547536076,200.282433702319,200.154623158208,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
17.1081198745178,198.031282168295,200.041762114813,201.933480785302,200.193500001682,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1
17.1395270666873,198.544504381916,199.69672793757,201.262401710967,199.970808796789,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0
17.1274152496113,199.106306880925,199.399017128366,201.045750069459,199.244275533924,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0
17.1122343935139,199.226172265315,201.759456848355,200.508157238694,200.140061723128,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0
17.1246208644767,201.121458146267,199.429382494081,199.218715610847,198.292974762605,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0
17.1522927769817,197.515820062307,197.47589055256,204.132730016117,203.243285099579,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0
17.1552480697174,200.837126629102,197.648617390899,201.914647416192,200.9210099166,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
17.1222792994089,201.160053677819,199.007547207945,199.580335266994,200.124298524563,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0
17.1450023127877,198.486009687908,200.474480793612,198.742138768578,201.679823886272,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0
17.12703754613,199.863482185882,200.701447518627,204.101521740259,196.409810693158,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
17.1535523758216,200.835809868677,199.370775628072,201.584281301167,201.556651927979,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1
17.1447346912116,201.204373474229,198.289421924148,200.317298493269,201.639617952046,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
17.1002227546515,199.191121153474,199.470321260336,198.082613859707,196.495690763658,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1
17.1315513835537,200.083312336488,197.109017758219,200.253599531016,199.897072545154,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
17.1524327636126,200.247583732272,199.433344870811,202.902969677519,200.616254486326,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1
17.1358992299596,197.492368151724,198.637300829016,201.052194759945,203.079387297422,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1
17.1565093420998,201.461653000928,201.836504510324,201.073002725659,199.61560038122,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0
17.1236157774143,198.903245148963,202.477226086519,200.717177455283,199.823149386806,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0
17.1093895007617,198.106022919671,198.899680952644,200.328050441851,197.94968969308,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1
17.1383536530721,202.61336229158,200.617378200995,199.177439325309,199.750505145893,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0
17.1179291800455,197.626350011743,200.406095571204,198.170849195968,202.401786942052,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0
17.1337199738408,201.989995574426,198.041397810415,200.26710176798,199.581372896038,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1
17.1317332254738,201.859571396566,197.408902995758,202.059275146946,199.34276765138,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
17.1513236617554,200.722379269125,201.508279147047,201.804828672589,197.243570345184,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1
17.1388385207476,199.905239846149,204.059146755251,202.361312499428,200.857761786207,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1
17.1007183476912,200.78409604066,199.419545352853,196.308376873539,194.152014265874,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1
17.1086588814776,199.169004981474,197.778289290735,200.217218893136,199.067941987832,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
17.1204025682386,199.120699688543,199.966091975226,200.259972495793,198.228155794937,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0
17.1278063403948,199.992375841672,198.321827834422,201.647027790762,198.83104993001,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0
17.1471643590255,200.007480118515,197.641692223918,201.788844801085,198.372868635046,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1
17.1285180286842,197.978802987185,203.36679339414,199.551416622455,200.878016148113,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1
