"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
5229.56986008958,303.407457111602,300.293633276236,298.519759622301,297.294624946272,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0
5238.41335969742,300.992980031655,296.502452559067,297.439937139003,298.241632822652,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
5254.45879762285,298.09448913775,297.316520871115,300.82745455462,299.999738854703,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1
5264.05869982183,301.379514291088,301.492537906356,300.36771352782,301.49605070856,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
5252.788383414,300.634442456781,297.099104187225,300.686988790213,298.999235039183,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0
5223.92552391177,298.920896420956,297.983055625238,299.181957956672,299.19680298791,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1
5269.31930359349,300.586123380883,300.171928447091,300.380421713993,302.598005103611,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0
5257.20310239952,302.333000927755,299.795149405953,299.717725783746,299.4105152585,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
5233.71136689527,303.638903020955,297.710314232256,299.07213524438,300.154763055052,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
5283.49540636747,298.392318911037,302.683563139757,302.402879874849,301.089967506505,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1
5252.68987746052,300.500751549613,300.167195257724,300.294390611571,297.499772194715,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1
5254.50961463526,300.496483799473,299.645201714942,298.379857008029,297.810927177856,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1
5232.46549487412,299.410184559459,298.715791566132,298.774224686315,300.158790763969,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1
5242.16924785377,302.095943040335,298.666213370093,297.628882942001,298.081537262194,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0
5282.23153387349,300.7044848719,299.282584135372,302.961584584461,301.400790940332,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1
5267.8789500061,302.767217609003,299.80920736547,297.250631146962,301.553330556113,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
5262.06924993098,299.858902438423,301.737700152523,300.368751370058,300.544065122268,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
5205.6250540899,296.624985071953,300.916368881012,297.110155816702,298.303987794042,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1
5262.45150879125,299.84585601549,300.435198473952,303.192028629137,299.372257893932,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1
5262.63941497233,300.105372191005,300.587069606513,298.995073579863,298.748293678199,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0
5249.54086819547,296.717683611185,299.696246929792,298.844280472903,301.57996107461,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1
5234.57488719359,299.336417265425,299.519627987392,299.71769599432,298.253996732798,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1
5249.37704947484,301.261026459125,300.024819972523,299.752731811499,297.89696049263,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1
5277.12458875401,300.522112442734,299.627434546016,299.934351889081,303.533752852988,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
5237.25225351048,299.540766380676,299.238376686024,301.137410453227,298.761016300652,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0
5246.50823402472,298.061114147446,298.676606051733,301.588298252728,299.852352696143,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0
5250.23721341748,299.374377160162,302.506064137194,299.040872533516,299.560208898659,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1
5240.63089855554,299.416361494971,301.174183233729,301.428591272485,297.900649172889,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1
5250.2682691318,298.580894092092,302.793236054564,296.865439759144,300.911793713218,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5248.23021056326,299.105160005117,300.162495777946,301.637151691331,296.657563292658,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1
5251.18713188428,301.521495649756,299.7512508358,300.612581247345,297.960637787083,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
5247.91788524165,297.151066256885,300.490320842664,297.875121974887,297.796861108674,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0
5274.28401245063,301.73033325942,299.599902201173,298.798538418261,300.175222332048,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0
5261.18273661246,297.247654158982,299.313932043014,300.552162342068,302.168320183695,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5239.31252959804,300.654290761523,298.62045123596,299.543475526719,301.625483256698,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1
5264.18924033355,299.02648339693,300.879628765431,298.192008886556,301.884568969115,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
5250.41433628991,298.951982391178,299.095355082583,302.063893220999,298.337623671658,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
5255.78714213505,300.358950857678,298.226503843072,300.981203431943,297.453505215638,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
5269.79623018839,300.529840064848,302.042819791784,299.873082682393,302.828780228642,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
5282.47733947808,299.740175033457,299.540327484628,301.275340499889,300.7117881583,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1
5258.43403732029,298.807118259864,301.583952529856,302.886973638888,300.474911633843,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0
5253.036968476,297.927426836386,301.803062657345,302.674126829012,299.766724679757,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0
5279.23363635582,300.574730248183,301.83648544339,299.993001860025,301.319201255591,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1
5263.74509543688,302.268615032323,300.936420344707,301.281157684268,299.187274316994,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1
5307.55820385768,303.963047543589,301.292551428502,300.987213871116,302.993735251606,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1
5266.0775936816,302.791475278498,300.187202145807,299.450247566336,299.98950405311,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0
