"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
467.275049152936,100.430772794961,99.7874400986688,100.419550286807,98.3850093611898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
448.425174708153,100.844767801178,101.077713766933,99.93511433393,98.9290092701545,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0
470.095893775673,98.8178277554855,98.6823519744732,98.0326435615123,99.3821866649484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
460.602009518303,98.5117899680909,98.7193239515619,99.872772670802,99.6774398304646,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0
465.006951064095,99.1081252993839,101.041991523994,99.6083594394868,99.7968473790314,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0
458.509697803273,98.3429712552155,99.1875050086393,100.378422198972,100.883612819734,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1
480.512172629117,98.0311147210018,99.9322574425747,99.2469143643073,99.3597538615249,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
469.441729118859,99.3406446141801,101.146577483852,99.9368585755382,100.709565640487,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
456.476297420005,98.7303385703451,98.8631156206427,99.8449776342356,100.912157817228,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
464.573504649453,100.935751236972,100.71646678318,100.159473107574,101.022394228049,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1
480.239871909221,101.049095934614,99.5438017991738,100.076657453631,100.397972396505,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
465.065494444599,101.742111186477,100.366835551762,100.562593763693,98.6519763896117,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1
476.40184411809,100.950565314988,99.6430668259587,101.831274243782,101.305220694656,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
468.535323960397,98.7174202477131,101.440388205006,100.702450061877,102.472336112586,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0
481.607184229915,98.6901515809473,101.310866771659,100.891618146255,100.846982213595,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
455.479068548315,99.46668297675,99.8328337848789,100.162578013973,100.527002889827,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1
466.659734573659,101.3172963662,100.413309369591,100.868170393549,100.477544165009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
482.192007228648,99.7587003355672,98.3481909655714,98.7658724995037,103.642731572038,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1
468.616824439589,100.54212536335,99.1067470751666,98.7937680085765,99.2175996251715,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
460.488609770751,98.2844873298505,100.320240013722,98.8221578984537,99.3899441618041,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
451.197913350016,100.930889779794,100.188785090688,99.0746063006278,101.384407079722,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0
459.462284838261,99.6201352017402,99.6348203339585,99.7301396087433,101.08796777231,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
459.153074227561,99.4004349735903,98.9845911467474,99.7563399804741,99.8737409943191,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
476.519600953817,100.159548348934,101.022416118757,100.991354889555,100.298687264046,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
488.191885979565,99.8313014553085,98.1527251217472,99.7950388796336,99.6850383527086,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
483.274058493412,98.4870023802305,100.823925225365,98.2368470335624,99.5267528674008,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
487.109265514208,100.986473335744,99.9999039915104,98.8888768838826,99.007474468073,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
456.013501424464,100.814210299001,100.317378871869,101.267642776387,98.2328807153319,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0
485.127103997175,99.3722268257564,100.550358478076,101.500054131943,100.668815446742,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
442.722805055093,100.640214691279,98.6993333883021,99.1701759467953,101.291183473967,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0
477.767245341222,100.690575557698,99.333779209029,99.8117337683058,101.535578594664,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
460.330105870131,100.606511787917,98.5453661664911,100.94659187874,100.437800083053,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0
477.75305720082,99.5800280764366,100.01559292044,100.987830983875,100.413283515542,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1
444.869517461478,99.3455669389434,100.407136200968,100.283823814726,100.128177986913,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1
486.083436780635,99.7271550572269,100.667378491399,102.704337102273,100.856659326441,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
471.611964586535,100.147278833808,98.9379846703484,100.948492639406,98.5379688146013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
473.39230573389,102.022557904894,98.3530321204854,101.216772027907,100.837213177668,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
487.378440345585,100.312742328516,99.0315289778057,101.487054930993,99.7102231966979,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
462.926748461349,99.0001589994313,100.120940718123,99.6814196765048,98.9525755501724,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1
462.050094076941,99.3921877366587,99.5198401782052,100.475314262236,100.503170675105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
470.372809422477,99.6359034895371,99.5820024507694,101.115953033446,99.4572817031515,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
473.294062601659,99.2891527335342,100.071474912138,99.8723209256149,98.832727072004,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
466.320891562331,100.740639803543,99.0611746709585,98.7065754213314,99.1581113354262,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
468.518473460401,100.562291787837,98.4232940167537,100.066670504028,99.8712083883375,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1
479.235397169024,99.7475765367259,99.4055245185783,101.818338259705,102.800313980877,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0
