"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
48.5730513035306,201.289882978075,201.328651785142,200.66422684013,198.312012887705,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0
48.7330087435311,199.029704794956,201.469781808869,200.081862111785,198.740994191099,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1
48.7527562825868,202.43412789727,198.938157158942,199.367562970872,199.289983896115,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
48.5767436787423,199.013258796727,198.353532408322,201.723543794303,200.248493279992,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1
48.901800770744,202.590661600626,200.918229465505,201.173124408492,201.863710475356,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0
48.6137822418649,201.992266615601,201.471464941659,199.549246889445,198.623756513109,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
48.6884424307487,199.417612307131,196.691126415083,199.256720215317,200.134220767206,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1
48.9746094906533,199.239030926938,201.952323577085,197.777701691851,201.784623619686,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1
48.5964038466081,199.162240067334,200.433543706575,199.659525467721,200.664891991305,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0
48.6861693352449,200.455131698297,198.125011995751,198.380874030786,198.744005227072,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
48.5772022268666,201.399725707408,199.042624300388,199.831528786963,198.154264988662,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0
48.664283270555,199.936717761336,202.163342696176,199.786679243543,200.569617562249,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0
49.0592764671355,198.943467360781,200.590204702749,200.26247850787,202.189324394072,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1
