"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
498809.028319066,100.060083330543,99.6502204844836,100.229319183016,99.0329656920146,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0
511483.998786759,102.028464647428,98.7074688758488,101.092538081253,98.7200761587882,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0
483164.779372347,100.367282194823,99.848901497872,99.5522704953715,99.7793477952185,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0
526722.038078749,100.823619635577,99.3315697659302,100.698361272822,99.1737582466891,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1
479697.545162498,99.0948243921126,101.182418275804,99.4183209735686,100.260401251201,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1
479984.920600464,101.988896673014,100.907337942709,101.176524581518,99.3856714295942,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
525426.80453531,99.5588009387943,100.664216543548,101.088499441254,99.5533609017931,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1
517128.962611739,100.402451166844,98.1603339880774,100.059137906027,100.336616212438,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1
554688.956994531,101.855813727572,99.8892261899958,100.010439851555,100.048049088711,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0
523725.19193802,100.523687314281,100.327952553265,100.240691444899,100.300831662416,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1
512489.847524849,98.93984897667,100.192644369848,99.4313400932182,99.5393901041479,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
498433.889555479,99.2970807141929,99.8985037274828,100.522111961511,98.7421479791187,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1
517744.530364189,101.884440062138,100.789480578595,100.319484832358,101.108841539733,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
481160.374185838,99.9330252991028,99.9217249009015,99.7257086498991,100.241814166585,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1
543751.091963476,100.143340381205,100.722560997,100.854903237537,100.594767090926,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1
504297.693985678,100.147553583648,100.069079752217,99.2412036526653,97.6944406043594,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1
544731.391313124,100.112613807566,100.983826234856,99.5943817451618,99.4075522619563,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1
500674.448326866,99.6227935491331,99.6291552729724,100.89943444294,101.314516328878,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1
474350.602118329,99.0348256294791,99.434331034201,100.555170928576,98.5345346607936,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
556092.620508782,100.901516622333,100.669559524482,100.096008856782,100.125383635314,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1
510260.546811518,100.751135081914,101.445979747352,100.388335899893,101.472527621516,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1
490471.771519696,99.2403762481299,101.431245337494,100.000709476922,100.73905775596,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0
