"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
13.8422855438544,198.960390087704,201.492730935424,198.921705438943,198.687145629298,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1
13.8646110721898,203.184349909167,198.294354494967,200.969503205729,200.737475772811,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1
13.8351345323772,199.811257183594,197.718321941775,201.647589573729,198.436406688901,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
13.8834883145773,199.706343408693,201.591461251955,201.487300923681,201.709161439971,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0
13.9135063477135,201.663246420104,201.497561320685,200.790515751757,197.947825667696,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1
13.856981608765,198.267533482953,200.120245386267,198.851590304333,199.57238407516,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1
13.8411268487985,199.758815236702,200.032559631107,199.757641259645,200.130657300602,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0
13.8266015491651,200.557658897102,198.749708744172,200.356662009842,200.2766458845,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0
13.859055005605,199.290289265623,202.63061081476,199.039028969633,199.362218849509,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0
13.836878833762,197.946206194336,197.490785734546,199.746232502751,198.640499232809,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
13.8659279366182,200.174357450866,201.276425219238,199.788034755135,200.897498790635,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
13.890916109551,202.839757444468,199.344521530106,203.069493937679,199.428181441662,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
13.8553640076679,199.266178404571,199.104269146295,200.253821305507,198.793328016785,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0
13.8397685440248,198.780131863071,199.077943722282,202.718646615926,199.236332682173,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0
13.8176300094541,199.507673966521,199.756951706594,199.346665183216,202.026266360241,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
13.7948152571621,198.78442380779,198.08266664418,199.363359155349,199.974091349426,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0
13.8158287904433,200.117671100816,199.498451910523,198.620098296513,199.127762671352,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0
13.8342585122064,198.846299107608,199.354611426007,200.621252274595,199.219863361091,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0
13.8547789324176,200.481754009596,201.873023056494,200.660438832019,199.400165956067,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
13.8047158713577,196.023935174002,200.502504531232,199.714274611629,199.521543754102,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0
13.8535025751849,201.060093847208,198.816059580974,200.503620353745,199.949344783326,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1
13.8702615834062,197.814964179348,199.853356121162,202.727175244598,200.304853577092,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1
13.8669489045974,200.188684104985,200.417247914087,197.787363232917,199.242226897878,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0
13.838922424723,202.090042503086,201.147537817565,199.968528196679,202.357615751658,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1
13.8591759264831,201.197184204004,202.6824310977,198.249630000797,199.862083384207,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0
13.883234120388,200.877762663259,200.913833860749,198.592698636319,200.661663222117,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1
13.8781884028808,201.567272537275,199.369852846884,199.465068496141,201.827752728414,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
13.8067387413422,199.554772085088,197.90890707987,202.271101779154,199.248850606095,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
13.8171705357622,198.683362232519,198.835060698336,198.481444788736,201.878397101554,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1
13.8692676471162,199.513047000209,203.329744516108,200.744138347361,199.753846320449,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1
13.8368917664843,200.036937134271,200.079296930387,199.460123660902,198.096316426548,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
13.8256539635405,198.528428665831,201.153662835514,203.100223796425,199.367948446336,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0
13.8304702222509,200.688541715231,199.065216127033,201.024399088465,199.112370672874,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0
13.8393661586257,200.114616356129,200.003144094294,197.910622925824,200.530509905721,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0
13.8407446327049,198.897651717705,199.099327838196,201.636402125334,198.661179011575,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1
13.8556914834518,200.009948009346,201.901421269086,202.412899491826,200.653366459382,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
13.8354625707511,199.125366963875,199.834001422063,199.557487527985,202.281616264726,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1
13.839020085682,200.552335366381,200.172502960198,201.21091910039,200.04913134408,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0
13.9125363440105,200.221285585144,204.284503694962,201.868932374769,201.013536489864,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0
