"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1575.50267823305,200.348886759138,201.686929371194,199.985305431848,198.924671537691,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0
1623.07022811687,200.310214300572,198.347246284563,200.178762757413,198.473841587833,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1
1612.90259539094,201.312291755256,199.638248205949,199.718243150911,200.632142623216,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1608.93901108938,200.242052197967,198.93788480881,200.579184081941,199.658296448758,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1
1627.91439612461,200.873942222558,199.375998947802,197.50327001955,200.60751343284,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1607.53269870326,200.106428345293,199.443796776182,200.463759768707,200.473797250303,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1625.50521775251,200.99051178149,198.722851460107,198.090976258916,200.879275612543,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1
1649.85987012747,201.098980752541,199.485431410724,200.844991416568,200.001425236492,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0
1642.5414730675,200.900637009057,199.160454141645,200.031848370038,199.434909843264,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1
1626.90630079841,199.486695349218,200.496922159073,200.918433490857,202.223596182166,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1
1558.62295927698,200.876284443907,198.476783213267,199.674770527505,199.313050306106,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0
1607.29932110858,199.712188231846,199.827109002673,199.606059028516,200.814739947939,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1622.800720225,200.301525585855,201.598669676876,201.256694934175,199.675322557496,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0
1593.89209318447,199.996469195683,199.674851647367,201.048385315658,200.65665402541,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0
1631.25717706279,199.678892647162,200.245212614132,198.337648738004,200.161690574773,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1
1595.73871263334,199.999058371649,199.980942823038,199.726201603637,201.140922503339,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1
1585.03556526288,200.109784990145,199.244649020795,200.300953793571,200.137581808331,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1
1568.86523039989,201.00649622482,200.492297676271,200.274408909992,199.140623935187,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1
1614.86827774332,200.128330368808,201.274268812835,199.761011459728,200.109417420078,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1580.42107634377,198.856496327188,201.155955641316,199.921091671516,201.419239615797,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1592.24417959676,201.731523196992,202.006837023546,199.452390900807,200.109876033774,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0
1590.60378763095,198.958315944449,199.895382683481,199.467555286519,200.331075103392,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
1613.61152246184,198.746279924933,198.412839686303,199.762474991549,198.892751780519,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
1573.32491665247,200.982724166617,199.874311388119,200.006274780318,199.589607395505,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1642.71532785708,198.459215842804,199.460203219376,199.814488782438,198.539590086839,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
1592.38190126646,199.059096450504,200.738336190497,200.317600641016,200.423810040232,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0
1624.77684942669,199.925157771866,201.573167121786,200.514525487904,200.061709068054,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
1573.42888203369,202.176522246297,201.538089449275,199.594759811243,199.347573556268,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1
1590.00264753502,202.42103286438,199.009825225284,200.620953808677,200.260617652406,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
1615.34911902562,200.128451143984,200.483396574933,201.353925558073,199.899026982564,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
1592.59264836424,199.732429434861,200.624395073765,198.681895473452,202.096608184803,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1
1625.10977060898,200.277496162035,199.831858916285,200.145739176852,199.259397825205,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1
1573.13520981072,200.390036489777,200.028368721618,200.366403326093,201.184469946895,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0
1633.08699233572,200.312573591141,199.746450565148,201.099340745106,198.571758328582,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0
1553.88995336386,199.941872239717,199.201214998599,199.794074748353,200.164212004636,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
1574.68399674555,201.219429230831,201.953160748923,199.403494726529,199.013364477269,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0
1654.53774829381,201.79318508339,200.990341468962,199.09291904513,199.593725376383,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1578.16005246919,199.134429364456,200.785468068429,200.95241951948,198.21162615871,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0
1608.91659735167,200.454600885423,200.8534424,199.704924058061,198.904343902435,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1
1573.93824073211,200.324055198136,199.206690769605,200.119091863625,199.051509873887,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
1599.56078945879,198.868874287011,199.977181952278,198.932369636503,199.958872242315,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0
1571.8372114893,199.249123087991,200.890010648577,199.304647794925,199.725076047644,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1614.94459413359,199.410483162619,200.169834054323,199.726231245359,200.165178139736,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1
1575.13258424013,200.971176122307,200.964221989181,199.936122049106,200.133816264184,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0
1585.76484429626,200.522581462156,201.341789997126,199.580724004812,198.426597581135,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1
1584.02789669071,200.448951949538,199.53400828095,199.567837275534,199.683267977222,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
1597.0269372956,200.132776152685,198.680171255744,198.331667557653,198.98299822195,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1
1657.28171745214,202.183802600874,199.632911411641,200.09140394625,197.88678862136,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1
1646.47432095751,201.177754362511,200.293329998382,202.252275337559,200.334294451069,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0
1623.94791083591,199.98478709528,200.050581383268,200.758233521349,199.537273769907,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1608.91455806963,199.538035911065,200.127244274154,199.350473380311,199.399061932144,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0
1686.77851853669,202.519247263014,197.835767079083,197.402571755366,202.193735746572,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1
1656.47710860302,200.619737809642,200.146785547775,199.346787648434,198.127411073667,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1
1610.19896905378,199.626052198311,200.8950203974,200.975941103266,199.725621991615,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
1606.69464759279,200.378571149326,198.213805226288,200.930731445575,200.365890044443,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0
1631.29239641554,199.949476844187,199.650070771193,200.226055059905,201.217515619653,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1
1645.94296935972,199.729598003066,201.215949188422,197.735611541152,200.993420249136,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1658.30638563317,198.807758455106,200.100900368478,199.690516103536,199.795625473012,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1
1638.22594872027,198.822313335841,200.352719523133,199.250959618314,199.72537868212,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0
1594.22413485858,199.078128363944,200.931501417961,199.78278254157,201.000207609691,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
1597.76878085814,199.772095014843,199.713637328093,199.339338286375,199.317980547205,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0
1618.44828088315,199.927348737596,198.894452619529,199.925674357537,197.616318438441,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
1622.82690394909,199.789435675738,201.114842582238,200.075281327019,199.443892573086,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0
1593.34925000272,201.70371350443,199.95336919511,199.706932769555,200.115559015364,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1577.88441896293,200.70823579149,200.940216168999,200.489294659669,200.917312998178,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0
1622.5231164519,199.421881742448,199.211948040128,200.318835528865,200.728343746974,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1
1645.19839572272,200.936323247361,199.604884386551,200.040944074795,198.777242007948,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0
1595.53667111506,199.692467213656,200.011801230277,199.378190679249,202.227666952384,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1613.84766597118,200.788366951102,199.300381785705,201.392395289187,199.458780197624,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0
1569.8959426262,198.70220751884,200.734467095337,200.582536078158,200.093703428536,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0
1615.45101434803,199.791808655322,201.590689489131,201.118039166731,198.012986292837,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0
1620.8396079695,199.157098923014,199.033281782746,198.128589845217,199.072049275267,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1
1585.52758390601,200.297945745242,201.336715372737,201.200065928486,200.006639568127,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0
1609.48038652593,200.208363980616,200.264004123508,201.441941862266,198.906306380859,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1
1556.01796642851,200.291733031255,199.636393496557,197.666431066099,198.802022743937,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1
1608.13857217835,199.575218999962,200.511982944629,200.02052533042,199.274084067491,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0
1660.71575074399,199.427173761301,199.638332468465,198.409810943254,200.698911958857,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0
1574.59674316995,199.205176878289,199.872973678958,199.835667826324,199.299630862087,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
1589.63128162474,199.148830834222,200.42728362263,199.912285189267,198.843293970169,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0
1631.04292469419,199.665073727361,200.061302965454,199.431536599214,200.072228136735,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1
1610.27364462678,198.819039160164,201.446956035516,201.160278841232,200.057705125007,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1
1583.29418539671,199.83137134394,200.221239469184,198.86459279773,199.843824172863,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1582.23016758681,200.466134002489,200.597246762566,199.342543617941,200.046263532023,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0
1589.22638930825,199.841214767762,199.923797759209,202.652590511184,202.1506170688,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1
1627.07497055071,199.863552190158,201.767686113574,199.805514864801,200.711389523999,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1634.52783319332,200.917000404261,200.841531430322,199.076605679726,199.423690967257,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1639.17765722171,199.371051642257,198.662832954529,201.523645414748,200.467336791942,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
1607.13017784708,199.103400663272,200.592218641426,200.704737386529,199.96422950761,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0
1634.40996050039,200.650538653305,200.216786552321,199.942792208745,201.194184009524,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1617.56292667975,200.193669354175,201.066183526162,200.120067508488,199.423393132754,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
1621.31362676605,199.450611848682,201.431282851632,198.608660750642,200.141509351667,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0
1630.94697309757,199.003975842775,201.610480073001,199.96693948283,200.864545716926,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0
1596.35481797513,198.624157661207,199.486224716875,200.008474059986,198.818266058472,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0
1646.05997249177,202.577507012227,200.233012643014,200.592373050322,199.951474381364,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0
1629.33294452849,200.802538102515,200.434034913304,201.646551951818,201.098899823222,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0
1585.79555968595,199.750029663066,199.935201407448,201.076567159325,201.114377130607,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1611.29829389764,198.58419978298,199.775478144707,200.862244330001,200.394840089758,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1
1621.55052754931,197.953125172564,200.315150366855,201.153358110023,198.446638775127,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1592.89788345354,200.44835819846,200.091346594693,199.456677759971,198.22622574933,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0
1582.33289793572,200.102490817441,199.934316802041,199.246705128555,199.08054795262,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
1574.20196332699,199.715764871486,199.236859190532,200.894015552543,201.438354328471,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1
