"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
905.230656907095,100.322775331898,100.766575209405,100.478436515752,102.198950546662,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0
892.988125551987,98.8718724839601,100.37919233427,100.134216327272,100.525392111814,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0
875.209506868533,100.64524935636,100.449238325975,101.565021592196,99.9839233103163,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1
906.75243286097,101.893972829072,99.4382252989318,100.159129861824,98.7934130470304,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
879.307386315443,101.68033929933,101.491499665429,98.8370422750636,99.412404771999,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
890.746715907259,101.76685370153,98.7225057536286,98.6371979867209,99.5086875487051,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
876.227471770777,99.9848589549396,99.4268664311128,100.095415821629,98.9104271824753,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
898.789505713873,100.377047952696,99.7125341127736,98.7136525318694,98.6380005482168,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
885.633143675004,100.097682627992,98.2884046994907,99.0071371945902,100.411529328286,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
907.466485758062,100.831454568499,100.401219741785,100.483053607129,99.0453955494772,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
857.474083166079,99.7349585137711,100.605276215383,99.1367417833302,98.5128158572678,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1
854.933960488824,99.7263378092406,98.7783323827399,99.2369079201925,99.4876193361361,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1
896.791131127187,100.310728803396,100.670521773713,98.0614778925987,101.035661400779,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
893.701979709904,99.0993252164239,99.250976736226,100.869006320222,99.2851694137042,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
886.03870052464,99.5669952488315,99.8934496067626,99.1146554553906,101.241936641258,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
884.286546426555,98.3859454895837,100.268556784231,99.5167943917036,99.6364766197836,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
885.190585222071,99.593806162567,101.106117128934,100.075566642562,99.2249904984386,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1
899.754738916341,100.261454740262,100.568499758323,101.062265468222,99.015363822027,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
891.638898395785,100.02635057331,100.2139627139,99.1322669068285,98.6581540425298,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1
879.065780372253,98.8321800836927,101.644657126994,100.481445660766,99.8715198673701,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
885.92155583063,99.1293375901858,101.812436969984,99.7433474890909,99.7435279945296,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1
890.45921651852,100.218329073971,100.603897407389,100.092903745198,99.3124187292596,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
873.788264492032,101.232053463351,100.302279299717,98.7537837962764,100.232301700018,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1
887.441721934837,99.8377781694187,100.097935393946,99.6148624445426,100.152898098443,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1
888.308006368122,98.3831275579374,98.5594928489701,99.4059548923589,99.4863003389576,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
896.903929322588,100.684945591772,100.386656508708,99.0474061548922,101.328952415172,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0
898.967305747709,99.5038731086331,100.542378357561,101.198323474605,101.414251170276,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
884.151182348957,101.616370549871,99.1742995463469,99.6203173361351,100.313261959611,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0
888.276217765835,97.8632713815724,100.501889645443,99.9927643240021,100.299289901605,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
906.805997351333,100.523263532476,100.347129934342,100.012441357087,100.223505221286,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1
902.598297643105,101.358939331224,98.7559250588459,99.0654115649304,98.6281846550541,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
898.854977051717,99.6798942300254,102.169955619369,99.9849502013964,101.787286711407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887.15798992235,100.479881061684,100.777748368956,99.9090644014992,100.413781079069,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
878.280238115861,99.7950424679871,101.489307882296,100.541711905311,97.7806618855486,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
898.734199932682,100.699037800323,100.439360938909,100.14927652045,101.203478010976,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
921.962555811967,101.180524117493,100.786246787338,100.558005280094,101.146211756551,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
883.705066918168,100.373897633039,100.421830704547,98.9383683067898,99.1608329400882,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
902.091209237429,100.322365764479,101.315459599503,98.1074545006397,100.913591685957,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
