"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
2425.92302506258,199.965946594234,198.428371715093,201.578906849281,200.702102511522,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1
2415.7408235375,199.221622270946,201.319854943061,200.894827869421,202.189146669144,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0
2423.08081168553,199.481565102469,199.971133260548,200.332166026735,202.02999615099,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0
2413.09412702727,201.620745190798,199.260499923617,200.101305307044,199.016364554881,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0
2430.19466338378,200.505607413925,200.554334975172,199.846023776971,201.90901058797,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1
2422.85360867392,197.982601208284,200.995602029288,202.007081290914,202.295416542837,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0
2417.73500599001,197.529543533842,201.446630370257,198.401892216247,202.039380176177,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1
2403.50986932538,200.297130842741,198.584756319097,201.059055563182,198.25810419836,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0
2438.98053320085,203.003571217716,200.496541524786,201.603104765629,199.11647335207,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1
2404.37500881945,200.248254942405,197.419440353933,200.194668321289,198.539008732812,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0
2389.11781434736,197.821021840102,197.56799495217,199.29996856606,199.29923183621,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
2408.04253215321,198.823591986728,200.155905415151,198.722922924353,201.068744810285,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1
2385.24922902103,196.531766407042,201.474935067959,201.122415924425,197.110217246693,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0
2419.60996014149,200.058947959601,198.86376502474,200.92445561992,198.333487408286,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1
2413.91813671583,198.647014090786,203.776485894566,199.54185384979,200.81376504804,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
2422.67464768885,200.220143459547,200.250353565137,203.096506130702,199.495446873983,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
2423.07888931224,201.786227917392,199.034428034701,200.099735001488,199.415817070368,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
2422.93279832171,201.556567612073,199.687991658065,201.275284394338,199.69467746237,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0
2399.92617093501,199.62551589662,198.833439840464,197.323247337257,200.357616731304,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
2400.39960594514,200.948335087964,200.138502903624,199.071437652093,197.49432911545,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0
2420.36047300357,200.074873781107,201.052549359342,199.11101311123,200.949311615972,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1
2403.14945026484,200.132846073081,199.523269730595,201.960178086009,200.604507920921,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0
2419.60388603957,201.790895463651,197.281363957272,200.71518850626,198.83474668573,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1
2414.77812625909,201.084822652182,201.658600123414,198.927983404208,201.128251152595,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1
2405.17727104284,199.664555373544,199.881837474408,201.346032993056,198.980189406856,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1
2411.32729828503,201.929413961021,197.315801230879,199.806318157071,200.485409540379,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1
2407.21078000654,200.171285713534,199.248877133173,201.006291000006,198.086460888592,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1
2411.4066608641,200.918367843571,201.647003392712,201.461330177572,198.876011917405,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1
2401.34660591343,198.0791106485,200.878610016538,201.215956093738,198.131808404957,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0
2427.50875799892,201.355470417747,199.278144831184,199.84169512091,200.428654202665,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1
2430.77748812146,200.458523110319,198.349364940234,200.19012899244,200.317661137823,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1
2417.97734397798,200.644750995106,199.785781983621,198.74037681581,199.893290866436,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0
2421.18405480316,202.609101224474,201.177866060851,197.834228462507,199.556444478927,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
2421.39861381726,199.629564745513,198.852512640993,200.686224137656,200.099731099551,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1
2427.1952511333,198.781471207193,199.322558425642,199.720858485056,201.323383919551,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1
2421.70906146254,199.47802026155,202.877978793601,199.858334495298,200.71258824146,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0
2422.72071319919,199.851650823218,200.916690910468,198.279915837101,199.985452259012,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1
2420.37673262944,201.847040334789,198.568013504991,202.338011963558,200.572490631664,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1
2416.72920888913,198.617852590202,198.007615088098,199.976334224717,201.675696105385,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0
2389.13786250053,199.259657666296,198.982862750015,200.255716436621,196.892129423623,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1
2420.81239215205,200.174550941431,201.577173386914,196.419664820592,201.121533104902,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
2418.79502547065,199.538148136445,201.149616196555,199.880942909042,201.086005830052,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1
2429.48492653421,204.038902497287,200.876902469243,198.743058561579,196.379846003609,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
2408.42351230929,200.12522645394,198.202309773985,199.289256620899,196.889929186438,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0
2411.69930232677,201.163703139726,201.021798563486,199.909508886567,198.566141830041,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0
2428.73740539569,201.369427484389,200.288924580846,199.047480749109,200.630655077861,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
2432.50617464815,202.100963683919,201.516293113835,200.589473567214,200.486817863431,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
2406.214372761,196.182088909797,197.605212034197,201.963541900769,201.726548219893,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1
2414.80451818919,199.523685632497,197.819246051315,200.280447378924,200.589815742911,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
2400.24786626899,198.241463824024,199.522954798657,201.847718123883,200.049921202706,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0
2404.77244982569,199.953075062423,199.879448517147,200.44830655989,199.643388802301,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0
2423.12087917013,201.236499836464,200.272337294288,201.745334058861,199.86435872385,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1
2405.2568845926,199.135211503437,198.215750600871,198.011324649072,201.024170970833,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0
2412.9838038417,199.443390816044,200.943241053679,201.221074649462,201.045000694442,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
2430.98866538006,202.310911294319,200.843951468023,198.227380975718,200.457008251325,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
2414.27471910284,200.937622761134,199.782587086653,199.350793704521,199.451079491912,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
2400.25225173467,200.477636771195,200.494106959089,201.131212120691,200.394213202093,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0
