"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
17.6407199848611,299.630152035563,298.966266408281,298.458177996394,301.786277104247,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1
17.6663391929727,302.054608467979,298.31418115073,298.911697052619,300.924177898003,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0
17.6567404408236,298.245684767207,300.282169058005,297.996108454361,303.499502812631,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
17.6550177252992,300.100028951795,300.986766803958,299.745015859584,298.968885694149,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0
17.672572435635,299.463092383615,301.8762079637,300.939596001756,300.565452977537,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1
17.6631800257501,302.336761887487,298.834595750754,300.193819398017,302.128506105856,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1
17.6741786132358,300.956538020288,303.831401103472,299.121179106934,297.784697302701,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1
17.6674741839306,301.383871543855,300.434815124668,302.422329645334,300.615897510459,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0
17.668194695607,298.203660327737,301.244300321081,298.299314078779,300.440428595225,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1
17.6803452476966,301.533128626464,301.21466185381,298.916026669541,300.325600512924,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0
17.6723697264888,298.84006416503,301.641043894653,302.013741272772,300.745774098,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0
17.6697779443715,300.255626392508,300.592145913874,299.553435627511,302.207785183529,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1
17.669288543475,302.199376657405,299.923472008625,299.935847632197,300.293095518015,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1
17.6474495357453,300.490247467308,299.931804580265,295.518271082737,302.158504599621,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0
17.6867278906529,300.931751827649,301.431877321767,299.178434359437,301.355354161324,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1
17.6642072006387,300.865006054653,298.590470743862,300.191998056818,299.607724395054,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1
17.6722579500074,300.422919109195,299.631646085775,299.641120562437,301.629244449753,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0
17.6603703772726,299.64223482826,301.226593130173,299.565460557176,298.465281580323,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0
17.6674285678163,299.46863046901,300.915610005965,300.034776299679,301.185662809996,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1
17.6683291461874,301.879507587282,297.664906802533,300.570397866732,301.340123548477,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0
17.655275761895,299.299914123928,299.174159868767,301.30106947484,300.333107418757,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0
17.6775999784295,299.462193396582,300.633082540005,299.247223387111,301.0968668563,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1
