"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
23.3978747262899,50.1109942569647,48.1611282599759,50.600892469134,50.3113481907635,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0
23.4410491050395,48.8633092940994,50.7209702475179,49.1542520369225,51.1685690702502,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1
23.0913808310463,51.4100948694256,50.7135630470548,49.6458531523244,47.2677880699371,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1
23.4852627865766,49.0367247201246,50.5041656434699,50.1591192346705,52.9876409549861,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
23.3865670335737,49.5683624793363,51.083382513139,49.8860515549874,50.8380515458968,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0
23.3539396329897,48.7237506176609,51.1721231969672,51.7962658472129,51.1635702342841,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0
23.2375115678149,50.5643511589427,51.018226624022,48.8232255273094,50.2339008137347,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1
23.4456103592176,49.3296417366743,50.5528282599768,50.0223037082029,52.0526268764683,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0
23.3041612570619,50.4450304262866,48.4181374955588,50.8465412224397,50.9749949720768,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
23.42633762168,49.9535210317132,50.9616558572964,50.3875738615767,50.0481749416279,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0
23.4306142813923,48.462072163031,51.6644014743053,52.4499126531285,49.3918353992801,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0
23.3547849560243,49.8960007875826,49.2284184840015,50.510602252372,49.4491943286137,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0
23.47301070597,49.6136771193683,49.9970852687485,49.8887017614984,50.5707980353042,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0
23.3549046231658,49.3565403679129,50.6513830998704,49.3300200548233,51.3463549256301,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
23.2463458664187,49.276484802079,50.4155710868157,49.7307217598615,49.9239629518013,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1
23.3292011961303,49.8206063217954,49.4259973986696,49.3989511633985,51.097390165034,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
23.2564956810497,49.7446349204151,49.2616437132826,49.5785894705217,50.4641837280014,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1
23.3395583181192,50.3243663307797,49.7369807907601,50.0012513687206,49.9287573761331,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0
23.2157051008882,48.3617282081141,49.3144367301217,50.6120347057049,50.5442920947041,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1
