"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
49.8224914059075,197.30960559363,201.984929843245,199.247824976614,201.041703493766,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1
49.8123816579165,200.2713310545,200.629377259604,198.815938340318,202.711448746476,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0
49.7726034402379,200.944503001284,199.895427900202,200.72504574149,200.760186818628,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0
49.8692848689954,200.745117453597,200.391107670926,202.120500512454,197.891642612496,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0
49.8480438600575,200.779509611303,199.747570395423,201.543837716437,199.338949684864,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0
49.8932055083751,199.051180802832,202.056401613863,198.769378743873,200.50123476822,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1
49.7443238752192,200.485067201278,196.23004170782,201.370686940626,203.094032971267,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
49.7751598706642,200.624110714862,198.341657251889,200.576538374697,199.100962391478,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
50.2643293210003,201.632439671178,199.593369683029,201.3135882687,200.287626475931,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
49.8070955556032,199.937569319655,200.368199947376,200.905426898386,199.816865030789,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0
49.6254861513573,199.168272401631,198.767338188971,201.019806550876,201.069102201862,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0
49.592105241826,198.403643705989,199.095193323555,199.721674365056,200.444261659915,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0
49.7692623170295,198.792331210359,199.064466706064,200.033786714653,200.643599602341,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0
50.0743210021587,203.112479410495,199.731383329834,200.89881821127,199.268220341578,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
