"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
24.0865968942952,50.6733353434681,50.3767482520606,52.304960299354,49.8872929495312,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1
23.8979803088535,49.991512047624,48.8780785170118,49.2995737179462,50.6517586933346,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
23.9407208242033,50.6119238324425,49.0686935003303,50.3612881331359,50.7664279217724,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1
23.7901824513469,49.7331240849075,49.8856678616093,49.5025116076102,50.358676892274,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1
23.8532363766651,49.9217985590524,51.1122843358165,48.8439274789825,49.9431783615612,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
23.5866931516537,50.1118160209942,50.9838640384671,49.6105319040547,47.6383305041554,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1
24.0717643626649,50.336777558584,47.8996870272106,49.7557554201703,50.7901037719875,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1
23.9307944105619,49.457522859937,48.9503333779532,51.0700940665617,49.8609720217829,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
23.9467846014325,50.330768873099,50.7118142881082,50.5233369999252,51.2827422571227,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1
23.9407899777098,52.3986561956868,51.8197043057186,49.1839700233854,48.642618922305,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1
23.7668451658664,49.2162741528396,51.5258839912573,49.9629386847868,50.2272677930558,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
23.9376596880533,51.0417728062402,50.2592432021535,49.3646148750222,50.5024576121667,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
23.7316604522124,48.3355013383487,50.0340543899033,48.6351893424518,51.3300958900493,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0
24.0900355712584,49.6007785474442,49.7365255884954,51.5408523842011,50.458473502764,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
23.7735100717179,49.7575094593289,49.9020073399355,50.1012537175758,49.1488134140258,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0
23.8648755500904,51.7895402305539,50.4530691452704,50.2080944633139,49.7117209992912,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1
23.8240115084622,49.7217658052274,49.357691757731,53.306771493431,49.7714216032439,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1
23.91560807046,49.0817110625325,51.1710253465204,49.2155663215337,50.9317033116381,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0
24.1139815389381,51.582825780748,49.5619472340286,50.3528502100143,50.1098089854586,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0
