"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
870.486284381717,98.3049594731756,100.791019040562,101.879227590652,100.817375302652,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
845.145374760335,101.116973861434,100.994823020994,99.5373839210689,100.405151531087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846.930493831089,100.021640028796,99.8463001142262,101.527888049538,98.6677048304837,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0
822.051867549645,100.747857513837,98.1834369364422,98.7855802236831,97.6299235151958,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
818.968534128529,99.5084071541645,99.274057874357,98.441406519594,98.6725788325943,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0
823.355366077537,99.5146321705475,101.240475602433,100.389397375466,100.024568023771,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1
816.935835876982,100.914889382196,99.6033922536089,98.1776967872826,99.6445626590271,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
849.102071254139,101.131064143415,100.477184343509,101.352349099568,100.278029780757,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0
825.304873715301,98.433072746284,100.305826452224,100.68873487846,99.8370089795739,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
817.724987982984,100.967333475885,98.6525828678956,98.7691136100648,99.6157330735736,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
837.939723826511,99.4089367722699,100.317524345642,100.293285890878,101.073496231703,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
822.95192391383,99.9965927589827,100.927730196653,99.3325756899559,99.6431380584675,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1
839.662285790128,99.5579257339793,100.119612706625,101.224806769604,99.5881896021334,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
853.112045780341,100.694193819689,100.093951768422,102.504157053748,99.5848707205944,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
817.708828276943,99.8495839485188,98.3182648689475,96.3242565152429,98.7800639804356,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
812.95814945981,100.639387523749,100.448058932028,99.5936467091346,99.9138310634387,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
813.079975908871,99.4629408937473,96.3630405625494,100.194656289457,99.8106988644324,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
842.637426766054,99.4470593103579,100.524380983509,100.209888079789,98.215984404711,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
840.345681428285,101.183604833223,100.481483669357,100.811980333568,99.0897927386726,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
798.647164758481,99.7666552131526,100.785434353181,99.002949252023,101.427116736102,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
823.679714169515,97.1507958871649,99.9844952576059,100.804437611783,99.7319712259643,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
845.949048990403,100.207425086131,101.588038871759,101.09316383361,102.194449431847,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
857.545423428787,99.2478080506312,100.683272004597,102.174951861617,98.6808031673107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823.721466311241,99.4072783796601,100.151061259166,102.175382817156,99.3746531142026,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
814.505005357915,100.563473414159,99.6101957170815,99.2916105210914,101.210428431226,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1
834.595155270522,100.448280915447,100.547773984697,99.9993218731078,99.6465593606752,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
842.33315333502,99.2871105059833,99.9425230047583,100.384039203202,98.6918677389107,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
850.744667038812,98.2265026935956,102.052957248015,99.6560000098248,100.440896336024,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1
806.371189778774,99.2946143861415,100.074971487057,100.050536141127,101.196593445822,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1
841.108059776946,99.8492213657041,99.9867639280477,100.166418770581,100.673636673598,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
831.656885963383,99.0998769352146,97.8648686949912,99.4734401366579,100.206552316545,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
835.240301999973,100.182051747248,100.966024905021,100.529144700118,101.12712539235,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
824.371456192379,102.023329225584,99.0605252609063,100.554631159987,99.4946110055796,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
802.048523655656,99.6014596573311,100.02452971194,98.2435195138878,99.0567844476941,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
840.687461759308,100.486449648993,102.231237506123,99.8359136184296,99.8235347949182,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
814.289540273329,100.553432671775,98.9724067678258,99.2362826029875,100.141321651853,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
852.163968056841,99.3437528088253,100.100110896608,101.365468104934,99.2820350882138,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
846.368721324722,101.190906445535,99.2209586900845,98.418413260327,98.9824986933527,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1
831.645931876467,98.6495085224916,99.2301181950858,100.500626544857,101.470644102494,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
828.979743191457,98.3058615478591,100.088411904554,99.6358013719135,101.647587459488,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1
833.945058459568,100.531214824297,99.6405952977137,100.84562741606,101.772342641953,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
828.606865155807,100.133072885706,100.748155018216,99.6449225200106,97.5336152651994,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
858.330166515022,99.5269460529805,100.295247867277,100.275994693403,98.4060167045794,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0
842.055234391219,99.6638689254302,100.723333700943,99.973096659878,101.010910571523,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
842.531233225938,99.9279697394569,98.9774772993963,100.808603382685,99.8946909266393,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1
815.452603790438,99.8001070096984,100.199792605648,97.8866392688791,99.6937871381223,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1
815.576681972069,100.237718274544,100.037068167711,97.9758874950359,101.351465692958,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1
837.238190779029,100.767171198998,99.7154976513667,100.698646730574,99.5117451925971,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
829.99757618701,101.704481303283,102.183994874547,98.4322148865983,100.119593307917,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
854.944510754522,100.057209914811,100.601826341736,101.14950214547,99.5371925523333,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
821.111501044009,100.566722965711,99.4324597600764,99.9506324204223,100.053235285784,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1
825.569683684378,101.803199792309,99.3315224603408,99.9946629413243,99.4800927997076,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1
855.884766254549,100.873357292531,99.5536052554831,101.995285855455,99.5216715233035,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1
839.073251053396,100.228799941289,100.916114339815,99.9189301783612,98.0170462550094,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1
835.728564647709,99.8585284373853,98.581702195875,98.7854534652302,101.223130641402,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
837.36859061738,99.5753928355371,101.095646059122,97.5808967647087,99.1996720681769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
832.511290536588,100.643112155308,99.626278472977,100.438394961194,101.045778407767,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1
850.33421821656,99.6500988636769,99.9155459514132,99.9210019645885,100.220883163207,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830.541858517164,99.3794071607167,98.8578691378314,101.068519961569,99.3487598407742,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
856.128375201037,99.2103849521403,100.808693028759,99.9433692902886,101.33507356244,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
845.404830563219,99.5180241990087,100.676571426386,101.318963886684,101.148048266009,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1
799.416960114065,98.0695801816146,98.2081431015875,99.5545411760242,101.062075060954,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0
854.116158382401,98.8740920589314,100.903976989007,101.144031259776,99.3436559941974,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
846.697787592703,100.735036202203,102.265027347872,100.887299988219,100.935074906259,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0
