"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
701127.145856969,101.139063595597,100.088621826767,101.080947107681,101.103110169449,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1
675016.85721262,98.8046125345666,98.81006335536,99.9823792178716,100.967442892981,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
596451.789646576,99.9971454948935,99.8131552736395,100.116981972358,98.2589546937709,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1
653612.654938653,100.236992427386,99.7167805195152,99.8640472745323,100.295889681835,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1
608818.352661065,101.134341140957,99.4879150315255,99.8453881533251,99.1870419452343,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1
634769.881765482,99.4173786559381,100.107016996146,100.437840321676,98.2642256629815,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
643974.223656651,99.6739191780573,100.832149203308,100.008024579643,99.313145489415,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0
680150.577235206,100.27741964291,98.3595652603789,100.034109429859,98.0167972515616,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
659982.158150628,99.6889999481626,97.5055440419637,100.420781879049,100.632581681429,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0
643155.933002982,100.208523540209,99.5097551731985,100.027579865178,100.129922002125,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1
678792.20252088,98.9212972538005,99.2786145212868,99.2767991629038,99.0144047567479,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0
670070.829432924,100.321994921694,100.658919479301,98.6978268940395,99.3295600495509,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0
689570.136851961,100.064573642874,98.9063022471787,98.7816245737735,100.852720725116,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0
689103.698975558,98.6253790424783,101.092892595752,99.8177213953933,98.9792303269417,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0
675142.489478577,98.8687244578545,99.9753194299814,99.9924821744701,99.6631706989388,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0
