"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1660.86230259924,200.268189508561,200.112732141786,199.10201394119,199.987138198529,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1
1649.83488525978,200.629568534672,197.752014766903,198.658442526797,200.897453055292,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1
1662.87817928647,200.388465880712,199.033342640963,199.685232937532,199.148829020661,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1
1684.63964823613,201.573631589366,199.504351624294,199.72918589978,200.130941821604,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0
1654.0576694385,201.084807528411,200.10673598445,198.486730625013,198.280290957823,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1655.58053377103,199.693444755434,199.876315434056,200.351606836061,199.125825747464,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0
1656.95996202567,199.212358435423,198.452155033969,199.119632403506,198.138771467852,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0
1649.06787058232,201.522455914537,199.278015782282,199.380548012834,201.013762571813,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1
1649.95872160089,201.628184344115,199.640804616724,199.307013417813,199.329738966132,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0
1696.80504889581,199.455831676242,200.879513340856,199.713712224407,199.18682494238,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0
1649.9359978783,199.941124025161,199.714199591908,201.029885055064,201.811927489717,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1640.07486799713,200.425914470825,200.977333081665,200.048066376556,196.97836559622,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
1643.04854434474,198.613221558872,199.819521255462,200.050679964858,199.430427633403,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1
1667.30626251863,200.787382170016,199.199717901212,199.489920333606,199.289678511705,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0
1687.35294563459,199.723824578836,199.647208364195,199.3371848071,200.219787433334,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1
1628.08759202563,200.419270767415,200.091963006884,200.42834083073,200.077532288579,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0
1633.02261261682,200.002990609383,199.570808111415,201.027755336149,200.606384658208,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0
