"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
354.141263937468,99.3913804658942,98.9757302033002,101.137589009499,100.534409352623,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
349.576256950066,100.383671320733,99.4419434469196,99.1867477814512,99.4893469847391,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
334.864556112907,98.5014733699488,99.8831131939227,99.8237939218239,100.263033928029,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1
353.879438390267,98.6888183512645,101.482682281791,99.9342854286762,100.061661273228,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1
352.560199776352,98.6836416624,99.5169998915314,100.90891948351,101.006026350326,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
352.307726245764,100.669185214518,100.205005512412,99.9239048353127,99.3269952776212,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
332.434561667569,99.2861336033854,100.657368785091,100.20985525151,100.764735439268,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
360.327992186063,99.1561529087432,99.8490075032442,100.418888327687,99.5799299979435,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
339.111465693221,100.942942267994,100.426311902036,99.4977311234427,99.934500964237,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
343.696779629224,100.338176793224,97.8562926032815,99.0078581469967,101.159466924446,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
344.093291494067,98.8681110060881,100.054227396985,100.393966094055,100.08639636195,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
331.562829986688,97.8452269236701,98.7816455106486,99.9761292791469,99.508145718486,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1
348.034760719469,101.323418740994,99.7533344257542,99.9770202816047,98.1625790008729,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1
331.454014137952,97.9156276674785,100.738358871329,101.114793502039,100.450640271612,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
323.720555654065,98.3608518337513,99.1630881180319,101.4741119022,100.986114886249,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
330.508098065603,101.469495269226,99.2306845146202,99.8067874733596,100.361441903818,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1
347.190690275913,96.931053017976,98.8704811710676,99.1793821812761,99.677326850301,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0
352.478421657125,100.516324362297,101.655284300004,101.052712216535,99.8660884782026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
356.85550299384,102.112635585474,98.8173482153287,100.122034876968,99.71503674757,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0
