"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
366.849562494924,100.305900207046,99.5487015235013,100.006444964149,99.4061924702255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
350.895250728618,100.809701676697,99.7365537724926,99.1782651038512,97.7625880826004,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
364.28998463699,100.243477299747,98.8707820374112,99.6962061257215,101.63950524029,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362.91128466071,99.6367746694257,101.185133170572,102.088973987553,101.364479866689,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
383.803338673447,101.526071145508,98.4148157074656,99.4087908437541,99.1581435410131,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
386.071355051294,99.2602194412829,100.742153117642,100.195897035369,100.329433730597,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
373.610713377608,99.2485654581954,99.024706214599,100.53317620804,99.5720700376643,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
338.081066098716,100.384059406725,100.949514137827,98.672506983623,100.213668318759,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1
363.657531539697,99.6693301583587,100.521691076017,99.6845338451736,100.292145475391,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
375.40346286413,99.5737926618337,99.0969244641712,100.713887691726,98.9601529257423,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
337.120656765104,99.6077538076146,100.481306739036,99.9749276732246,101.374096576673,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
362.065067646513,100.3923076912,99.7353429459533,99.4766796008306,99.5275325705363,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
367.817389816521,98.584069696922,100.346323573348,98.8394943916652,99.8155298878008,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
366.8808233232,101.564341113895,99.0114891313438,98.3624485051238,100.876553534065,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
349.473254227689,99.2790247739758,99.4593613260245,100.483083148404,99.7264502062727,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
369.371266213869,101.165414825991,100.843952470354,99.7354876607212,99.6845595666735,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
363.421628490801,100.72858167736,98.9358244803028,99.3313361912685,99.2581563860839,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0
370.284053527908,100.056330992729,98.7161085314512,101.534659210293,99.8160087169535,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
356.959530699908,100.429033342742,97.9647245901871,100.573293353584,98.7348751417665,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
359.657562947564,100.632838551974,101.832353407227,100.149750989249,100.058212530968,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1
382.450748702835,100.66828628677,102.135874501908,99.0429665804716,99.811271962625,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
